@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.221,0.250,n
0.686,0.488,p
0.891,0.641,n
0.093,0.754,n
0.801,0.156,p
0.168,0.237,n
0.765,0.442,p
0.874,0.739,p
0.711,0.143,p
0.534,0.112,p
0.340,0.829,n
0.159,0.066,p
0.906,0.719,p
0.797,0.188,p
0.540,0.462,p
0.360,0.205,p
0.492,0.124,n
0.280,0.759,n
0.925,0.367,p
0.634,0.345,p
0.782,0.224,p
0.323,0.327,n
0.995,0.517,n
0.958,0.317,p
0.172,0.127,p
0.750,0.720,n
0.848,0.042,p
0.600,0.931,n
0.875,0.468,p
0.796,0.839,n
0.761,0.205,p
0.246,0.628,n
0.942,0.504,p
0.456,0.263,n
0.356,0.011,p
0.730,0.711,n
0.922,0.500,p
0.954,0.817,n
0.600,0.752,n
0.966,0.896,n
0.267,0.728,n
0.455,0.300,p
0.751,0.532,p
0.253,0.403,n
0.095,0.829,n
0.350,0.511,n
0.967,0.576,p
0.775,0.900,n
0.881,0.789,n
0.932,0.017,p
0.456,0.223,n
0.671,0.397,p
0.161,0.884,n
0.657,0.535,n
0.666,0.339,p
0.429,0.616,n
0.730,0.164,p
0.405,0.365,p
0.692,0.466,p
0.717,0.230,p
0.781,0.224,n
0.978,0.107,p
0.850,0.965,p
0.081,0.004,p
0.681,0.987,n
0.865,0.650,p
0.313,0.553,n
0.033,0.385,n
0.917,0.439,p
0.806,0.641,p
0.864,0.054,p
0.095,0.781,n
0.620,0.503,p
0.291,0.259,p
0.193,0.857,n
0.066,0.353,n
0.440,0.834,n
0.627,0.888,n
0.949,0.260,p
0.982,0.911,n
0.285,0.587,n
0.982,0.387,p
0.593,0.607,p
0.219,0.965,n
0.520,0.281,p
0.911,0.693,p
0.405,0.102,p
0.470,0.175,p
0.630,0.533,p
0.826,0.784,n
0.689,0.331,p
0.511,0.432,p
0.371,0.570,n
0.555,0.867,n
0.106,0.378,n
0.819,0.369,p
0.932,0.087,p
0.083,0.640,n
0.192,0.596,n
0.344,0.161,p
0.329,0.814,n
0.673,0.113,p
0.299,0.474,n
0.150,0.899,n
0.984,0.985,n
0.210,0.758,n
0.767,0.521,p
0.486,0.961,n
0.929,0.512,p
0.176,0.805,n
0.344,0.289,p
0.404,0.660,n
0.178,0.681,n
0.753,0.246,p
0.998,0.246,p
0.572,0.238,p
0.306,0.824,n
0.858,0.351,p
0.460,0.221,p
0.798,0.821,p
0.509,0.961,n
0.675,0.277,p
0.234,0.534,n
0.073,0.500,n
0.124,0.294,n
0.707,0.174,p
0.601,0.444,p
0.459,0.854,n
0.511,0.040,p
0.265,0.128,p
0.600,0.794,p
0.718,0.461,p
0.618,0.697,p
0.219,0.631,n
0.038,0.186,n
0.514,0.044,p
0.389,0.217,p
0.101,0.249,n
0.026,0.896,n
0.636,0.613,n
0.546,0.084,n
0.126,0.446,n
0.665,0.175,p
0.939,0.740,p
0.382,0.923,n
0.540,0.522,n
0.650,0.553,p
0.171,0.084,p
0.596,0.443,p
0.396,0.670,n
0.204,0.054,n
0.780,0.434,p
0.808,0.581,p
0.444,0.762,n
0.446,0.279,n
0.617,0.427,n
0.675,0.248,p
0.875,0.483,p
0.136,0.819,n
0.586,0.380,p
0.402,0.321,p
0.653,0.405,p
0.889,0.432,n
0.592,0.554,p
0.239,0.505,n
0.656,0.086,p
0.548,0.057,p
0.546,0.790,n
0.488,0.146,p
0.915,0.888,n
0.927,0.416,p
0.103,0.583,n
0.678,0.249,n
0.296,0.042,p
0.501,0.938,n
0.444,0.893,n
0.960,0.951,n
0.838,0.953,p
0.405,0.765,n
0.034,0.141,n
0.049,0.829,p
0.562,0.828,n
0.170,0.384,n
0.702,0.071,n
0.616,0.407,p
0.881,0.683,p
0.414,0.693,n
0.561,0.299,p
0.693,0.267,p
0.329,0.542,n
0.727,0.877,n
0.840,0.182,p
0.141,0.960,n
0.983,0.719,p
0.143,0.399,n
0.496,0.307,p
0.094,0.871,n
0.724,0.906,n
0.711,0.363,p
0.213,0.357,n
0.592,0.333,p
0.741,0.593,p
0.068,0.664,n
0.163,0.190,n
0.874,0.734,p
0.916,0.087,p
0.412,0.351,p
0.315,0.571,n
0.881,0.678,p
0.041,0.963,n
0.359,0.756,p
0.624,0.735,n
0.240,0.554,n
0.391,0.563,n
0.009,0.584,n
0.096,0.100,n
0.237,0.784,n
0.940,0.992,n
0.084,0.062,p
0.217,0.423,n
0.592,0.056,p
0.408,0.709,n
0.260,0.324,p
0.593,0.119,p
0.076,0.639,p
0.183,0.454,n
0.791,0.559,p
0.135,0.515,n
0.831,0.540,p
0.589,0.963,n
0.951,0.692,p
0.547,0.575,n
0.349,0.339,n
0.576,0.025,p
0.919,0.169,p
0.182,0.255,n
0.475,0.847,n
0.516,0.639,n
0.647,0.316,p
0.795,0.129,p
0.803,0.342,p
0.111,0.097,p
0.035,0.915,p
0.651,0.930,n
0.691,0.202,p
0.146,0.516,n
0.485,0.479,n
0.013,0.165,p
0.639,0.584,n
0.083,0.185,n
0.775,0.804,p
0.665,0.485,p
0.188,0.155,p
0.945,0.054,p
0.802,0.812,n
0.857,0.028,p
0.396,0.858,n
0.551,0.930,n
0.908,0.740,p
0.476,0.371,p
0.024,0.086,n
0.585,0.044,p
0.665,0.176,n
0.478,0.771,n
0.360,0.247,p
0.875,0.279,p
0.917,0.912,n
0.946,0.527,p
0.458,0.953,p
0.815,0.849,n
0.481,0.780,n
0.642,0.964,p
0.494,0.085,p
0.041,0.116,n
0.021,0.675,n
0.586,0.123,p
0.649,0.588,p
0.155,0.025,p
0.798,0.878,n
0.636,0.575,n
0.869,0.637,p
0.672,0.693,n
0.350,0.058,p
0.485,0.731,n
0.011,0.920,n
0.069,0.284,n
0.305,0.398,n
0.165,0.011,p
0.959,0.625,p
0.873,0.021,n
0.279,0.905,p
0.848,0.629,p
0.879,0.666,p
0.583,0.513,p
0.598,0.831,p
0.836,0.485,p
0.277,0.506,n
0.888,0.297,p
0.636,0.458,p
0.895,0.787,n
0.540,0.644,n
0.727,0.506,p
0.811,0.400,p
0.953,0.902,n
0.743,0.412,p
0.907,0.510,p
0.929,0.547,p
0.033,0.717,n
0.326,0.687,n
0.997,0.563,p
0.074,0.784,n
0.134,0.362,n
0.268,0.805,n
0.986,0.798,p
0.701,0.227,p
0.978,0.443,p
0.693,0.870,n
0.325,0.910,n
0.666,0.725,n
0.234,0.155,p
0.691,0.988,n
0.465,0.243,p
0.159,0.297,n
0.684,0.133,p
0.568,0.388,p
0.756,0.635,p
0.735,0.552,p
0.904,0.605,p
0.810,0.224,p
0.009,0.198,n
0.831,0.004,p
0.835,0.685,p
0.052,0.856,n
0.032,0.660,n
0.888,0.004,p
0.730,0.317,n
0.802,0.909,n
0.304,0.966,p
0.344,0.953,n
0.140,0.652,p
0.075,0.493,n
0.379,0.291,p
0.948,0.132,n
0.001,0.380,n
0.968,0.246,p
0.402,0.134,p
0.472,0.132,p
0.017,0.165,n
0.551,0.923,n
0.738,0.513,p
0.798,0.675,p
0.989,0.902,p
0.163,0.308,n
0.917,0.758,p
0.552,0.220,n
0.376,0.668,n
0.875,0.631,p
0.025,0.943,p
0.102,0.606,n
0.217,0.687,n
0.107,0.816,n
0.451,0.770,p
0.901,0.619,p
0.633,0.043,p
0.720,0.325,n
0.574,0.746,n
0.442,0.576,n
0.919,0.558,p
0.173,0.892,n
0.220,0.346,n
0.418,0.705,n
0.330,0.136,p
0.744,0.233,p
0.331,0.093,p
0.826,0.390,n
0.351,0.393,n
0.032,0.280,n
0.057,0.862,n
0.283,0.766,n
0.029,0.647,n
0.020,0.031,n
0.213,0.158,p
0.017,0.110,n
0.801,0.462,p
0.786,0.647,p
0.965,0.564,p
0.936,0.890,n
0.848,0.656,n
0.783,0.738,p
0.857,0.147,p
0.290,0.846,n
0.801,0.591,p
0.910,0.039,p
0.079,0.043,p
0.234,0.380,n
0.231,0.168,p
0.946,0.464,p
0.162,0.926,n
0.004,0.427,n
0.428,0.652,n
0.697,0.917,n
0.076,0.660,n
0.211,0.827,n
0.385,0.275,p
0.865,0.888,n
0.779,0.833,p
0.796,0.034,p
0.256,0.050,p
0.094,0.963,n
0.870,0.849,n
0.580,0.921,n
0.435,0.787,n
0.326,0.544,n
0.073,0.440,n
0.151,0.684,n
0.374,0.896,n
0.140,0.723,n
0.188,0.169,p
0.121,0.323,n
0.894,0.059,n
0.513,0.035,p
0.497,0.398,p
0.426,0.556,p
0.592,0.122,p
0.385,0.849,n
0.476,0.004,p
0.230,0.283,n
0.491,0.098,p
0.449,0.285,p
0.377,0.329,p
0.910,0.226,p
0.884,0.000,p
0.420,0.206,n
0.236,0.175,p
0.642,0.449,p
0.956,0.502,p
0.984,0.882,n
0.077,0.289,p
0.670,0.642,n
0.707,0.479,n
0.808,0.302,p
0.481,0.205,p
0.505,0.486,p
0.017,0.366,p
0.154,0.061,p
0.151,0.101,p
0.127,0.707,p
0.763,0.595,p
0.659,0.661,p
0.815,0.280,p
0.534,0.758,p
0.799,0.430,p
0.805,0.287,n
0.745,0.942,p
0.124,0.959,p
0.499,0.340,n
0.387,0.205,p
0.511,0.390,p
0.386,0.018,n
0.886,0.968,p
0.161,0.607,n
0.995,0.579,n
0.724,0.449,n
0.322,0.961,p
0.256,0.631,p
0.016,0.710,p
0.736,0.847,n
0.188,0.399,p
0.722,0.457,n
0.935,0.003,p
0.505,0.331,n
0.490,0.019,n
0.445,0.294,p
0.059,0.444,p
0.694,0.488,n
0.291,0.780,p
0.590,0.485,n
0.062,0.545,p
0.465,0.704,p
0.903,0.424,n
0.360,0.783,p
0.583,0.168,n
0.617,0.811,p
0.971,0.381,n
0.053,0.735,p
0.301,0.450,p
0.790,0.879,p
0.924,0.252,n
0.690,0.306,n
0.517,0.177,n
0.426,0.581,p
0.459,0.189,n
0.754,0.474,n
0.244,0.129,n
0.859,0.311,n
0.564,0.997,p
0.918,0.023,n
0.712,0.153,n
0.990,0.239,n
0.521,0.782,p
0.571,0.850,p
0.561,0.210,p
0.625,0.810,p
0.610,0.546,n
0.326,0.325,p
0.959,0.331,n
0.384,0.370,n
0.485,0.583,p
0.133,0.116,n
0.839,0.854,p
0.353,0.851,p
0.953,0.199,p
0.460,0.382,n
0.527,0.445,n
0.163,0.051,n
0.384,0.386,p
0.079,0.276,p
0.586,0.874,p
0.768,0.929,p
0.435,0.973,p
0.533,0.402,n
0.705,0.688,p
0.486,0.872,p
0.687,0.558,n
0.189,0.351,p
0.097,0.374,p
0.323,0.730,p
0.275,0.906,p
0.085,0.369,p
0.707,0.955,p
0.973,0.010,n
0.504,0.178,p
0.361,0.825,p
0.025,0.986,p
0.460,0.156,n
0.002,0.016,p
0.335,0.471,p
0.498,0.646,p
0.277,0.210,n
0.812,0.563,n
0.725,0.509,n
0.288,0.420,p
0.980,0.074,n
0.875,0.544,p
0.892,0.723,n
0.471,0.122,p
0.446,0.819,p
0.391,0.306,p
0.602,0.988,p
0.099,0.356,p
0.095,0.996,n
0.287,0.378,p
0.396,0.293,n
0.207,0.067,n
0.663,0.352,p
0.433,0.104,n
0.916,0.103,n
0.155,0.902,p
0.231,0.784,n
0.425,0.768,p
0.272,0.923,p
0.570,0.519,n
0.126,0.749,p
0.097,0.706,p
0.205,0.072,n
0.267,0.769,p
0.343,0.972,n
0.410,0.026,n
0.226,0.386,p
0.385,0.434,p
0.037,0.753,p
0.273,0.152,n
0.455,0.238,n
0.223,0.166,n
0.195,0.759,p
0.774,0.077,n
0.869,0.347,n
0.415,0.131,p
0.689,0.758,n
0.726,0.594,n
0.709,0.524,n
0.189,0.077,n
0.427,0.829,p
0.028,0.362,p
0.937,0.864,p
0.824,0.633,n
0.993,0.597,p
0.334,0.139,p
0.756,0.129,n
0.442,0.024,n
0.386,0.882,n
0.282,0.401,p
0.380,0.133,n
0.876,0.280,n
0.751,0.210,n
0.721,0.654,n
0.660,0.267,p
0.836,0.117,n
0.246,0.360,p
0.888,0.336,n
0.988,0.273,n
0.386,0.692,p
0.581,0.459,n
0.877,0.366,n
0.717,0.560,n
0.860,0.202,n
0.847,0.813,p
0.926,0.359,n
0.759,0.693,p
0.204,0.899,p
0.453,0.223,n
0.949,0.486,n
0.233,0.219,p
0.450,0.198,n
0.588,0.813,p
0.872,0.688,p
0.467,0.131,n
0.878,0.576,n
0.651,0.531,n
0.040,0.805,p
0.433,0.824,p
0.636,0.195,n
0.279,0.479,p
0.197,0.798,p
0.711,0.703,p
0.571,0.748,p
0.882,0.492,n
0.236,0.643,p
0.452,0.992,p
0.770,0.560,n
0.742,0.412,n
0.892,0.808,p
0.230,0.715,n
0.398,0.094,n
0.362,0.417,p
0.453,0.072,n
0.296,0.495,p
0.093,0.064,n
0.590,0.940,p
0.989,0.288,n
0.210,0.589,p
0.242,0.953,p
0.211,0.024,p
0.303,0.896,n
0.994,0.174,n
0.065,0.915,p
0.830,0.919,p
0.274,0.533,p
0.470,0.492,p
0.340,0.588,p
0.533,0.569,n
0.876,0.742,n
0.819,0.131,n
0.115,0.383,p
0.611,0.505,n
0.367,0.679,p
0.862,0.421,n
0.906,0.257,n
0.880,0.211,p
0.735,0.783,p
0.191,0.677,p
0.097,0.415,p
0.877,0.894,p
0.374,0.304,p
0.814,0.947,p
0.993,0.535,n
0.297,0.327,p
0.462,0.546,p
0.941,0.264,n
0.107,0.197,p
0.789,0.462,n
0.558,0.349,p
0.598,0.550,n
0.917,0.498,n
0.812,0.251,n
0.645,0.858,p
0.915,0.580,p
0.606,0.077,n
0.027,0.329,p
0.295,0.643,p
0.631,0.241,p
0.380,0.497,p
0.706,0.534,n
0.878,0.427,n
0.839,0.207,n
0.228,0.918,n
0.542,0.167,n
0.387,0.943,p
0.605,0.062,n
0.208,0.095,n
0.661,0.233,p
0.915,0.954,p
0.512,0.378,p
0.250,0.005,n
0.166,0.811,p
0.853,0.461,n
0.481,0.279,n
0.637,0.242,n
0.280,0.207,p
0.391,0.199,n
0.470,0.964,p
0.458,0.697,p
0.428,0.333,n
0.757,0.012,n
0.144,0.214,p
0.304,0.907,p
0.694,0.639,n
0.296,0.376,p
0.347,0.483,p
0.656,0.838,n
0.813,0.149,n
0.083,0.031,n
0.813,0.582,n
0.543,0.212,p
0.254,0.419,p
0.037,0.144,p
0.634,0.861,p
0.914,0.850,p
0.870,0.927,p
0.319,0.250,n
0.002,0.494,p
0.505,0.879,n
0.758,0.892,p
0.611,0.588,p
0.790,0.732,p
0.871,0.200,n
0.809,0.184,n
0.287,0.777,p
0.249,0.710,p
0.975,0.562,n
0.776,0.343,n
0.022,0.252,p
0.882,0.038,n
0.430,0.963,p
0.064,0.661,p
0.530,0.080,p
0.749,0.066,n
0.082,0.383,p
0.845,0.402,p
0.792,0.436,n
0.487,0.362,p
0.618,0.005,n
0.362,0.234,n
0.027,0.592,p
0.743,0.746,p
0.415,0.302,n
0.494,0.420,n
0.130,0.044,n
0.094,0.848,n
0.293,0.726,p
0.213,0.111,n
0.409,0.658,p
0.313,0.941,p
0.955,0.193,n
0.145,0.275,p
0.259,0.609,n
0.230,0.782,p
0.875,0.817,p
0.770,0.752,p
0.528,0.070,n
0.592,0.617,p
0.569,0.424,n
0.069,0.326,p
0.454,0.912,p
0.335,0.213,n
0.850,0.329,n
0.882,0.733,n
0.026,0.075,p
0.357,0.567,p
0.536,0.613,p
0.512,0.597,p
0.437,0.077,n
0.890,0.777,n
0.137,0.613,p
0.407,0.662,p
0.391,0.064,n
0.854,0.020,n
0.749,0.692,p
0.929,0.153,n
0.313,0.754,p
0.185,0.912,p
0.523,0.664,p
0.954,0.574,n
0.972,0.371,n
0.840,0.568,n
0.808,0.224,n
0.815,0.069,n
0.473,0.177,n
0.169,0.481,p
0.241,0.522,p
0.989,0.519,n
0.299,0.061,p
0.835,0.035,n
0.720,0.247,n
0.671,0.940,n
0.419,0.009,n
0.655,0.844,p
0.234,0.215,n
0.030,0.921,p
0.765,0.616,n
0.871,0.937,n
0.818,0.049,n
0.070,0.681,p
0.626,0.546,n
0.680,0.565,n
0.774,0.116,n
0.909,0.549,n
0.544,0.626,n
0.362,0.770,p
0.035,0.490,p
0.035,0.914,p
0.470,0.961,p
0.742,0.457,p
0.596,0.237,n
0.588,0.378,n
0.194,0.726,p
0.470,0.655,p
0.807,0.958,p
0.831,0.979,p
0.454,0.635,p
0.914,0.353,n
0.170,0.334,p
0.100,0.247,p
0.335,0.566,p
0.600,0.963,p
0.412,0.409,p
0.601,0.248,n
0.426,0.891,p
0.063,0.791,p
0.684,0.363,n
0.062,0.629,p
0.883,0.652,n
0.655,0.138,n
0.538,0.141,n
0.039,0.795,p
0.701,0.592,n
0.182,0.312,p
0.943,0.001,n
0.969,0.572,n
0.433,0.441,p
0.506,0.035,p
0.592,0.672,p
0.630,0.713,p
0.828,0.329,n
0.142,0.115,n
0.386,0.268,n
0.739,0.880,p
0.376,0.805,p
0.594,0.993,n
0.052,0.653,p
0.018,0.432,p
0.979,0.890,p
0.886,0.295,n
0.427,0.093,n
0.716,0.573,p
0.964,0.981,p
0.597,0.871,p
0.286,0.552,p
0.610,0.256,n
0.777,0.845,p
0.757,0.432,n
0.061,0.880,p
0.964,0.435,n
0.795,0.136,n
0.764,0.631,n
0.612,0.587,n
0.730,0.039,n
0.409,0.969,p
0.344,0.063,n
0.692,0.608,n
0.133,0.578,p
0.682,0.003,n
0.544,0.287,n
0.477,0.006,n
0.686,0.080,n
0.076,0.496,p
0.230,0.898,p
0.998,0.732,n
0.714,0.114,n
0.506,0.022,n
0.607,0.581,p
0.391,0.789,p
0.276,0.413,p
0.413,0.112,n
0.631,0.883,p
0.980,0.854,p
0.285,0.903,p
0.426,0.222,n
0.482,0.646,p
0.012,0.349,p
0.188,0.579,p
0.969,0.355,n
0.969,0.050,n
0.362,0.307,n
0.380,0.349,n
0.665,0.090,n
0.226,0.220,n
0.228,0.067,n
0.605,0.602,p
0.894,0.835,p
0.082,0.104,n
0.805,0.850,p
0.848,0.762,p
0.068,0.879,p
0.700,0.250,n
0.208,0.170,n
0.293,0.431,p
0.548,0.525,p
0.265,0.228,n
0.939,0.320,n
0.098,0.957,p
0.411,0.118,n
0.460,0.770,p
0.552,0.886,p
0.983,0.244,n
0.892,0.902,p
0.064,0.952,p
0.994,0.586,n
0.908,0.533,n
0.994,0.089,n
0.495,0.586,p
0.847,0.446,n
0.071,0.310,p
0.992,0.666,n
0.435,0.672,n
0.784,0.497,n
0.907,0.042,n
0.593,0.967,p
0.161,0.179,p
0.348,0.235,p
0.865,0.622,n
0.456,0.195,n
0.197,0.351,p
0.802,0.137,n
0.224,0.591,p
0.355,0.373,p
0.784,0.740,p
0.480,0.763,p
0.577,0.988,p
0.570,0.905,p
0.809,0.212,n
0.243,0.072,n
0.169,0.953,p
0.257,0.362,p
0.861,0.282,n
0.699,0.555,n
0.971,0.244,n
0.451,0.577,p
0.391,0.253,n
0.754,0.104,p
0.753,0.044,n
0.471,0.219,n
0.857,0.552,n
0.455,0.622,p
0.074,0.605,p
0.946,0.683,n
0.648,0.066,n
0.991,0.334,n
0.077,0.601,n
0.068,0.598,p
0.439,0.574,p
0.979,0.362,n
0.913,0.650,n
0.850,0.888,p
0.466,0.654,p
0.954,0.927,p
0.502,0.335,n
0.375,0.759,p
0.593,0.667,p
0.462,0.365,n
0.208,0.445,p
0.877,0.660,n
0.477,0.359,n
0.480,0.715,p
0.814,0.522,n
0.269,0.569,p
0.305,0.157,n
0.938,0.243,n
0.379,0.172,n
0.991,0.893,p
0.504,0.868,p
0.158,0.467,p
0.333,0.941,p
0.881,0.843,p
0.450,0.861,p
0.217,0.233,p
0.584,0.624,p
0.352,0.594,n
0.334,0.240,n
0.001,0.122,p
0.427,0.271,n
0.327,0.917,n
0.003,0.687,p
0.580,0.508,n
0.522,0.729,p
0.569,0.188,n
0.322,0.832,p
0.258,0.672,p
0.913,0.275,n
0.760,0.305,n
0.922,0.733,n
0.494,0.699,p
0.786,0.804,p
0.650,0.807,p
0.619,0.506,n
0.128,0.441,p
0.634,0.476,n
0.332,0.067,n
0.999,0.622,n
0.875,0.306,n
0.434,0.310,n
0.103,0.842,p
0.383,0.316,p
0.981,0.403,n
0.098,0.539,p
0.582,0.862,p
0.176,0.375,n
0.639,0.710,p
0.629,0.231,n
0.115,0.794,p
0.299,0.139,n
0.296,0.089,n
0.792,0.707,n
0.882,0.568,n
0.151,0.465,p
0.685,0.032,n
0.859,0.318,p
0.259,0.103,n
0.398,0.185,n
0.669,0.459,n
0.270,0.821,p
0.388,0.256,n
0.951,0.265,n
0.555,0.953,p
0.530,0.740,p
0.901,0.498,p
0.188,0.069,n
0.359,0.395,p
0.837,0.625,n
0.025,0.494,p
0.025,0.794,p
0.673,0.243,n
0.934,0.071,n
0.812,0.237,p
0.087,0.690,p
0.897,0.388,n
0.441,0.948,p
0.692,0.493,n
0.041,0.655,p
0.645,0.473,n
0.890,0.528,n
0.389,0.572,p
0.230,0.084,n
0.077,0.068,n
0.996,0.728,n
0.943,0.499,n
0.841,0.406,n
0.055,0.738,p
0.055,0.382,p
0.451,0.177,p
0.499,0.046,n
0.484,0.539,n
0.985,0.837,p
0.141,0.544,p
0.522,0.891,p
0.300,0.748,p
0.179,0.580,p
0.881,0.015,n
0.700,0.005,n
0.030,0.427,p
0.680,0.495,p
0.933,0.235,n
0.486,0.208,n
0.408,0.937,p
0.521,0.588,p
0.505,0.882,p
0.050,0.193,p
0.586,0.120,n
0.546,0.236,n
0.879,0.681,n
0.249,0.366,p
0.541,0.382,n
0.000,0.981,p
0.810,0.504,n
0.043,0.057,p
0.378,0.670,p
0.437,0.692,p
0.264,0.786,p
0.903,0.339,p
0.785,0.053,n
0.972,0.187,n
0.812,0.526,n
0.248,0.720,p
0.533,0.587,p
0.042,0.060,p
0.824,0.785,p
0.585,0.646,n
0.881,0.931,p
0.889,0.177,n
0.585,0.429,n
0.279,0.007,n
0.740,0.399,n
0.886,0.219,n
0.957,0.354,n
0.497,0.706,p
0.640,0.999,p
0.060,0.022,p
0.551,0.850,n
0.206,0.422,p
0.321,0.757,p
0.307,0.990,p
0.637,0.966,p
0.806,0.648,p
0.415,0.260,n
1.000,0.528,n
0.546,0.476,n
0.718,0.445,n
0.649,0.917,p
0.065,0.545,p
0.140,0.034,n
0.877,0.308,n
0.359,0.156,n
0.085,0.736,p
0.867,0.077,n
0.575,0.259,n
0.065,0.848,n
0.578,0.533,n
0.079,0.818,p
0.268,0.646,p
0.494,0.449,n
0.348,0.095,n
0.688,0.971,p
0.111,0.123,p
0.341,0.733,p
0.487,0.017,n
0.987,0.848,p
0.982,0.313,n
0.394,0.562,p
0.974,0.283,p
0.463,0.823,p
0.502,0.179,p
0.388,0.323,n
0.067,0.045,n
0.564,0.421,n
0.085,0.354,p
0.268,0.803,p
0.833,0.307,n
0.082,0.679,p
0.318,0.710,p
0.475,0.776,p
0.770,0.013,n
0.316,0.021,n
0.136,0.460,p
0.843,0.224,n
0.551,0.478,n
0.925,0.647,n
0.277,0.303,p
0.344,0.143,n
0.335,0.241,n
0.748,0.215,n
0.743,0.798,p
0.145,0.848,p
0.442,0.837,p
0.449,0.200,n
0.285,0.585,p
0.659,0.947,p
0.285,0.623,p
0.700,0.829,p
0.549,0.079,n
0.034,0.832,p
0.951,0.902,p
0.604,0.164,n
0.207,0.445,p
0.175,0.565,p
0.966,0.631,n
0.545,0.233,n
0.776,0.137,n
0.853,0.855,p
0.859,0.446,n
0.348,0.203,n
0.345,0.518,p
0.066,0.124,p
0.120,0.826,p
0.682,0.317,n
0.886,0.805,p
0.340,0.284,n
0.966,0.306,n
0.803,0.201,p
0.530,0.711,n
0.762,0.054,n
0.593,0.225,p
0.353,0.646,p
0.937,0.951,p
0.609,0.832,p
0.351,0.140,n
0.086,0.046,n
0.640,0.407,n
0.964,0.332,n
0.176,0.166,n
0.372,0.160,n
0.098,0.164,n
0.339,0.623,n
0.623,0.805,p
0.962,0.987,p
0.371,0.580,p
0.334,0.610,p
0.538,0.014,n
0.886,0.584,n
0.180,0.051,n
0.462,0.921,p
0.498,0.510,p
0.325,0.666,p
0.234,0.750,p
0.726,0.853,p
0.655,0.220,n
0.735,0.704,p
0.641,0.915,p
0.341,0.995,n
0.899,0.789,p
0.163,0.417,p
0.377,0.900,p
0.784,0.911,p
0.997,0.394,n
0.353,0.250,n
0.080,0.461,p
0.877,0.458,n
0.363,0.182,n
0.329,0.317,p
0.606,0.361,n
0.477,0.418,n
0.818,0.173,n
0.463,0.416,n
0.892,0.372,n
0.747,0.461,n
0.447,0.046,n
0.776,0.280,n
0.341,0.423,p
0.822,0.587,n
0.323,0.597,p
0.748,0.971,p
0.454,0.868,p
0.842,0.977,p
0.428,0.591,p
0.408,0.655,p
0.773,0.330,n
0.732,0.047,n
0.905,0.414,p
0.361,0.720,p
0.402,0.799,p
0.945,0.252,p
0.750,0.453,n
0.338,0.534,p
0.262,0.930,p
0.341,0.802,p
0.646,0.056,n
0.516,0.632,p
0.384,0.521,p
0.375,0.363,n
0.022,0.450,p
0.985,0.112,n
0.007,0.679,p
0.198,0.103,n
0.222,0.469,p
0.950,0.215,n
0.371,0.853,p
0.899,0.825,p
0.211,0.061,n
0.714,0.470,n
0.228,0.581,p
0.907,0.662,n
0.133,0.927,p
0.155,0.701,p
0.825,0.885,p
0.298,0.616,n
0.537,0.932,p
0.831,0.229,n
0.996,0.432,n
0.487,0.207,n
0.935,0.302,n
0.918,0.000,n
0.955,0.177,n
0.528,0.598,p
0.382,0.567,n
0.621,0.964,p
0.860,0.958,p
0.203,0.203,p
0.330,0.075,p
0.234,0.808,p
0.242,0.893,p
0.838,0.330,n
0.853,0.336,n
0.435,0.862,p
0.384,0.426,n
0.427,0.826,p
0.834,0.709,n
0.798,0.215,n
0.592,0.751,p
0.995,0.345,n
0.209,0.443,p
0.120,0.478,p
0.692,0.948,p
0.742,0.191,n
0.392,0.084,n
0.078,0.197,p
0.386,0.103,n
0.808,0.890,p
0.880,0.531,n
0.457,0.804,p
0.520,0.478,n
0.068,0.392,p
0.577,0.240,p
0.005,0.188,n
0.111,0.339,p
0.749,0.264,p
0.540,0.967,n
0.894,0.203,n
0.145,0.235,p
0.360,0.350,n
0.388,0.150,n
0.527,0.395,n
0.575,0.142,n
0.660,0.557,n
0.821,0.727,n
0.232,0.875,p
0.028,0.839,p
0.544,0.102,n
0.907,0.445,n
0.922,0.225,n
0.335,0.853,n
0.056,0.578,p
0.944,0.970,n
0.285,0.717,n
0.638,0.164,n
0.856,0.533,n
0.506,0.336,n
0.105,0.693,p
0.381,0.009,n
0.063,0.071,p
0.549,0.780,p
0.028,0.018,n
0.779,0.544,n
0.341,0.985,p
0.357,0.295,n
0.626,0.029,n
0.883,0.826,p
0.245,0.562,p
0.438,0.875,p
0.698,0.148,n
0.960,0.322,n
0.824,0.735,p
0.746,0.001,n
0.324,0.282,n
0.036,0.831,p
0.275,0.827,n
0.583,0.099,n
0.056,0.778,p
0.637,0.206,n
0.143,0.347,p
0.497,0.614,p
0.121,0.948,n
0.634,0.960,p
0.568,0.008,n
0.326,0.358,p
0.260,0.693,p
0.890,0.812,p
0.888,0.346,n
0.391,0.045,n
0.753,0.884,p
0.382,0.083,n
0.216,0.027,n
0.897,0.670,n
0.382,0.229,n
0.743,0.591,n
0.894,0.980,p
0.179,0.048,n
0.403,0.983,p
0.216,0.071,n
0.995,0.899,p
0.649,0.074,n
0.740,0.440,n
0.147,0.871,p
0.777,0.890,p
0.007,0.924,p
0.716,0.607,n
0.154,0.452,p
0.436,0.268,n
0.234,0.606,p
0.231,0.451,p
0.412,0.630,p
0.648,0.698,n
0.600,0.990,p
0.490,0.205,n
0.729,0.799,n
0.549,0.853,p
0.394,0.267,n
0.526,0.044,n
