@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.102,0.172,n
0.587,0.851,n
0.385,0.216,p
0.548,0.484,p
0.278,0.213,p
0.978,0.450,p
0.631,0.422,p
0.201,0.203,n
0.101,0.655,p
0.287,0.192,p
0.780,0.239,p
0.073,0.625,n
0.506,0.770,p
0.681,0.471,p
0.125,0.905,p
0.862,0.819,n
0.691,0.082,n
0.778,0.400,p
0.568,0.777,n
0.357,0.536,n
0.822,0.477,p
0.080,0.878,n
0.295,0.601,n
0.007,0.430,n
0.914,0.778,p
0.434,0.605,n
0.190,0.688,n
0.130,0.064,p
0.028,0.047,n
0.943,0.743,p
0.282,0.358,n
0.035,0.299,n
0.186,0.985,n
0.597,0.939,n
0.369,0.273,p
0.360,0.298,p
0.737,0.678,n
0.409,0.052,p
0.129,0.310,n
0.412,0.235,p
0.171,0.945,n
0.255,0.544,n
0.742,0.658,p
0.701,0.491,p
0.164,0.347,n
0.844,0.857,n
0.016,0.490,n
0.105,0.500,n
0.121,0.189,n
0.783,0.510,n
0.195,0.385,n
0.837,0.201,p
0.343,0.497,p
0.675,0.400,p
0.064,0.053,p
0.875,0.842,n
0.478,0.197,p
0.395,0.418,p
0.172,0.311,n
0.105,0.857,n
0.454,0.271,p
0.685,0.595,p
0.846,0.187,p
0.064,0.331,n
0.785,0.806,n
0.692,0.524,p
0.969,0.530,p
0.632,0.826,n
0.496,0.527,p
0.995,0.526,n
0.008,0.379,n
0.257,0.068,p
0.060,0.003,p
0.131,0.786,n
0.630,0.540,p
0.925,0.765,n
0.210,0.467,n
0.394,0.717,p
0.720,0.834,n
0.807,0.640,p
0.772,0.648,p
0.064,0.823,n
0.896,0.911,n
0.467,0.347,p
0.335,0.714,n
0.629,0.677,n
0.285,0.009,p
0.873,0.577,p
0.434,0.078,p
0.551,0.922,p
0.701,0.074,p
0.906,0.363,n
0.722,0.750,n
0.919,0.234,p
0.716,0.506,n
0.913,0.469,p
0.889,0.489,p
0.386,0.168,p
0.580,0.630,n
0.429,0.038,p
0.392,0.832,n
0.208,0.240,n
0.658,0.449,p
0.761,0.969,n
0.578,0.931,n
0.452,0.727,n
0.620,0.262,p
0.745,0.423,p
0.143,0.859,n
0.347,0.903,n
0.297,0.859,n
0.769,0.129,p
0.408,0.318,p
0.978,0.217,p
0.093,0.993,n
0.077,0.532,n
0.462,0.264,p
0.070,0.013,p
0.953,0.491,p
0.485,0.816,n
0.725,0.580,p
0.679,0.227,p
0.065,0.666,n
0.651,0.392,p
0.530,0.782,n
0.311,0.054,p
0.218,0.050,p
0.346,0.343,n
0.899,0.676,p
0.525,0.755,n
0.885,0.021,p
0.034,0.295,n
0.987,0.701,p
0.322,0.605,n
0.695,0.751,n
0.556,0.681,n
0.551,0.018,p
0.959,0.224,p
0.523,0.527,n
0.566,0.906,n
0.156,0.458,n
0.744,0.741,n
0.063,0.464,n
0.970,0.367,p
0.967,0.570,p
0.915,0.173,p
0.469,0.016,p
0.239,0.630,n
0.203,0.327,n
0.092,0.208,n
0.938,0.008,p
0.863,0.938,n
0.590,0.024,p
0.472,0.232,p
0.923,0.364,p
0.496,0.981,n
0.919,0.091,p
0.664,0.513,p
0.148,0.024,p
0.710,0.525,n
0.105,0.822,n
0.702,0.502,p
0.958,0.743,p
0.906,0.847,p
0.231,0.643,n
0.692,0.855,n
0.280,0.871,n
0.775,0.172,p
0.768,0.060,p
0.128,0.371,p
0.899,0.642,p
0.285,0.232,p
0.087,0.899,n
0.580,0.018,p
0.358,0.138,p
0.634,0.362,n
0.010,0.336,n
0.000,0.293,n
0.988,0.838,n
0.021,0.257,p
0.477,0.982,n
0.421,0.909,n
0.430,0.553,n
0.366,0.983,n
0.682,0.387,n
0.616,0.816,n
0.175,0.646,n
0.765,0.520,p
0.947,0.125,p
0.777,0.337,n
0.943,0.376,p
0.102,0.947,n
0.523,0.581,n
0.733,0.043,p
0.366,0.760,n
0.777,0.810,n
0.963,0.844,p
0.120,0.925,n
0.802,0.285,p
0.903,0.771,p
0.959,0.865,n
0.339,0.685,p
0.845,0.590,n
0.090,0.345,n
0.751,0.309,p
0.217,0.057,p
0.160,0.920,n
0.878,0.032,p
0.200,0.892,n
0.456,0.320,p
0.056,0.982,n
0.516,0.211,p
0.853,0.975,n
0.631,0.146,p
0.971,0.138,p
0.964,0.531,p
0.974,0.602,p
0.959,0.807,p
0.877,0.692,p
0.166,0.687,n
0.604,0.604,n
0.535,0.997,p
0.107,0.050,p
0.507,0.277,p
0.375,0.078,p
0.964,0.696,p
0.336,0.474,n
0.978,0.516,p
0.210,0.452,n
0.534,0.430,p
0.829,0.504,p
0.403,0.827,n
0.447,0.308,p
0.954,0.920,n
0.242,0.205,n
0.909,0.138,p
0.405,0.709,n
0.824,0.783,n
0.057,0.579,n
0.881,0.038,p
0.590,0.875,n
0.772,0.535,p
0.286,0.469,n
0.236,0.919,n
0.080,0.709,n
0.840,0.805,n
0.982,0.624,p
0.211,0.152,p
0.051,0.115,n
0.744,0.018,p
0.857,0.098,p
0.062,0.115,n
0.822,0.067,p
0.840,0.325,p
0.058,0.706,n
0.257,0.679,n
0.541,0.317,p
0.551,0.298,p
0.525,0.893,n
0.498,0.366,p
0.692,0.034,p
0.123,0.089,p
0.602,0.417,p
0.842,0.352,n
0.404,0.502,n
0.972,0.809,p
0.950,0.458,p
0.601,0.352,p
0.897,0.636,p
0.060,0.570,n
0.508,0.080,p
0.485,0.612,n
0.283,0.278,p
0.311,0.982,n
0.640,0.983,n
0.996,0.609,p
0.564,0.017,p
0.073,0.963,n
0.625,0.958,n
0.056,0.534,n
0.351,0.869,n
0.761,0.777,n
0.217,0.601,n
0.951,0.535,p
0.926,0.036,p
0.486,0.968,n
0.939,0.481,p
0.424,0.712,n
0.410,0.933,n
0.023,0.460,n
0.677,0.459,p
0.440,0.038,p
0.322,0.180,p
0.628,0.366,p
0.488,0.941,n
0.616,0.636,n
0.386,0.563,n
0.033,0.747,n
0.177,0.537,n
0.083,0.021,p
0.520,0.643,n
0.889,0.603,p
0.942,0.788,p
0.140,0.379,n
0.876,0.827,n
0.952,0.166,n
0.446,0.825,p
0.474,0.133,p
0.091,0.060,p
0.606,0.141,p
0.186,0.422,n
0.899,0.246,p
0.345,0.089,p
0.811,0.560,n
0.688,0.238,p
0.139,0.521,n
0.715,0.698,p
0.458,0.122,p
0.628,0.864,n
0.525,0.491,p
0.057,0.698,n
0.409,0.795,p
0.328,0.136,p
0.546,0.469,p
0.037,0.456,n
0.492,0.804,p
0.109,0.732,n
0.817,0.206,p
0.862,0.751,p
0.484,0.007,p
0.174,0.095,p
0.851,0.751,n
0.648,0.094,p
0.853,0.363,p
0.521,0.944,n
0.185,0.670,n
0.283,0.290,n
0.186,0.058,p
0.792,0.211,p
0.162,0.379,n
0.788,0.726,n
0.642,0.010,p
0.144,0.566,n
0.157,0.367,p
0.745,0.365,p
0.184,0.754,n
0.929,0.434,p
0.488,0.573,n
0.454,0.280,p
0.554,0.536,n
0.037,0.138,n
0.780,0.875,n
0.633,0.072,p
0.583,0.637,n
0.799,0.053,p
0.648,0.291,p
0.033,0.415,n
0.498,0.734,n
0.969,0.456,p
0.794,0.782,n
0.246,0.162,p
0.535,0.240,p
0.881,0.450,p
0.176,0.347,n
0.563,0.289,n
0.713,0.614,p
0.393,0.503,n
0.908,0.838,n
0.618,0.469,p
0.927,0.331,p
0.965,0.382,p
0.078,0.178,n
0.546,0.511,p
0.551,0.111,p
0.199,0.215,n
0.048,0.331,n
0.709,0.216,p
0.154,0.707,n
0.397,0.088,p
0.550,0.342,p
0.585,0.821,n
0.440,0.031,p
0.163,0.345,n
0.929,0.592,n
0.811,0.477,p
0.626,0.103,p
0.778,0.716,n
0.674,1.000,n
0.851,0.140,p
0.279,0.645,n
0.770,0.496,p
0.985,0.910,n
0.738,0.181,p
0.489,0.401,p
0.565,0.414,n
0.922,0.588,p
0.013,0.766,n
0.876,0.802,n
0.732,0.515,p
0.884,0.082,p
0.946,0.547,p
0.530,0.975,n
0.622,0.331,p
0.470,0.623,n
0.803,0.611,p
0.987,0.763,p
0.865,0.564,p
0.926,0.526,p
0.335,0.138,n
0.008,0.473,n
0.152,0.798,n
0.645,0.427,p
0.220,0.917,n
0.076,0.695,n
0.155,0.855,n
0.609,0.594,n
0.001,0.844,n
0.192,0.732,n
0.193,0.473,n
0.411,0.333,p
0.313,0.408,n
0.819,0.363,p
0.543,0.570,n
0.361,0.012,p
0.997,0.573,p
0.135,0.451,n
0.021,0.304,n
0.206,0.308,n
0.530,0.499,p
0.456,0.248,p
0.119,0.442,p
0.822,0.183,p
0.763,0.031,p
0.662,0.693,n
0.627,0.559,n
0.920,0.421,n
0.805,0.368,p
0.996,0.818,n
0.201,0.458,n
0.168,0.811,p
0.133,0.495,n
0.289,0.807,p
0.521,0.948,n
0.652,0.607,n
0.972,0.524,p
0.935,0.707,p
0.601,0.268,p
0.954,0.523,p
0.547,0.703,p
0.195,0.486,p
0.959,0.413,n
0.262,0.209,n
0.969,0.947,p
0.186,0.562,p
0.785,0.521,n
0.464,0.480,n
0.796,0.012,p
0.848,0.300,p
0.456,0.349,p
0.415,0.455,p
0.184,0.981,p
0.967,0.485,p
0.067,0.480,n
0.672,0.154,n
0.422,0.344,n
0.296,0.202,n
0.075,0.164,p
0.402,0.805,p
0.747,0.385,p
0.704,0.115,n
0.433,0.374,n
0.928,0.641,n
0.521,0.388,n
0.128,0.831,p
0.220,0.095,n
0.289,0.149,p
0.307,0.800,n
0.424,0.875,p
0.463,0.759,p
0.538,0.725,p
0.837,0.537,n
0.625,0.571,p
0.100,0.202,p
0.358,0.401,n
0.794,0.878,p
0.783,0.284,n
0.228,0.295,p
0.829,0.344,n
0.944,0.034,n
0.460,0.288,n
0.276,0.705,p
0.945,0.432,n
0.032,0.099,p
0.816,0.366,n
0.924,0.358,p
0.794,0.691,n
0.851,0.405,n
0.554,0.613,p
0.280,0.419,n
0.211,0.500,p
0.972,0.971,p
0.930,0.348,n
0.577,0.153,n
0.555,0.121,n
0.260,0.195,n
0.574,0.983,p
0.498,0.614,p
0.388,0.050,n
0.277,0.603,p
0.662,0.631,p
0.350,0.944,p
0.026,0.939,p
0.691,0.124,n
0.384,0.149,n
0.794,0.795,p
0.638,0.129,n
0.877,0.812,p
0.908,0.875,p
0.953,0.378,n
0.826,0.640,n
0.197,0.418,p
0.344,0.822,n
0.318,0.778,p
0.444,0.198,n
0.362,0.308,p
0.979,0.962,p
0.528,0.437,n
0.993,0.877,p
0.632,0.199,n
0.300,0.666,p
0.935,0.501,n
0.384,0.544,p
0.955,0.744,n
0.371,0.442,p
0.006,0.873,p
0.146,0.467,n
0.959,0.837,p
0.923,0.465,n
0.960,0.342,n
0.049,0.067,n
0.770,0.313,n
0.924,0.347,n
0.439,0.983,p
0.152,0.566,p
0.883,0.326,n
0.608,0.125,n
0.256,0.121,n
0.528,0.603,p
0.556,0.581,p
0.902,0.816,p
0.713,0.536,n
0.948,0.481,p
0.513,0.891,p
0.566,0.362,n
0.871,0.793,p
0.089,0.861,p
0.456,0.245,n
0.688,0.334,n
0.572,0.417,n
0.582,0.765,p
0.678,0.786,p
0.833,0.984,p
0.930,0.378,n
0.150,0.448,p
0.396,0.092,p
0.938,0.441,n
0.945,0.472,n
0.114,0.854,p
0.278,0.835,p
0.640,0.360,p
0.165,0.642,p
0.866,0.368,n
0.840,0.250,n
0.698,0.675,p
0.886,0.689,n
0.646,0.256,n
0.858,0.380,p
0.551,0.238,n
0.059,0.158,p
0.354,0.801,p
0.556,0.982,p
0.236,0.669,p
0.828,0.281,n
0.498,0.782,p
0.305,0.888,p
0.071,0.165,p
0.485,0.254,n
0.013,0.264,n
0.709,0.940,n
0.431,0.266,n
0.791,0.785,p
0.567,0.196,n
0.707,0.622,p
0.500,0.953,p
0.337,0.756,p
0.995,0.753,n
0.602,0.740,p
0.017,0.970,p
0.637,0.211,n
0.277,0.227,p
0.006,0.370,p
0.234,0.749,p
0.602,0.263,n
0.892,0.655,n
0.456,0.658,p
0.786,0.069,n
0.839,0.818,p
0.905,0.756,n
0.158,0.278,p
0.475,0.665,n
0.189,0.601,p
0.019,0.884,p
0.754,0.636,n
0.805,0.641,n
0.599,0.629,p
0.079,0.077,n
0.164,0.893,p
0.757,0.061,n
0.235,0.006,n
0.877,0.115,n
0.980,0.394,n
0.978,0.770,n
0.197,0.056,n
0.507,0.243,n
0.581,0.030,n
0.148,0.191,p
0.422,0.235,n
0.336,0.558,p
0.732,0.670,p
0.353,0.411,p
0.771,0.036,n
0.290,0.374,p
0.613,0.259,n
0.067,0.348,p
0.274,0.644,p
0.625,0.453,n
0.660,0.037,p
0.671,0.145,n
0.961,0.813,n
0.038,0.924,p
0.940,0.569,p
0.261,0.337,p
0.069,0.381,p
0.816,0.528,n
0.522,0.175,n
0.953,0.806,n
0.670,0.617,n
0.762,0.276,n
0.989,0.596,n
0.180,0.389,n
0.147,0.319,n
0.955,0.951,p
0.962,0.125,n
0.198,0.471,p
0.538,0.581,p
0.651,0.892,p
0.263,0.865,p
0.520,0.202,n
0.992,0.398,n
0.432,0.662,p
0.935,0.635,n
0.172,0.347,p
0.447,0.299,n
0.590,0.185,n
0.112,0.105,n
0.803,0.821,p
0.753,0.484,n
0.366,0.246,n
0.671,0.123,n
0.219,0.447,p
0.884,0.227,n
0.558,0.065,n
0.136,0.611,p
0.403,0.890,p
0.244,0.744,p
0.971,0.606,n
0.409,0.429,p
0.267,0.124,n
0.310,0.257,n
0.103,0.962,p
0.785,0.495,n
0.271,0.234,n
0.297,0.204,n
0.186,0.277,n
0.997,0.266,n
0.207,0.539,p
0.519,0.344,n
0.763,0.216,n
0.191,0.006,n
0.113,0.355,p
0.678,0.863,n
0.958,0.120,n
0.092,0.434,p
0.955,0.587,n
0.885,0.193,n
0.303,0.634,p
0.062,0.809,p
0.850,0.515,p
0.412,0.379,n
0.599,0.077,n
0.392,0.470,p
0.536,0.409,p
0.494,0.976,p
0.538,0.251,n
0.949,0.578,n
0.551,0.815,p
0.822,0.250,n
0.553,0.037,n
0.611,0.099,n
0.463,0.278,n
0.899,0.593,n
0.701,0.571,n
0.023,0.519,p
0.377,0.651,p
0.462,0.822,p
0.547,0.192,n
0.500,0.159,n
0.266,0.978,p
0.577,0.965,p
0.727,0.158,n
0.958,0.143,n
0.534,0.428,n
0.334,0.570,p
0.176,0.110,n
0.339,0.539,p
0.026,0.716,p
0.186,0.964,p
0.603,0.158,n
0.201,0.809,p
0.453,0.712,p
0.412,0.188,n
0.149,0.481,p
0.138,0.210,p
0.225,0.053,n
0.702,0.890,p
0.317,0.439,p
0.006,0.987,p
0.233,0.654,p
0.402,0.631,p
0.517,0.549,p
0.108,0.350,n
0.565,0.167,p
0.896,0.856,n
0.687,0.534,n
0.933,0.022,n
0.966,0.676,n
0.793,0.263,n
0.799,0.113,p
0.799,0.474,n
0.194,0.119,n
0.274,0.369,p
0.981,0.631,n
0.459,0.830,p
0.563,0.368,n
0.148,0.671,p
0.398,0.091,n
0.637,0.527,n
0.776,0.646,p
0.973,0.120,n
0.372,0.934,p
0.751,0.217,n
0.100,0.967,p
0.829,0.951,p
0.855,0.719,n
0.150,0.338,p
0.990,0.048,n
0.694,0.863,p
0.302,0.605,p
0.463,0.098,n
0.348,0.118,n
0.317,0.090,p
0.961,0.644,n
0.240,0.565,p
0.697,0.555,n
0.434,0.795,p
0.732,0.819,p
0.631,0.786,p
0.564,0.847,p
0.590,0.116,n
0.240,0.957,p
0.830,0.806,p
0.439,0.093,n
0.624,0.268,n
0.665,0.127,n
0.771,0.218,n
0.511,0.064,n
0.953,0.211,n
0.919,0.659,n
0.944,0.155,p
0.075,0.395,p
0.858,0.556,n
0.292,0.978,p
0.552,0.923,p
0.953,0.033,n
0.201,0.520,n
0.358,0.289,n
0.326,0.983,p
0.270,0.979,p
0.509,0.040,n
0.153,0.626,p
0.090,0.423,p
0.923,0.555,n
0.295,0.225,n
0.072,0.868,n
0.584,0.949,p
0.253,0.495,p
0.956,0.022,n
0.372,0.630,n
0.475,0.476,n
0.361,0.312,n
0.914,0.287,n
0.600,0.804,p
0.097,0.824,p
0.492,0.003,n
0.795,0.516,n
0.929,0.693,n
0.206,0.992,p
0.670,0.754,p
0.510,0.982,p
0.645,0.051,n
0.539,0.387,n
0.740,0.996,p
0.950,0.299,n
0.958,0.764,n
0.223,0.450,n
0.678,0.820,p
0.071,0.778,p
0.642,0.283,n
0.256,0.462,p
0.224,0.694,n
0.944,0.939,p
0.482,0.380,n
0.300,0.635,p
0.692,0.389,n
0.810,0.471,p
0.654,0.413,n
0.914,0.339,n
0.730,0.187,n
0.493,0.102,n
0.449,0.393,n
0.969,0.401,p
0.922,0.103,n
0.424,0.271,n
0.735,0.932,p
0.721,0.934,p
0.436,0.221,n
0.690,0.466,n
0.272,0.935,p
0.921,0.241,n
0.085,0.106,p
0.701,0.182,n
0.621,0.475,n
0.481,0.197,n
0.967,0.634,n
0.046,0.084,p
0.934,0.074,n
0.822,0.222,n
0.038,0.011,n
0.927,0.447,n
0.500,0.095,n
0.470,0.451,n
0.467,0.151,n
0.376,0.711,p
0.352,0.147,n
0.945,0.646,n
0.628,0.960,p
0.803,0.355,n
0.798,0.575,n
0.391,0.448,p
0.088,0.923,p
0.106,0.702,n
0.924,0.973,p
0.384,0.108,n
0.114,0.222,p
0.092,0.974,p
0.831,0.205,n
0.551,0.406,n
0.193,0.613,p
0.860,0.412,n
0.590,0.672,p
0.233,0.817,p
0.438,0.960,n
0.878,0.462,n
0.602,0.055,n
0.931,0.429,n
0.829,0.853,p
0.136,0.980,p
0.970,0.717,n
0.066,0.467,p
0.055,0.048,n
0.967,0.756,n
0.451,0.851,n
0.052,0.859,p
0.862,0.582,n
0.306,0.493,p
0.367,0.019,n
0.790,0.156,n
0.329,0.347,p
0.946,0.064,n
0.354,0.196,n
0.882,0.932,p
0.058,0.705,p
0.272,0.182,n
0.362,0.856,p
0.037,0.834,p
0.110,0.160,p
0.264,0.228,n
0.700,0.423,n
0.408,0.248,n
0.552,0.468,n
0.933,0.409,n
0.561,0.797,p
0.545,0.750,p
0.002,0.528,p
0.775,0.085,n
0.595,0.620,p
0.564,0.334,n
0.986,0.569,n
0.772,0.251,p
0.305,0.989,p
0.075,0.238,p
0.790,0.379,n
0.618,0.704,p
0.824,0.742,p
0.728,0.952,p
0.150,0.583,p
0.212,0.373,n
0.564,0.265,n
0.368,0.467,p
0.201,0.703,p
0.618,0.673,p
0.348,0.485,p
0.476,0.302,n
0.096,0.245,p
0.887,0.342,n
0.249,0.629,p
0.554,0.350,n
0.805,0.163,n
0.945,0.187,n
0.238,0.401,p
0.897,0.264,n
0.625,0.307,n
0.928,0.243,n
0.059,0.520,p
0.907,0.105,n
0.529,0.780,p
0.942,0.423,n
0.100,0.568,n
0.736,0.856,p
0.265,0.696,p
0.444,0.257,n
0.492,0.048,n
0.458,0.137,n
0.376,0.582,p
0.303,0.095,n
0.055,0.433,p
0.084,0.794,p
0.285,0.446,p
0.052,0.029,n
0.994,0.835,p
0.043,0.960,p
0.140,0.959,p
0.740,0.110,p
0.795,0.786,p
0.146,0.806,p
0.531,0.751,p
0.641,0.704,p
0.894,0.226,n
0.507,0.859,p
0.910,0.716,n
0.171,0.648,p
0.420,0.664,p
0.765,0.121,n
0.781,0.523,n
0.448,0.592,p
0.175,0.486,p
0.464,0.647,p
0.451,0.672,n
0.604,0.958,n
0.509,0.906,p
0.420,0.654,p
0.584,0.435,n
0.868,0.845,p
0.285,0.065,n
0.130,0.935,p
0.040,0.794,p
0.411,0.817,p
0.925,0.547,n
0.369,0.478,p
0.501,0.731,p
0.908,0.653,p
0.643,0.984,p
0.382,0.008,n
0.077,0.330,p
0.541,0.791,p
0.808,0.880,p
0.996,0.171,n
0.296,0.335,n
0.624,0.875,p
0.008,0.695,p
0.735,0.531,n
0.830,0.913,p
0.533,0.449,n
0.619,0.534,p
0.002,0.376,p
0.436,0.192,n
0.307,0.296,n
0.637,0.676,p
0.467,0.110,n
0.285,0.245,n
0.313,0.889,p
0.475,0.610,p
0.027,0.229,p
0.104,0.964,p
0.404,0.967,p
0.710,0.583,n
0.542,0.060,n
0.979,0.519,n
0.113,0.091,n
0.433,0.018,p
0.247,0.870,n
0.879,0.826,p
0.501,0.859,p
0.130,0.031,n
0.885,0.154,p
0.745,0.514,n
0.398,0.177,n
0.719,0.853,n
0.939,0.247,p
0.874,0.572,n
0.028,0.800,p
0.080,0.374,p
0.651,0.202,n
0.794,0.441,n
0.483,0.253,p
0.394,0.299,n
0.373,0.015,n
0.455,0.631,p
0.969,0.626,n
0.182,0.373,p
0.044,0.979,p
0.032,0.767,p
0.367,0.382,p
0.410,0.482,p
0.403,0.447,p
0.518,0.231,n
0.016,0.520,p
0.114,0.990,p
0.374,0.578,p
0.742,0.855,p
0.882,0.549,n
0.413,0.816,p
0.901,0.673,n
0.314,0.711,p
0.106,0.730,p
0.160,0.426,p
0.567,0.497,n
0.728,0.071,n
0.986,0.352,n
0.983,0.917,p
0.641,0.947,p
0.480,0.075,n
0.770,0.310,n
0.801,0.628,n
0.321,0.232,n
0.344,0.574,p
0.353,0.066,n
0.309,0.002,n
0.359,0.508,p
0.175,0.970,p
0.786,0.756,p
0.537,0.946,p
0.313,0.415,p
0.740,0.523,n
0.148,0.740,p
0.972,0.735,n
0.401,0.254,n
0.999,0.871,p
0.684,0.618,n
0.014,0.565,p
0.151,0.646,p
0.518,0.241,n
0.151,0.062,n
0.729,0.270,n
0.674,0.005,n
0.396,0.049,n
0.578,0.092,n
0.994,0.721,p
0.953,0.164,n
0.593,0.107,n
0.659,0.559,n
0.483,0.879,p
0.980,0.422,p
0.021,0.353,p
0.750,0.920,p
0.197,0.513,p
0.359,0.957,p
0.956,0.546,p
0.662,0.212,n
0.073,0.717,p
0.167,0.032,p
0.866,0.807,p
0.402,0.737,p
0.975,0.735,p
0.281,0.248,n
0.369,0.412,p
0.060,0.101,p
0.354,0.075,n
0.969,0.132,n
0.428,0.701,p
0.534,0.143,n
0.165,0.869,p
0.213,0.055,p
0.689,0.276,n
0.152,0.129,n
0.004,0.031,p
0.060,0.368,p
0.973,0.059,n
0.866,0.341,n
0.166,0.628,p
0.262,0.230,n
0.762,0.477,n
0.756,0.642,n
0.956,0.255,n
0.012,0.653,p
0.630,0.242,p
0.037,0.043,p
0.634,0.110,n
0.937,0.123,n
0.017,0.354,n
0.202,0.820,p
0.393,0.958,p
0.817,0.493,n
0.666,0.119,n
0.299,0.065,n
0.458,0.541,p
0.615,0.006,n
0.778,0.141,n
0.438,0.995,p
0.022,0.527,p
0.290,0.729,p
0.062,0.521,p
0.555,0.934,p
0.228,0.176,n
0.718,0.786,p
0.614,0.512,p
0.588,0.155,n
0.897,0.207,n
0.432,0.458,p
0.682,0.494,n
0.712,0.169,n
0.336,0.320,n
0.602,0.136,n
0.809,0.298,n
0.496,0.344,n
0.735,0.571,p
0.006,0.244,p
0.683,0.956,p
0.148,0.302,p
0.196,0.485,p
0.717,0.432,n
0.171,0.113,n
0.551,0.012,n
0.111,0.682,p
0.810,0.429,n
0.895,0.035,n
0.345,0.116,n
0.434,0.683,p
0.161,0.977,p
0.473,0.060,n
0.934,0.235,n
0.837,0.598,n
0.144,0.909,p
0.610,0.129,n
0.828,0.232,n
0.070,0.896,p
0.881,0.882,p
0.757,0.957,p
0.398,0.756,p
0.276,0.936,p
0.535,0.623,p
0.406,0.152,n
0.771,0.990,p
0.363,0.238,p
0.997,0.609,n
0.702,0.879,p
0.636,0.720,p
0.306,0.861,n
0.061,0.205,p
0.931,0.036,p
0.713,0.231,p
0.866,0.556,n
0.803,0.389,n
0.159,0.462,p
0.481,0.222,n
0.036,0.408,p
0.531,0.856,p
0.335,0.831,p
0.744,0.157,p
0.795,0.278,n
0.787,0.157,n
0.027,0.306,p
0.284,0.463,p
0.460,0.422,n
0.024,0.432,p
0.962,0.255,n
0.171,0.736,p
0.512,0.866,p
0.373,0.651,p
0.333,0.886,p
0.977,0.554,n
0.508,0.511,p
0.654,0.359,n
0.934,0.030,n
0.330,0.275,p
0.107,0.122,p
0.501,0.621,p
0.706,0.480,n
0.935,0.504,n
0.896,0.984,p
0.971,0.058,n
0.943,0.517,n
0.602,0.995,n
0.483,0.162,p
0.708,0.594,n
0.010,0.191,p
0.230,0.205,n
0.491,0.963,p
0.639,0.958,p
0.167,0.292,p
0.442,0.087,n
0.560,0.214,n
0.043,0.250,p
0.076,0.795,p
0.500,0.249,n
0.497,0.092,n
0.613,0.972,p
0.188,0.287,p
0.046,0.737,p
0.104,0.916,p
0.844,0.606,n
0.789,0.328,n
0.658,0.554,n
0.332,0.820,p
0.259,0.554,p
0.850,0.112,n
0.704,0.230,p
0.210,0.481,p
0.940,0.292,n
0.016,0.197,p
0.186,0.156,p
0.310,0.974,p
0.799,0.560,n
0.283,0.952,p
0.687,0.209,n
0.143,0.965,p
0.142,0.004,n
0.609,0.454,n
0.364,0.501,p
0.552,0.617,p
0.150,0.208,p
0.450,0.917,p
0.590,0.735,p
0.260,0.316,p
0.677,0.395,n
0.010,0.038,p
0.319,0.411,p
0.564,0.977,p
0.763,0.766,p
0.862,0.090,n
0.993,0.016,n
0.646,0.390,n
0.437,0.067,p
0.647,0.691,n
0.170,0.955,p
0.937,0.289,p
0.139,0.774,p
0.538,0.068,n
0.331,0.766,p
0.765,0.803,p
0.355,0.818,n
0.809,0.844,p
0.259,0.834,p
0.226,0.673,p
0.696,0.758,p
0.224,0.199,n
0.964,0.994,p
0.199,0.149,n
0.907,0.342,n
0.841,0.994,p
0.785,0.593,n
0.174,0.557,p
0.915,0.910,p
0.775,0.172,n
0.531,0.962,p
0.435,0.071,p
0.578,0.414,n
0.809,0.459,p
0.461,0.589,p
0.874,0.224,n
0.925,0.215,n
0.455,0.346,n
0.817,0.938,p
0.503,0.926,n
0.605,0.867,p
0.264,0.775,p
0.417,0.593,p
0.115,0.496,p
0.106,0.431,p
0.265,0.048,p
0.616,0.708,p
0.454,0.583,p
0.505,0.466,n
0.174,0.683,p
0.655,0.320,n
0.746,0.200,n
0.746,0.979,p
0.209,0.600,p
0.863,0.568,n
0.237,0.542,p
0.737,0.131,p
0.068,0.839,p
0.869,0.859,n
0.159,0.232,p
0.119,0.634,p
0.774,0.580,n
0.778,0.475,n
0.429,0.407,n
0.790,0.217,n
0.224,0.021,n
0.859,0.209,n
0.781,0.539,n
0.831,0.803,p
0.533,0.030,n
0.050,0.185,p
0.912,0.938,n
0.457,0.945,p
0.627,0.040,n
0.970,0.704,n
0.976,0.521,n
0.097,0.167,p
0.225,0.291,p
0.039,0.416,p
0.983,0.002,n
0.066,0.876,p
0.421,0.386,n
0.830,0.046,n
0.711,0.798,p
0.094,0.640,n
0.698,0.049,n
0.619,0.641,n
0.709,0.899,p
0.089,0.118,p
0.002,0.726,p
0.880,0.435,n
0.259,0.239,p
0.346,0.036,n
0.688,0.781,p
0.667,0.342,n
0.058,0.873,p
0.296,0.084,n
0.276,0.175,n
0.396,0.399,p
0.397,0.026,n
0.906,0.255,n
0.453,0.963,p
0.792,0.734,p
0.593,0.791,p
0.807,0.765,p
0.276,0.176,n
0.322,0.714,p
0.045,0.225,p
0.535,0.042,n
0.071,0.940,p
0.407,0.272,n
0.328,0.308,n
0.089,0.814,p
0.664,0.870,p
0.770,0.887,p
0.400,0.861,p
0.535,0.320,n
0.242,0.254,n
0.987,0.471,n
0.731,0.499,n
0.149,0.518,p
0.066,0.252,p
0.291,0.435,p
0.065,0.773,p
0.729,0.679,p
0.959,0.336,n
0.901,0.421,n
0.322,0.550,p
0.729,0.936,p
0.672,0.177,n
0.475,0.713,p
0.471,0.697,p
