@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.249,0.088,p
0.861,0.578,p
0.213,0.960,p
0.738,0.750,n
0.565,0.415,p
0.165,0.258,n
0.246,0.231,p
0.462,0.751,n
0.507,0.426,p
0.697,0.893,p
0.586,0.676,n
0.870,0.955,n
0.549,0.880,n
0.361,0.067,n
0.700,0.072,p
0.068,0.031,p
0.986,0.809,p
0.128,0.405,p
0.593,0.201,p
0.259,0.213,p
0.339,0.350,n
0.334,0.257,p
0.912,0.097,p
0.940,0.559,p
0.626,0.914,n
0.647,0.691,n
0.159,0.951,n
0.425,0.009,p
0.592,0.279,p
0.404,0.425,n
0.694,0.817,n
0.876,0.868,n
0.680,0.324,p
0.110,0.467,n
0.791,0.294,p
0.382,0.339,p
0.693,0.250,p
0.758,0.754,n
0.124,0.376,n
0.568,0.637,n
0.597,0.117,p
0.520,0.303,p
0.344,0.004,p
0.411,0.598,n
0.342,0.857,n
0.957,0.582,p
0.870,0.859,n
0.622,0.887,n
0.074,0.247,n
0.026,0.140,n
0.386,0.902,n
0.612,0.743,n
0.609,0.942,n
0.611,0.053,p
0.069,0.814,n
0.905,0.455,p
0.288,0.136,p
0.581,0.282,p
0.459,0.962,n
0.752,0.273,p
0.515,0.384,p
0.594,0.229,n
0.266,0.294,n
0.521,0.070,n
0.995,0.298,p
0.254,0.739,n
0.266,0.195,p
0.121,0.865,n
0.256,0.917,n
0.901,0.463,p
0.226,0.469,n
0.316,0.157,p
0.943,0.791,p
0.489,0.418,p
0.973,0.380,p
0.355,0.461,n
0.294,0.674,n
0.937,0.720,p
0.042,0.524,n
0.483,0.770,n
0.392,0.398,n
0.251,0.600,n
0.933,0.865,n
0.982,0.356,p
0.694,0.258,p
0.793,0.413,p
0.805,0.274,p
0.879,0.676,p
0.258,0.724,n
0.030,0.097,n
0.163,0.858,p
0.153,0.508,n
0.998,0.817,p
0.699,0.223,p
0.386,0.670,n
0.911,0.690,p
0.677,0.449,p
0.704,0.229,p
0.114,0.749,n
0.856,0.543,p
0.556,0.320,p
0.765,0.621,p
0.877,0.721,n
0.673,0.273,p
0.938,0.372,n
0.345,0.478,n
0.493,0.118,p
0.655,0.224,p
0.070,0.325,p
0.961,0.694,p
0.681,0.000,p
0.869,0.013,p
0.753,0.031,p
0.321,0.690,n
0.507,0.005,p
0.890,0.880,p
0.790,0.294,p
0.412,0.587,n
0.087,0.934,p
0.306,0.895,n
0.579,0.783,n
0.445,0.447,n
0.084,0.542,n
0.883,0.029,p
0.253,0.214,p
0.719,0.789,p
0.592,0.290,p
0.848,0.879,n
0.132,0.181,n
0.912,0.731,p
0.603,0.965,n
0.476,0.317,p
0.066,0.908,n
0.309,0.060,p
0.011,0.684,p
0.275,0.471,p
0.427,0.595,p
0.480,0.419,p
0.702,0.065,p
0.707,0.125,p
0.878,0.857,n
0.625,0.562,p
0.138,0.098,p
0.401,0.077,p
0.738,0.976,n
0.031,0.027,p
0.552,0.847,n
0.913,0.199,p
0.050,0.361,n
0.813,0.578,p
0.520,0.468,p
0.475,0.270,p
0.772,0.889,n
0.023,0.897,n
0.304,0.940,n
0.028,0.768,n
0.067,0.871,n
0.122,0.043,p
0.546,0.383,p
0.077,0.748,n
0.171,0.884,n
0.015,0.224,n
0.527,0.039,p
0.459,0.945,n
0.549,0.631,n
0.383,0.218,p
0.592,0.616,n
0.775,0.886,n
0.733,0.627,p
0.953,0.749,p
0.016,0.811,n
0.020,0.547,n
0.540,0.743,n
0.133,0.366,n
0.049,0.774,n
0.045,0.575,n
0.194,0.410,n
0.036,0.597,n
0.791,0.726,n
0.555,0.512,p
0.863,0.150,p
0.561,0.735,n
0.239,0.010,p
0.183,0.994,n
0.738,0.609,p
0.690,0.206,p
0.638,0.994,n
0.548,0.098,p
0.732,0.715,n
0.729,0.848,n
0.170,0.986,n
0.111,0.048,p
0.598,0.014,p
0.811,0.409,p
0.580,0.479,p
0.212,0.477,p
0.267,0.779,n
0.623,0.276,p
0.751,0.138,p
0.625,0.672,n
0.618,0.312,p
0.034,0.977,n
0.246,0.213,p
0.350,0.986,p
0.684,0.557,p
0.126,0.525,p
0.006,0.208,n
0.183,0.330,n
0.494,0.098,p
0.772,0.076,p
0.707,0.892,p
0.950,0.551,p
0.620,0.727,n
0.168,0.304,n
0.814,0.638,p
0.486,0.239,n
0.455,0.590,n
0.907,0.717,p
0.014,0.100,n
0.511,0.631,n
0.296,0.013,p
0.388,0.834,n
0.351,0.360,n
0.959,0.049,p
0.410,0.404,n
0.805,0.549,p
0.629,0.140,p
0.595,0.764,n
0.846,0.052,n
0.990,0.675,p
0.898,0.901,p
0.930,0.879,n
0.818,0.797,p
0.537,0.295,n
0.198,0.465,n
0.899,0.859,n
0.041,0.748,n
0.814,0.365,p
0.056,0.309,n
0.130,0.806,n
0.689,0.945,n
0.860,0.029,p
0.010,0.199,n
0.820,0.793,n
0.167,0.101,p
0.300,0.273,p
0.564,0.196,p
0.537,0.561,n
0.610,0.730,n
0.221,0.506,n
0.270,0.777,n
0.737,0.635,p
0.429,0.863,n
0.600,0.116,p
0.376,0.119,p
0.123,0.195,n
0.561,0.165,p
0.347,0.489,n
0.105,0.469,n
0.735,0.559,p
0.297,0.153,p
0.095,0.916,n
0.818,0.406,p
0.791,0.320,p
0.901,0.722,p
0.171,0.300,n
0.001,0.214,n
0.702,0.187,p
0.921,0.208,n
0.850,0.154,p
0.712,0.878,n
0.307,0.924,n
0.031,0.178,n
0.920,0.443,p
0.386,0.300,p
0.298,0.842,p
0.649,0.413,p
0.134,0.956,n
0.462,0.455,n
0.077,0.515,n
0.762,0.664,p
0.345,0.028,p
0.376,0.509,n
0.294,0.746,n
0.571,0.791,n
0.966,0.788,p
0.278,0.286,p
0.005,0.314,p
0.280,0.010,p
0.789,0.547,p
0.403,0.933,n
0.526,0.420,p
0.022,0.919,p
0.835,0.969,n
0.914,0.612,p
0.561,0.184,p
0.773,0.493,p
0.161,0.626,n
0.938,0.605,p
0.010,0.600,n
0.904,0.090,n
0.667,0.799,p
0.801,0.055,p
0.854,0.392,p
0.367,0.998,n
0.844,0.018,p
0.017,0.192,n
0.870,0.243,p
0.643,0.357,p
0.554,0.801,n
0.348,0.348,n
0.625,0.946,n
0.538,0.526,n
0.401,0.746,n
0.742,0.036,p
0.700,0.973,n
0.431,0.966,n
0.209,0.923,n
0.152,0.405,n
0.348,0.706,n
0.192,0.659,n
0.596,0.418,p
0.306,0.144,p
0.557,0.677,n
0.253,0.950,n
0.764,0.719,n
0.440,0.251,p
0.814,0.432,p
0.626,0.031,p
0.360,0.551,n
0.257,0.393,n
0.224,0.184,p
0.254,0.378,n
0.807,0.045,p
0.296,0.565,n
0.693,0.561,p
0.198,0.495,n
0.815,0.250,p
0.528,0.706,n
0.088,0.448,n
0.608,0.467,p
0.434,0.199,p
0.947,0.717,p
0.118,0.556,n
0.567,0.981,n
0.878,0.744,p
0.943,0.233,p
0.501,0.709,n
0.108,0.015,p
0.492,0.713,n
0.528,0.937,n
0.396,0.502,n
0.690,0.324,p
0.245,0.195,p
0.543,0.596,p
0.916,0.237,p
0.725,0.437,p
0.449,0.237,p
0.288,0.745,n
0.071,0.750,n
0.772,0.144,p
0.394,0.749,n
0.940,0.726,p
0.747,0.298,p
0.991,0.314,p
0.814,0.726,p
0.740,0.329,p
0.625,0.629,n
0.892,0.671,p
0.773,0.952,n
0.952,0.114,n
0.035,0.511,n
0.704,0.318,p
0.239,0.053,p
0.366,0.799,n
0.991,0.652,p
0.087,0.575,n
0.361,0.726,n
0.882,0.154,p
0.756,0.179,p
0.653,0.419,p
0.818,0.426,p
0.065,0.652,n
0.575,0.917,n
0.923,0.716,p
0.099,0.774,p
0.265,0.838,n
0.287,0.818,n
0.533,0.023,p
0.614,0.855,n
0.398,0.343,p
0.467,0.251,p
0.788,0.126,p
0.163,0.900,p
0.666,0.331,n
0.106,0.931,p
0.166,0.869,n
0.430,0.238,p
0.448,0.415,n
0.352,0.072,p
0.418,0.474,n
0.579,0.509,p
0.633,0.179,p
0.951,0.335,p
0.261,0.386,n
0.840,0.311,p
0.297,0.293,n
0.011,0.205,n
0.071,0.043,p
0.240,0.070,n
0.315,0.699,n
0.248,0.999,n
0.465,0.166,p
0.364,0.201,p
0.616,0.207,p
0.077,0.363,p
0.218,0.856,n
0.132,0.958,n
0.692,0.045,p
0.407,0.638,n
0.759,0.751,n
0.917,0.156,p
0.338,0.146,p
0.597,0.872,n
0.720,0.346,p
0.792,0.403,n
0.642,0.079,p
0.079,0.679,p
0.851,0.715,p
0.927,0.362,n
0.037,0.795,n
0.853,0.548,p
0.324,0.089,p
0.988,0.058,p
0.995,0.873,n
0.836,0.759,p
0.314,0.855,p
0.920,0.380,p
0.532,0.166,p
0.374,0.918,n
0.391,0.391,p
0.913,0.899,n
0.638,0.600,n
0.677,0.659,p
0.474,0.075,p
0.861,0.067,p
0.857,0.249,p
0.614,0.151,n
0.160,0.148,n
0.970,0.809,p
0.964,0.098,n
0.903,0.379,n
0.665,0.646,p
0.565,0.441,n
0.711,0.463,n
0.338,0.838,n
0.705,0.542,n
0.674,0.299,n
0.136,0.326,p
0.893,0.393,p
0.817,0.112,n
0.656,0.383,n
0.962,0.287,n
0.023,0.467,p
0.395,0.111,n
0.651,0.279,n
0.467,0.006,p
0.824,0.852,p
0.877,0.369,n
0.904,0.010,n
0.438,0.033,n
0.611,0.314,p
0.915,0.591,n
0.920,0.782,p
0.377,0.364,n
0.547,0.722,p
0.734,0.204,n
0.561,0.697,p
0.977,0.820,n
0.111,0.564,p
0.808,0.309,n
0.226,0.551,p
0.902,0.340,n
0.671,0.055,p
0.070,0.567,p
0.471,0.635,n
0.156,0.504,p
0.480,0.430,n
0.358,0.247,n
0.894,0.432,n
0.682,0.478,n
0.329,0.900,p
0.789,0.992,p
0.329,0.695,p
0.123,0.550,p
0.086,0.205,p
0.262,0.164,n
0.940,0.056,n
0.718,0.565,n
0.844,0.225,n
0.228,0.593,p
0.816,0.296,n
0.440,0.611,n
0.854,0.084,n
0.445,0.159,n
0.698,0.723,p
0.665,0.622,p
0.583,0.801,p
0.175,0.020,n
0.112,0.911,p
0.907,0.510,n
0.044,0.010,n
0.268,0.239,n
0.114,0.351,p
0.768,0.398,n
0.456,0.957,p
0.600,0.725,n
0.212,0.591,n
0.382,0.158,n
0.382,0.510,p
0.841,0.998,p
0.186,0.333,n
0.503,0.497,p
0.310,0.266,p
0.502,0.040,n
0.633,0.967,p
0.362,0.945,p
0.535,0.860,p
0.556,0.788,p
0.002,0.228,p
0.644,0.557,p
0.123,0.363,p
0.640,0.050,n
0.197,0.242,n
0.872,0.501,n
0.497,0.026,n
0.851,0.559,p
0.269,0.433,p
0.717,0.418,n
0.858,0.662,n
0.900,0.426,n
0.461,0.208,n
0.742,0.111,n
0.045,0.288,p
0.389,0.344,p
0.882,0.670,n
0.971,0.439,p
0.752,0.584,n
0.099,0.431,p
0.660,0.188,n
0.977,0.705,n
0.688,0.821,p
0.708,0.424,n
0.372,0.197,n
0.908,0.949,n
0.089,0.595,p
0.987,0.912,p
0.639,0.697,p
0.462,0.275,n
0.535,0.939,p
0.794,0.313,n
0.131,0.326,p
0.236,0.879,p
0.987,0.639,n
0.232,0.998,p
0.947,0.935,p
0.403,0.267,n
0.437,0.668,p
0.212,0.535,p
0.774,0.621,n
0.379,0.359,n
0.788,0.858,p
0.068,0.332,p
0.606,0.522,n
0.723,0.350,n
0.775,0.554,n
0.413,0.652,p
0.891,0.682,n
0.737,0.902,p
0.930,0.217,n
0.110,0.797,p
0.467,0.400,n
0.197,0.160,n
0.371,0.912,p
0.712,0.817,p
0.356,0.004,n
0.070,0.221,p
0.202,0.442,n
0.210,0.250,p
0.281,0.844,p
0.276,0.641,p
0.971,0.423,n
0.528,0.292,n
0.709,0.458,n
0.841,0.499,n
0.101,0.425,p
0.984,0.749,n
0.854,0.289,n
0.856,0.054,n
0.684,0.363,n
0.480,0.741,p
0.045,0.142,p
0.442,0.450,p
0.724,0.164,n
0.336,0.427,p
0.774,0.658,n
0.634,0.815,p
0.049,0.516,p
0.015,0.700,p
0.706,0.190,n
0.530,0.259,n
0.627,0.544,n
0.718,0.893,p
0.125,0.922,p
0.181,0.016,n
0.704,0.292,n
0.841,0.377,n
0.114,0.847,p
0.286,0.048,n
0.860,0.686,n
0.118,0.512,p
0.227,0.271,p
0.681,0.549,n
0.191,0.908,p
0.768,0.548,n
0.485,0.194,n
0.334,0.235,p
0.995,0.600,n
0.593,0.590,n
0.604,0.610,n
0.792,0.060,n
0.259,0.674,p
0.019,0.928,p
0.683,0.929,n
0.184,0.862,p
0.969,0.716,n
0.809,0.576,n
0.696,0.586,n
0.384,0.702,p
0.234,0.167,n
0.869,0.209,n
0.557,0.942,p
0.240,0.706,p
0.535,0.426,n
0.668,0.447,n
0.814,0.805,p
0.533,0.154,n
0.837,0.802,p
0.934,0.590,n
0.409,0.109,n
0.054,0.048,n
0.978,0.706,n
0.707,0.504,n
0.295,0.503,p
0.384,0.254,n
0.133,0.676,p
0.429,0.462,n
0.777,0.488,n
0.112,0.507,p
0.879,0.416,n
0.605,0.498,n
0.942,0.189,n
0.211,0.167,n
0.605,0.636,p
0.273,0.740,p
0.116,0.268,p
0.536,0.941,p
0.124,0.162,p
0.556,0.948,n
0.225,0.494,n
0.413,0.186,n
0.611,0.749,p
0.979,0.895,n
0.158,0.178,p
0.424,0.551,p
0.905,0.996,p
0.405,0.149,n
0.836,0.196,n
0.578,0.615,p
0.287,0.549,p
0.596,0.330,n
0.216,0.533,p
0.731,0.436,n
0.134,0.810,p
0.244,0.818,p
0.233,0.699,p
0.414,0.842,p
0.863,0.860,p
0.605,0.807,p
0.668,0.423,n
0.505,0.278,n
0.591,0.294,n
0.133,0.722,p
0.772,0.820,p
0.208,0.806,p
0.547,0.625,n
0.562,0.326,n
0.644,0.460,n
0.914,0.067,n
0.572,0.481,n
0.475,0.614,p
0.706,0.873,p
0.994,0.785,n
0.654,0.696,p
0.952,0.173,n
0.071,0.283,n
0.557,0.010,n
0.582,0.066,n
0.594,0.996,p
0.015,0.352,p
0.275,0.284,p
0.321,0.530,p
0.352,0.848,p
0.765,0.453,n
0.337,0.928,p
0.061,0.314,p
0.564,0.344,n
0.009,0.489,p
0.506,0.113,n
0.935,0.548,n
0.600,0.159,n
0.140,0.270,p
0.951,0.000,n
0.500,0.610,p
0.503,0.678,p
0.066,0.790,n
0.899,0.656,n
0.724,0.295,n
0.840,0.609,p
0.850,0.372,n
0.466,0.758,p
0.557,0.644,p
0.753,0.256,n
0.853,0.466,n
0.733,0.733,p
0.478,0.165,n
0.751,0.010,n
0.169,0.377,p
0.642,0.560,n
0.746,0.403,n
0.260,0.153,n
0.492,0.876,p
0.932,0.074,n
0.566,0.242,n
0.681,0.948,p
0.398,0.657,n
0.114,0.435,p
0.134,0.923,p
0.818,0.759,p
0.061,0.603,p
0.868,0.636,n
0.650,0.642,p
0.606,0.524,n
0.876,0.280,n
0.564,0.414,n
0.717,0.460,n
0.918,0.866,p
0.434,0.465,p
0.443,0.587,p
0.598,0.536,n
0.295,0.901,p
0.871,0.378,n
0.446,0.627,p
0.185,0.784,p
0.031,0.802,p
0.496,0.997,p
0.564,0.139,n
0.000,0.836,p
0.855,0.808,p
0.486,0.756,p
0.473,0.650,p
0.238,0.984,p
0.231,0.564,n
0.614,0.379,n
0.172,0.229,p
0.342,0.750,p
0.162,0.253,p
0.323,0.911,p
0.454,0.152,p
0.136,0.476,p
0.224,0.032,n
0.252,0.244,p
0.038,0.699,p
0.295,0.935,p
0.972,0.759,n
0.100,0.540,p
0.361,0.564,p
0.870,0.909,p
0.784,0.475,n
0.014,0.604,p
0.598,0.955,p
0.286,0.421,n
0.614,0.237,n
0.987,0.420,n
0.283,0.542,p
0.671,0.676,n
0.297,0.759,p
0.860,0.112,n
0.966,0.774,n
0.424,0.319,n
0.901,0.025,p
0.216,0.016,n
0.477,0.401,n
0.824,0.483,n
0.899,0.194,n
0.311,0.636,p
0.690,0.934,p
0.939,0.121,n
0.865,0.811,p
0.198,0.193,n
0.793,0.247,n
0.051,0.618,n
0.680,0.926,p
0.065,0.788,p
0.933,0.648,n
0.225,0.125,n
0.805,0.604,n
0.242,0.698,p
0.523,0.275,n
0.265,0.166,n
0.359,0.489,p
0.066,0.198,p
0.916,0.175,n
0.876,0.163,n
0.729,0.332,n
0.564,0.896,p
0.051,0.624,p
0.379,0.019,n
0.993,0.785,n
0.564,0.910,p
0.897,0.612,n
0.065,0.190,p
0.982,0.289,n
0.701,0.369,n
0.471,0.501,p
0.050,0.758,p
0.910,0.470,n
0.729,0.612,n
0.492,0.216,n
0.417,0.921,p
0.599,0.713,p
0.460,0.968,p
0.627,0.670,p
0.109,0.491,p
0.269,0.154,n
0.470,0.705,p
0.369,0.315,n
0.674,0.257,n
0.292,0.186,n
0.490,0.603,p
0.350,0.322,n
0.503,0.855,p
0.181,0.212,p
0.843,0.798,p
0.582,0.527,n
0.520,0.427,n
0.624,0.194,n
0.646,0.670,p
0.111,0.034,n
0.820,0.379,n
0.496,0.004,n
0.807,0.992,p
0.822,0.677,n
0.470,0.997,p
0.858,0.534,n
0.248,0.477,p
0.167,0.217,p
0.579,0.231,p
0.987,0.384,n
0.807,0.914,p
0.444,0.323,n
0.194,0.222,p
0.894,0.279,n
0.529,0.424,n
0.001,0.901,p
0.431,0.139,n
0.188,0.860,p
0.152,0.553,p
0.084,0.815,p
0.992,0.908,p
0.507,0.603,p
0.545,0.598,p
0.019,0.115,n
0.694,0.266,n
0.748,0.806,p
0.473,0.459,p
0.826,0.727,n
0.798,0.230,n
0.169,0.493,p
0.079,0.066,n
0.669,0.255,n
0.681,0.280,n
0.646,0.406,n
0.987,0.008,n
0.389,0.756,p
0.689,0.316,n
0.221,0.859,p
0.466,0.313,p
0.541,0.171,n
0.489,0.369,p
0.982,0.776,n
0.459,0.388,p
0.704,0.526,n
0.949,0.248,n
0.113,0.407,p
0.469,0.377,n
0.788,0.277,n
0.452,0.246,n
0.039,0.130,p
0.129,0.794,p
0.987,0.951,p
0.885,0.475,n
0.530,0.722,p
0.810,0.306,n
0.463,0.435,n
0.818,0.204,n
0.809,0.769,n
0.198,0.203,p
0.574,0.322,n
0.368,0.757,p
0.475,0.539,p
0.910,0.678,p
0.606,0.196,n
0.730,0.278,n
0.677,0.840,p
0.084,0.046,p
0.451,0.463,p
0.524,0.780,p
0.115,0.750,n
0.765,0.117,n
0.297,0.015,p
0.489,0.575,p
0.358,0.348,n
0.759,0.179,n
0.784,0.402,n
0.189,0.710,p
0.734,0.312,n
0.198,0.555,p
0.412,0.546,p
0.294,0.692,p
0.282,0.408,p
0.555,0.002,n
0.061,0.942,p
0.361,0.151,p
0.428,0.639,p
0.213,0.104,n
0.413,0.532,p
0.915,0.519,n
0.192,0.322,p
0.083,0.068,p
0.261,0.158,n
0.459,0.786,p
0.680,0.302,n
0.316,0.357,p
0.953,0.079,n
0.032,0.093,p
0.560,0.563,p
0.451,0.791,p
0.772,0.601,p
0.492,0.329,n
0.186,0.684,p
0.155,0.095,n
0.055,0.049,n
0.251,0.071,n
0.367,0.985,p
0.314,0.627,p
0.029,0.594,p
0.253,0.806,p
0.021,0.446,p
0.136,0.897,p
0.098,0.960,n
0.071,0.680,p
0.137,0.254,p
0.324,0.238,n
0.690,0.971,p
0.338,0.378,p
0.870,0.961,p
0.101,0.443,p
0.668,0.028,n
0.697,0.197,n
0.501,0.167,n
0.883,0.428,n
0.502,0.883,p
0.626,0.301,n
0.595,0.451,n
0.832,0.999,p
0.276,0.627,p
0.608,0.548,n
0.692,0.778,n
0.873,0.390,n
0.707,0.100,n
0.302,0.334,p
0.647,0.589,n
0.685,0.289,n
0.052,0.506,p
0.981,0.962,p
0.496,0.808,p
0.848,0.191,n
0.722,0.969,p
0.630,0.652,p
0.647,0.621,p
0.352,0.851,p
0.007,0.929,p
0.612,0.757,p
0.779,0.869,p
0.788,0.426,n
0.823,0.369,n
0.674,0.043,n
0.991,0.923,p
0.753,0.475,p
0.891,0.500,n
0.806,0.993,p
0.720,0.360,p
0.962,0.191,n
0.534,0.070,p
0.585,0.908,p
0.774,0.649,n
0.822,0.179,n
0.656,0.324,n
0.884,0.468,n
0.221,0.881,p
0.902,0.498,n
0.446,0.322,n
0.132,0.773,p
0.699,0.644,p
0.905,0.892,p
0.533,0.761,n
0.430,0.549,p
0.008,0.877,n
0.001,0.690,p
0.544,0.846,p
0.343,0.588,p
0.890,0.515,n
0.964,0.354,n
0.305,0.142,n
0.664,0.659,n
0.077,0.465,p
0.252,0.016,n
0.333,0.053,n
0.302,0.953,p
0.206,0.794,p
0.361,0.984,p
0.330,0.471,p
0.617,0.179,n
0.933,0.611,n
0.750,0.519,n
0.759,0.093,n
0.076,0.871,p
0.625,0.142,n
0.415,0.871,p
0.290,0.491,p
0.963,0.353,n
0.398,0.018,n
0.902,0.987,n
0.836,0.853,p
0.954,0.061,n
0.406,0.397,p
0.929,0.666,n
0.266,0.953,p
0.306,0.743,p
0.535,0.739,p
0.845,0.689,n
0.535,0.761,p
0.604,0.143,n
0.296,0.084,n
0.214,0.588,p
0.879,0.723,n
0.208,0.169,p
0.829,0.257,p
0.905,0.219,n
0.781,0.781,p
0.838,0.053,n
0.359,0.200,n
0.951,0.544,n
0.654,0.565,n
0.047,0.610,p
0.167,0.618,p
0.187,0.136,n
0.565,0.671,p
0.830,0.197,n
0.144,0.118,n
0.912,0.251,n
0.306,0.969,n
0.505,0.436,n
0.450,0.032,n
0.727,0.322,n
0.065,0.622,p
0.919,0.535,n
0.748,0.020,n
0.326,0.833,p
0.769,0.329,n
0.978,0.543,n
0.197,0.491,p
0.172,0.694,p
0.626,0.698,p
0.864,0.301,n
0.106,0.188,p
0.323,0.483,p
0.527,0.983,p
0.593,0.077,p
0.834,0.367,n
0.018,0.355,n
0.205,0.653,p
0.942,0.747,n
0.578,0.846,n
0.776,0.724,p
0.117,0.785,p
0.801,0.398,n
0.631,0.527,p
0.226,0.824,p
0.867,0.679,n
0.205,0.676,p
0.173,0.294,p
0.214,0.964,p
0.827,0.037,n
0.060,0.914,p
0.704,0.005,p
0.192,0.244,p
0.418,0.537,p
0.814,0.037,n
0.213,0.554,p
0.936,0.378,n
0.160,0.824,p
0.830,0.417,n
0.464,0.421,n
0.637,0.824,p
0.003,0.631,p
0.636,0.460,n
0.772,0.249,n
0.655,0.453,n
0.593,0.970,p
0.770,0.036,n
0.601,0.415,n
0.470,0.083,p
0.280,0.601,p
0.421,0.303,n
0.431,0.798,p
0.693,0.733,p
0.922,0.689,n
0.353,0.379,p
0.923,0.203,n
0.796,0.749,p
0.317,0.917,p
0.376,0.288,n
0.177,0.961,p
0.981,0.507,n
0.517,0.826,p
0.747,0.206,n
0.728,0.018,n
0.858,0.631,n
0.839,0.255,n
0.667,0.568,n
0.388,0.068,n
0.418,0.493,p
0.819,0.689,n
0.026,0.142,p
0.260,0.578,n
0.092,0.822,p
0.768,0.948,p
0.635,0.121,n
0.417,0.811,p
0.767,0.366,n
0.853,0.991,p
0.452,0.020,n
0.643,0.467,n
0.664,0.837,p
0.337,0.056,n
0.666,0.008,n
0.549,0.786,p
0.901,0.541,n
0.528,0.900,p
0.481,0.365,n
0.255,0.933,p
0.640,0.528,n
0.786,0.060,n
0.991,0.737,n
0.660,0.173,n
0.657,0.668,p
0.962,0.916,p
0.927,0.926,p
0.746,0.794,p
0.285,0.898,p
0.215,0.534,n
0.968,0.690,p
0.926,0.007,n
0.460,0.914,p
0.038,0.950,n
0.353,0.957,p
0.857,0.454,n
0.461,0.112,n
0.202,0.330,p
0.470,0.284,n
0.930,0.227,n
0.401,0.665,p
0.662,0.281,n
0.976,0.961,p
0.159,0.180,p
0.963,0.078,n
0.991,0.572,n
0.683,0.099,n
0.452,0.971,p
0.189,0.938,p
0.794,0.670,n
0.346,0.217,n
0.955,0.386,n
0.825,0.374,n
0.081,0.223,p
0.929,0.633,n
0.762,0.122,n
0.582,0.133,n
0.304,0.872,p
0.051,0.149,p
0.898,0.631,n
0.827,0.024,p
0.411,0.031,p
0.260,0.306,p
0.544,0.148,n
0.399,0.936,p
0.240,0.382,p
0.188,0.897,p
0.412,0.568,p
0.280,0.443,p
0.475,0.441,n
0.891,0.397,n
0.001,0.510,p
0.152,0.156,p
0.533,0.690,p
0.418,0.203,n
0.780,0.811,p
0.091,0.229,p
0.938,0.443,p
0.652,0.516,n
0.986,0.498,n
0.647,0.215,n
0.009,0.424,p
0.980,0.733,n
0.501,0.072,n
0.509,0.445,p
0.994,0.729,n
0.622,0.392,n
0.704,0.404,n
0.458,0.139,n
0.966,0.852,p
0.498,0.504,p
0.918,0.471,n
0.040,0.627,n
0.625,0.793,p
0.701,0.807,p
0.447,0.080,n
0.731,0.605,n
0.848,0.958,p
0.874,0.611,n
0.260,0.047,n
0.759,0.253,n
0.310,0.172,p
0.447,0.239,n
0.587,0.543,n
0.399,0.758,p
0.618,0.685,p
0.511,0.291,n
0.639,0.367,n
0.352,0.757,p
0.283,0.370,p
0.517,0.983,p
0.116,0.870,p
0.536,0.005,n
0.406,0.033,n
0.296,0.875,p
0.498,0.153,n
0.081,0.667,p
0.438,0.711,p
0.782,0.289,n
0.701,0.148,n
0.080,0.192,p
0.293,0.884,p
0.977,0.288,n
0.132,0.348,p
0.425,0.678,p
0.043,0.747,p
0.722,0.697,p
0.301,0.681,p
0.436,0.117,n
0.581,0.879,p
0.509,0.101,n
0.065,0.033,p
0.029,0.939,p
0.881,0.036,n
0.719,0.198,n
0.967,0.902,p
0.051,0.724,p
0.164,0.976,p
0.629,0.571,n
0.852,0.631,n
0.499,0.005,n
0.025,0.057,p
0.337,0.332,p
0.683,0.935,p
0.697,0.543,n
0.166,0.501,p
0.332,0.249,n
0.777,0.946,n
0.884,0.705,n
0.394,0.311,n
0.118,0.652,n
0.135,0.685,p
0.422,0.890,p
0.664,0.394,n
0.256,0.528,p
0.525,0.788,p
0.369,0.978,n
0.747,0.226,n
0.757,0.376,n
0.969,0.029,n
0.039,0.421,p
0.801,0.541,n
0.444,0.099,n
0.705,0.802,p
0.449,0.377,n
0.805,0.999,p
0.119,0.902,n
0.957,0.439,n
0.628,0.567,n
0.681,0.875,p
0.653,0.117,n
0.244,0.810,p
0.663,0.500,n
0.460,0.402,p
0.653,0.400,n
0.816,0.596,n
0.833,0.235,n
0.326,0.023,p
0.841,0.558,p
0.619,0.597,p
0.914,0.026,n
0.922,0.453,n
0.422,0.847,p
0.815,0.707,n
0.117,0.950,p
0.040,0.791,p
0.478,0.285,n
0.677,0.120,n
0.255,0.240,n
0.593,0.394,n
0.329,0.352,n
0.929,0.408,n
0.947,0.931,p
0.256,0.158,p
0.924,0.195,n
0.603,0.382,n
0.676,0.779,p
0.758,0.477,n
0.596,0.293,n
0.429,0.354,p
0.254,0.400,p
0.355,0.671,p
0.054,0.084,p
0.824,0.257,n
0.533,0.927,p
0.598,0.949,p
0.287,0.967,p
0.228,0.829,p
0.166,0.683,p
0.129,0.285,p
0.864,0.447,p
0.328,0.099,n
0.914,0.943,p
0.768,0.073,n
0.995,0.370,n
0.188,0.073,n
0.530,0.460,n
0.553,0.261,n
0.666,0.541,n
0.086,0.956,p
0.388,0.976,p
0.297,0.472,n
0.651,0.393,n
0.999,0.491,n
0.776,0.868,p
0.496,0.315,p
0.788,0.844,p
0.249,0.741,p
0.455,0.251,n
0.578,0.729,p
0.291,0.319,n
0.331,0.088,p
0.334,0.077,n
0.364,0.224,n
0.396,0.028,n
0.840,0.428,n
0.377,0.084,n
0.333,0.026,n
0.142,0.941,p
0.676,0.307,n
0.984,0.493,n
0.907,0.509,n
0.165,0.668,p
