@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.831,0.158,p
0.590,0.166,p
0.833,0.625,p
0.599,0.731,p
0.304,0.821,n
0.122,0.278,n
0.085,0.197,n
0.797,0.815,p
0.067,0.818,n
0.121,0.517,n
0.752,0.258,p
0.384,0.163,p
0.049,0.478,n
0.251,0.021,p
0.828,0.338,p
0.111,0.712,n
0.741,0.224,p
0.444,0.625,n
0.592,0.301,p
0.890,0.694,p
0.715,0.683,p
0.874,0.948,n
0.861,0.726,p
0.572,0.308,p
0.233,0.585,n
0.590,0.134,p
0.094,0.879,n
0.245,0.464,n
0.875,0.807,n
0.665,0.780,n
0.068,0.400,n
0.618,0.071,p
0.687,0.513,n
0.863,0.183,p
0.831,0.438,p
0.392,0.063,p
0.901,0.205,p
0.580,0.444,p
0.968,0.778,p
0.127,0.070,p
0.687,0.465,p
0.521,0.454,p
0.584,0.259,p
0.103,0.023,n
0.419,0.914,n
0.820,0.511,p
0.516,0.328,p
0.188,0.645,n
0.800,0.695,p
0.647,0.397,p
0.205,0.772,n
0.800,0.585,p
0.040,0.056,n
0.324,0.854,n
0.923,0.792,p
0.301,0.759,n
0.099,0.907,n
0.805,0.989,n
0.211,0.820,n
0.658,0.834,p
0.442,0.354,p
0.162,0.869,n
0.529,0.179,p
0.502,0.429,p
0.918,0.262,p
0.122,0.800,n
0.975,0.714,n
0.589,0.537,p
0.409,0.767,n
0.811,0.169,p
0.128,0.804,n
0.332,0.900,n
0.345,0.146,p
0.805,0.414,p
0.376,0.243,p
0.415,0.298,p
0.744,0.118,p
0.903,0.532,p
0.083,0.700,n
0.506,0.236,p
0.001,0.849,n
0.881,0.267,p
0.687,0.801,n
0.821,0.600,p
0.483,0.837,n
0.933,0.268,p
0.868,0.070,p
0.151,0.740,p
0.306,0.804,n
0.180,0.358,n
0.831,0.588,p
0.107,0.048,p
0.996,0.500,n
0.981,0.767,n
0.471,0.304,n
0.687,0.971,n
0.204,0.951,n
0.355,0.017,p
0.185,0.840,n
0.007,0.760,n
0.035,0.314,n
0.223,0.474,n
0.510,0.441,p
0.897,0.380,n
0.857,0.569,p
0.488,0.365,n
0.742,0.464,p
0.554,0.387,p
0.708,0.880,n
0.239,0.287,n
0.459,0.870,n
0.879,0.236,p
0.992,0.570,p
0.776,0.676,p
0.954,0.470,p
0.760,0.715,n
0.622,0.515,p
0.419,0.504,n
0.266,0.264,n
0.287,0.590,n
0.697,0.646,n
0.482,0.602,n
0.552,0.537,p
0.899,0.926,n
0.398,0.403,n
0.308,0.220,p
0.917,0.688,n
0.509,0.636,n
0.162,0.052,p
0.047,0.524,n
0.541,0.134,p
0.818,0.318,p
0.059,0.816,n
0.184,0.543,n
0.792,0.066,p
0.204,0.595,n
0.897,0.037,p
0.237,0.277,n
0.753,0.100,p
0.570,0.656,n
0.084,0.460,n
0.285,0.088,p
0.994,0.393,p
0.162,0.438,n
0.821,0.296,p
0.028,0.566,n
0.738,0.515,p
0.386,0.259,p
0.852,0.910,n
0.496,0.299,p
0.357,0.147,p
0.432,0.659,n
0.781,0.433,p
0.994,0.947,n
0.049,0.005,p
0.462,0.346,p
0.027,0.654,n
0.970,0.799,p
0.556,0.015,p
0.101,0.561,n
0.257,0.177,p
0.781,0.819,n
0.112,0.295,n
0.408,0.094,p
0.493,0.123,p
0.738,0.880,n
0.116,0.834,n
0.354,0.582,n
0.615,0.574,p
0.608,0.170,p
0.209,0.175,p
0.255,0.194,p
0.783,0.416,n
0.222,0.409,n
0.911,0.677,n
0.641,0.124,p
0.606,0.717,n
0.217,0.461,n
0.296,0.599,p
0.125,0.149,n
0.418,0.941,n
0.950,0.460,p
0.029,0.371,n
0.627,0.713,n
0.755,0.546,p
0.326,0.968,n
0.038,0.406,n
0.594,0.191,p
0.245,0.398,n
0.345,0.100,p
0.800,0.081,p
0.436,0.401,p
0.830,0.219,p
0.364,0.141,p
0.798,0.330,n
0.852,0.637,p
0.024,0.900,n
0.610,0.999,n
0.873,0.158,p
0.757,0.546,p
0.923,0.082,p
0.542,0.698,n
0.052,0.144,n
0.611,0.583,n
0.114,0.259,n
0.594,0.818,p
0.147,0.485,n
0.941,0.420,n
0.680,0.212,p
0.658,0.837,n
0.515,0.240,p
0.325,0.075,p
0.997,0.802,p
0.127,0.557,n
0.055,0.013,p
0.919,0.380,p
0.714,0.967,n
0.994,0.585,p
0.508,0.658,n
0.272,0.765,n
0.352,0.086,p
0.705,0.135,p
0.512,0.156,p
0.090,0.542,n
0.988,0.950,n
0.113,0.844,n
0.961,0.224,p
0.085,0.395,n
0.443,0.853,n
0.814,0.221,p
0.645,0.770,n
0.359,0.257,p
0.291,0.557,n
0.222,0.684,n
0.418,0.025,n
0.096,0.055,p
0.832,0.155,p
0.561,0.909,n
0.408,0.274,p
0.946,0.177,p
0.292,0.226,p
0.587,0.856,n
0.359,0.653,n
0.113,0.948,n
0.648,0.586,p
0.421,0.151,p
0.493,0.700,n
0.057,0.263,p
0.858,0.386,n
0.783,0.649,n
0.629,0.668,p
0.632,0.833,n
0.591,0.871,n
0.545,0.383,p
0.774,0.537,p
0.132,0.868,n
0.635,0.059,p
0.396,0.766,n
0.436,0.474,n
0.417,0.620,n
0.378,0.450,n
0.375,0.017,p
0.493,0.001,p
0.382,0.633,n
0.112,0.847,p
0.702,0.386,p
0.760,0.765,p
0.323,0.054,p
0.340,0.802,n
0.049,0.347,p
0.212,0.336,n
0.978,0.583,p
0.910,0.160,p
0.181,0.380,n
0.261,0.949,n
0.787,0.749,n
0.890,0.557,p
0.303,0.476,p
0.297,0.578,p
0.822,0.879,n
0.719,0.651,p
0.489,0.632,n
0.977,0.324,p
0.623,0.929,n
0.813,0.141,p
0.164,0.407,n
0.135,0.011,p
0.052,0.101,p
0.557,0.483,p
0.895,0.070,p
0.305,0.289,p
0.531,0.202,p
0.549,0.364,p
0.811,0.571,p
0.548,0.257,p
0.499,0.518,n
0.468,0.390,n
0.865,0.859,n
0.438,0.721,n
0.864,0.123,n
0.820,0.562,p
0.011,0.793,n
0.609,0.761,n
0.216,0.639,n
0.860,0.977,n
0.952,0.774,p
0.900,0.036,p
0.983,0.528,p
0.778,0.341,p
0.703,0.672,n
0.865,0.462,p
0.292,0.137,p
0.916,0.599,p
0.627,0.525,p
0.018,0.344,p
0.496,0.945,n
0.416,0.083,p
0.032,0.050,n
0.856,0.375,p
0.484,0.982,n
0.084,0.276,p
0.886,0.807,n
0.262,0.304,n
0.368,0.832,n
0.802,0.061,p
0.938,0.258,p
0.714,0.419,n
0.028,0.946,n
0.515,0.005,p
0.549,0.861,n
0.634,0.991,n
0.059,0.800,p
0.658,0.218,p
0.360,0.981,n
0.347,0.179,p
0.734,0.913,n
0.305,0.378,n
0.172,0.244,n
0.351,0.451,n
0.432,0.890,n
0.110,0.348,p
0.934,0.256,p
0.594,0.151,p
0.409,0.012,n
0.306,0.826,n
0.707,0.628,p
0.734,0.161,n
0.655,0.089,p
0.617,0.461,p
0.750,0.042,p
0.984,0.986,n
0.409,0.281,p
0.452,0.861,n
0.822,0.073,n
0.678,0.541,n
0.831,0.323,p
0.084,0.610,n
0.466,0.818,n
0.066,0.654,n
0.961,0.539,p
0.349,0.443,n
0.049,0.894,n
0.307,0.320,n
0.230,0.179,p
0.664,0.380,p
0.177,0.225,n
0.299,0.086,p
0.363,0.145,p
0.755,0.170,p
0.619,0.515,p
0.948,0.386,p
0.299,0.480,n
0.137,0.021,p
0.877,0.067,p
0.099,0.006,p
0.892,0.455,p
0.738,0.723,n
0.995,0.046,p
0.268,0.332,n
0.895,0.133,n
0.371,0.830,n
0.786,0.572,p
0.970,0.450,p
0.870,0.413,p
0.698,0.526,p
0.237,0.064,n
0.288,0.776,n
0.770,0.434,p
0.021,0.369,n
0.420,0.843,n
0.955,0.254,p
0.256,0.220,p
0.421,0.186,p
0.433,0.461,n
0.936,0.110,p
0.521,0.203,p
0.599,0.734,p
0.386,0.472,n
0.767,0.927,n
0.279,0.110,p
0.899,0.378,n
0.630,0.371,p
0.157,0.396,p
0.953,0.426,n
0.357,0.025,p
0.326,0.208,p
0.324,0.309,p
0.939,0.191,p
0.824,0.304,p
0.607,0.771,n
0.421,0.691,n
0.776,0.760,n
0.524,0.478,p
0.128,0.314,n
0.685,0.492,p
0.724,0.759,n
0.351,0.991,n
0.796,0.529,n
0.315,0.965,n
0.885,0.698,p
0.704,0.070,n
0.125,0.034,p
0.058,0.690,n
0.546,0.506,n
0.605,0.486,p
0.983,0.372,n
0.690,0.808,n
0.794,0.752,p
0.375,0.480,n
0.499,0.720,n
0.028,0.415,p
0.703,0.716,n
0.865,0.244,n
0.273,0.192,p
0.411,0.489,p
0.536,0.573,n
0.103,0.190,n
0.154,0.093,n
0.465,0.945,p
0.384,0.274,p
0.531,0.929,n
0.499,0.165,p
0.772,0.390,p
0.508,0.001,n
0.194,0.188,p
0.486,0.047,n
0.386,0.558,p
0.799,0.201,n
0.089,0.070,p
0.646,0.867,p
0.902,0.709,p
0.037,0.439,p
0.706,0.028,n
0.086,0.625,p
0.778,0.420,p
0.926,0.041,n
0.363,0.839,p
0.713,0.896,n
0.852,0.621,n
0.758,0.359,p
0.596,0.835,p
0.475,0.158,n
0.340,0.849,p
0.400,0.986,p
0.913,0.678,n
0.969,0.180,n
0.640,0.512,n
0.186,0.478,p
0.057,0.931,p
0.815,0.157,p
0.228,0.794,p
0.915,0.690,n
0.510,0.231,n
0.650,0.925,p
0.197,0.768,p
0.629,0.326,n
0.939,0.573,n
0.457,0.950,p
0.139,0.396,p
0.279,0.202,n
0.493,0.038,n
0.325,0.646,n
0.932,0.660,n
0.247,0.609,p
0.418,0.968,n
0.417,0.079,n
0.426,0.442,p
0.356,0.473,p
0.978,0.804,p
0.857,0.702,n
0.781,0.581,n
0.654,0.757,p
0.048,0.066,p
0.275,0.638,p
0.811,0.573,n
0.531,0.469,n
0.329,0.753,p
0.725,0.766,p
0.650,0.378,n
0.004,0.376,p
0.198,0.038,n
0.808,0.964,p
0.979,0.183,n
0.683,0.973,p
0.748,0.107,n
0.524,0.532,p
0.423,0.405,p
0.831,0.534,n
0.258,0.062,n
0.553,0.428,n
0.595,0.846,n
0.660,0.147,n
0.802,0.680,n
0.903,0.167,n
0.849,0.970,p
0.944,0.464,p
0.125,0.016,n
0.216,0.926,p
0.237,0.789,p
0.962,0.391,n
0.992,0.538,n
0.826,0.419,n
0.048,0.254,p
0.513,0.118,p
0.491,0.435,n
0.223,0.125,n
0.409,0.130,p
0.496,0.656,p
0.283,0.985,p
0.233,0.767,p
0.568,0.166,n
0.757,0.887,p
0.427,0.001,n
0.888,0.179,n
0.404,0.494,p
0.723,0.352,n
0.331,0.906,p
0.674,0.715,p
0.861,0.057,n
0.270,0.468,p
0.283,0.828,p
0.584,0.307,n
0.790,0.080,n
0.537,0.452,n
0.186,0.102,n
0.743,0.341,n
0.917,0.572,n
0.928,0.168,n
0.620,0.299,n
0.348,0.259,n
0.871,0.060,n
0.660,0.054,n
0.963,0.788,n
0.226,0.312,p
0.073,0.107,p
0.958,0.591,n
0.565,0.434,n
0.288,0.478,p
0.766,0.440,n
0.876,0.331,n
0.658,0.187,n
0.975,0.921,p
0.347,0.455,n
0.753,0.526,n
0.017,0.012,n
0.640,0.325,p
0.645,0.674,p
0.339,0.935,p
0.557,0.223,n
0.327,0.026,n
0.708,0.316,p
0.373,0.300,n
0.030,0.362,p
0.160,0.918,p
0.860,0.096,n
0.001,0.884,p
0.140,0.626,p
0.448,0.641,p
0.835,0.569,n
0.445,0.251,n
0.487,0.348,n
0.562,0.258,n
0.014,0.028,p
0.562,0.523,n
0.888,0.748,n
0.998,0.796,p
0.828,0.449,n
0.494,0.822,n
0.967,0.491,n
0.058,0.815,n
0.403,0.842,p
0.840,0.043,n
0.305,0.884,p
0.718,0.217,n
0.963,0.455,n
0.906,0.406,p
0.815,0.761,p
0.183,0.056,n
0.012,0.515,p
0.518,0.858,p
0.814,0.505,p
0.782,0.904,p
0.613,0.495,n
0.089,0.691,p
0.798,0.961,p
0.780,0.905,p
0.250,0.771,p
0.308,0.529,p
0.677,0.518,n
0.427,0.894,p
0.077,0.094,p
0.091,0.577,p
0.572,0.198,n
0.626,0.440,n
0.971,0.887,p
0.138,0.222,p
0.711,0.266,n
0.580,0.805,p
0.831,0.824,p
0.541,0.559,p
0.352,0.340,n
0.571,0.283,n
0.970,0.670,p
0.344,0.426,p
0.155,0.349,p
0.157,0.380,p
0.149,0.267,p
0.448,0.352,n
0.291,0.059,n
0.482,0.247,n
0.317,0.889,n
0.402,0.776,p
0.512,0.274,n
0.203,0.097,n
0.874,0.933,p
0.919,0.950,n
0.503,0.441,n
0.832,0.887,p
0.751,0.729,p
0.417,0.545,n
0.643,0.947,p
0.156,0.356,p
0.153,0.250,p
0.969,0.913,p
0.428,0.607,p
0.990,0.200,n
0.715,0.120,p
0.561,0.797,p
0.629,0.789,p
0.828,0.597,n
0.455,0.323,n
0.542,0.080,n
0.357,0.395,p
0.510,0.407,p
0.819,0.144,n
0.239,0.738,p
0.198,0.162,p
0.905,0.605,n
0.856,0.961,p
0.378,0.577,p
0.789,0.826,p
0.712,0.510,n
0.791,0.481,n
0.352,0.251,p
0.021,0.068,p
0.037,0.026,n
0.829,0.822,p
0.651,0.487,n
0.377,0.029,n
0.639,0.056,n
0.262,0.294,p
0.684,0.262,n
0.974,0.215,n
0.789,0.182,n
0.323,0.910,p
0.836,0.047,n
0.426,0.297,n
0.869,0.026,n
0.104,0.264,p
0.670,0.434,n
0.769,0.138,n
0.074,0.959,p
0.081,0.044,n
0.136,0.873,p
0.898,0.579,n
0.808,0.336,n
0.304,0.223,n
0.742,0.307,n
0.618,0.620,p
0.917,0.674,n
0.417,0.403,n
0.065,0.225,p
0.095,0.107,p
0.975,0.364,n
0.631,0.933,p
0.548,0.273,n
0.285,0.225,n
0.582,0.427,n
0.073,0.337,p
0.909,0.581,n
0.390,0.395,p
0.792,0.039,n
0.754,0.412,p
0.661,0.834,p
0.627,0.761,p
0.245,0.021,p
0.399,0.155,n
0.267,0.307,p
0.424,0.138,n
0.963,0.847,p
0.156,0.582,p
0.553,0.043,n
0.739,0.556,n
0.302,0.899,n
0.197,0.574,p
0.427,0.096,n
0.213,0.080,n
0.553,0.642,p
0.889,0.913,p
0.033,0.780,p
0.820,0.701,n
0.517,0.828,p
0.117,0.833,n
0.325,0.312,n
0.715,0.180,n
0.146,0.117,n
0.219,0.295,p
0.899,0.920,p
0.148,0.181,p
0.732,0.137,n
0.874,0.120,n
0.554,0.432,n
0.982,0.476,n
0.156,0.342,p
0.767,0.443,n
0.877,0.967,p
0.678,0.950,p
0.960,0.447,n
0.035,0.618,p
0.654,0.224,n
0.843,0.416,n
0.474,0.661,p
0.663,0.608,n
0.673,0.586,n
0.715,0.126,n
0.987,0.306,n
0.989,0.775,p
0.650,0.567,n
0.781,0.025,n
0.346,0.160,p
0.197,0.751,n
0.899,0.895,p
0.434,0.591,p
0.285,0.605,p
0.255,0.488,p
0.905,0.811,p
0.311,0.927,p
0.726,0.445,n
0.651,0.346,n
0.573,0.339,n
0.083,0.256,p
0.810,0.920,p
0.790,0.819,n
0.005,0.117,p
0.218,0.466,p
0.381,0.202,p
0.397,0.177,n
0.229,0.424,p
0.991,0.393,n
0.769,0.158,n
0.355,0.754,p
0.963,0.572,n
0.043,0.735,p
0.087,0.071,n
0.282,0.896,p
0.611,0.196,n
0.277,0.196,p
0.535,0.366,n
0.718,0.937,p
0.499,0.012,n
0.232,0.157,n
0.108,0.481,p
0.176,0.750,p
0.018,0.629,p
0.927,0.797,n
0.480,0.529,n
0.106,0.103,n
0.671,0.830,p
0.687,0.043,n
0.208,0.867,p
0.556,0.882,p
0.552,0.670,p
0.370,0.516,p
0.336,0.355,p
0.042,0.549,p
0.983,0.300,n
0.398,0.883,p
0.404,0.086,n
0.198,0.260,n
0.888,0.195,n
0.039,0.259,p
0.126,0.370,p
0.947,0.674,n
0.382,0.968,p
0.527,0.208,n
0.455,0.095,p
0.694,0.533,n
0.202,0.237,p
0.443,0.117,n
0.506,0.040,n
0.683,0.208,n
0.377,0.044,n
0.531,0.139,n
0.203,0.175,n
0.871,0.250,n
0.686,0.745,p
0.559,0.428,n
0.409,0.747,n
0.745,0.440,n
0.273,0.119,n
0.915,0.788,p
0.713,0.618,n
0.482,0.343,n
0.828,0.792,p
0.495,0.292,n
0.842,0.558,n
0.887,0.365,n
0.136,0.115,n
0.669,0.081,n
0.971,0.795,n
0.624,0.839,p
0.670,0.412,n
0.181,0.866,p
0.745,0.913,p
0.844,0.035,p
0.754,0.458,n
0.228,0.317,p
0.136,0.143,p
0.528,0.030,n
0.030,0.858,p
0.955,0.535,n
0.945,0.278,n
0.146,0.340,p
0.536,0.215,n
0.603,0.484,n
0.179,0.201,p
0.072,0.875,p
0.709,0.988,p
0.377,0.732,p
0.783,0.790,p
0.601,0.156,n
0.647,0.823,p
0.822,0.522,n
0.091,0.994,p
0.015,0.029,p
0.609,0.501,n
0.996,0.682,n
0.743,0.146,n
0.012,0.598,p
0.882,0.381,n
0.044,0.096,p
0.334,0.821,p
0.427,0.807,p
0.722,0.214,n
0.867,0.675,n
0.667,0.634,p
0.874,0.132,n
0.260,0.424,p
0.464,0.937,p
0.375,0.576,p
0.594,0.625,p
0.457,0.049,p
0.771,0.447,n
0.126,0.134,p
0.221,0.010,n
0.082,0.484,p
0.297,0.174,p
0.477,0.055,n
0.111,0.108,n
0.516,0.105,n
0.427,0.809,p
0.360,0.445,p
0.737,0.511,n
0.514,0.870,p
0.492,0.958,p
0.640,0.397,n
0.305,0.473,p
0.899,0.388,n
0.613,0.420,n
0.940,0.332,p
0.763,0.276,n
0.847,0.532,n
0.545,0.735,p
0.254,0.990,p
0.860,0.679,n
0.834,0.944,p
0.728,0.678,p
0.087,0.629,p
0.269,0.304,p
0.240,0.073,n
0.911,0.569,n
0.065,0.701,p
0.450,0.973,p
0.572,0.231,n
0.060,0.032,n
0.099,0.037,n
0.369,0.310,n
0.689,0.008,n
0.540,0.491,n
0.947,0.347,n
0.142,0.054,n
0.752,0.131,n
0.563,0.326,p
0.993,0.314,n
0.604,0.874,p
0.469,0.797,p
0.312,0.263,n
0.798,0.363,n
0.822,0.888,p
0.923,0.560,n
0.498,0.354,n
0.382,0.377,p
0.368,0.151,p
0.119,0.032,n
0.976,0.276,p
0.971,0.866,p
0.704,0.455,n
0.327,0.752,p
0.285,0.412,p
0.623,0.338,n
0.536,0.869,p
0.761,0.008,n
0.788,0.523,n
0.049,0.699,p
0.429,0.463,p
0.856,0.418,n
0.400,0.456,n
0.530,0.501,n
0.584,0.403,n
0.903,0.563,n
0.899,0.171,n
0.772,0.972,p
0.990,0.466,n
0.448,0.775,p
0.211,0.546,p
0.372,0.293,n
0.976,0.398,n
0.025,0.722,p
0.783,0.669,n
0.172,0.383,p
0.632,0.312,n
0.865,0.374,n
0.598,0.260,n
0.039,0.192,p
0.696,0.802,p
0.072,0.866,p
0.688,0.476,n
0.676,0.091,p
0.700,0.062,n
0.385,0.868,n
0.149,0.183,p
0.755,0.439,n
0.680,0.915,p
0.537,0.503,n
0.155,0.057,n
0.036,0.984,p
0.641,0.335,n
0.945,0.279,n
0.876,0.869,p
0.422,0.219,n
0.706,0.684,p
0.854,0.309,n
0.307,0.848,p
0.085,0.292,p
0.617,0.552,n
0.436,0.088,n
0.737,0.910,n
0.799,0.326,n
0.433,0.244,n
0.114,0.328,p
0.659,0.312,n
0.397,0.225,n
0.429,0.201,n
0.799,0.109,n
0.645,0.595,n
0.105,0.514,n
0.956,0.657,p
0.717,0.708,p
0.323,0.509,p
0.913,0.703,n
0.774,0.159,p
0.667,0.884,p
0.933,0.264,n
0.761,0.432,n
0.949,0.428,n
0.219,0.483,p
0.181,0.405,p
0.875,0.331,n
0.193,0.185,n
0.936,0.864,p
0.257,0.061,n
0.737,0.412,n
0.444,0.224,p
0.017,0.392,p
0.403,0.769,p
0.563,0.913,p
0.500,0.781,p
0.578,0.101,n
0.519,0.145,n
0.898,0.152,n
0.163,0.834,p
0.724,0.117,n
0.195,0.815,p
0.326,0.523,p
0.714,0.673,p
0.697,0.192,n
0.508,0.386,n
0.643,0.661,n
0.625,0.707,p
0.606,0.998,p
0.832,0.592,p
0.938,0.286,n
0.748,0.026,n
0.250,0.547,p
0.230,0.888,n
0.619,0.866,p
0.328,0.183,n
0.909,0.653,n
0.524,0.301,n
0.620,0.082,n
0.844,0.355,n
0.120,0.204,p
0.008,0.471,p
0.463,0.326,n
0.141,0.827,p
0.758,0.212,n
0.284,0.776,p
0.489,0.654,p
0.265,0.751,n
0.554,0.509,n
0.830,0.063,n
0.490,0.855,p
0.977,0.670,n
0.322,0.347,p
0.821,0.238,n
0.599,0.912,n
0.981,0.028,p
0.885,0.800,p
0.865,0.063,n
0.010,0.818,p
0.772,0.575,n
0.855,0.001,n
0.803,0.778,p
0.587,0.572,p
0.517,0.486,n
0.017,0.527,p
0.202,0.302,p
0.289,0.159,n
0.241,0.580,p
0.923,0.324,n
0.504,0.410,n
0.826,0.168,n
0.459,0.436,p
0.196,0.376,p
0.932,0.215,n
0.869,0.421,n
0.922,0.948,p
0.557,0.039,n
0.260,0.861,p
0.127,0.937,p
0.904,0.674,n
0.290,0.569,p
0.066,0.004,p
0.234,0.007,n
0.120,0.298,p
0.994,0.218,n
0.064,0.562,p
0.220,0.769,p
0.529,0.740,p
0.378,0.115,n
0.684,0.674,p
0.077,0.349,p
0.913,0.612,n
0.731,0.408,n
0.357,0.724,p
0.012,0.025,p
0.441,0.874,p
0.829,0.764,p
0.113,0.571,p
0.354,0.833,p
0.131,0.207,n
0.230,0.385,p
0.066,0.786,p
0.633,0.781,p
0.981,0.766,n
0.410,0.594,p
0.582,0.083,n
0.486,0.719,p
0.055,0.501,p
0.930,0.345,p
0.922,0.980,p
0.202,0.879,n
0.444,0.295,p
0.667,0.065,n
0.440,0.367,n
0.879,0.858,p
0.666,0.498,n
0.953,0.386,n
0.881,0.761,n
0.269,0.332,p
0.364,0.866,p
0.992,0.378,n
0.342,0.697,p
0.838,0.881,p
0.587,0.126,n
0.793,0.578,n
0.251,0.551,p
0.670,0.155,n
0.815,0.335,n
0.613,0.754,p
0.094,0.076,p
0.089,0.846,p
0.601,0.228,n
0.792,0.369,n
0.084,0.397,p
0.711,0.353,n
0.802,0.975,p
0.447,0.228,n
0.659,0.724,p
0.743,0.534,n
0.509,0.543,p
0.360,0.482,p
0.127,0.504,p
0.505,0.625,p
0.422,0.056,p
0.946,0.595,n
0.692,0.730,p
0.880,0.208,n
1.000,0.806,n
0.873,0.877,n
0.272,0.359,p
0.760,0.698,n
0.212,0.036,n
0.271,0.910,p
0.926,0.150,n
0.747,0.098,n
0.495,0.007,n
0.452,0.902,p
0.555,0.851,p
0.411,0.693,p
0.497,0.224,n
0.394,0.239,n
0.660,0.874,p
0.372,0.778,p
0.701,0.075,n
0.215,0.527,p
0.767,0.165,n
0.687,0.318,n
0.483,0.564,n
0.690,0.344,n
0.908,0.574,n
0.192,0.613,p
0.850,0.686,n
0.620,0.147,n
0.919,0.040,n
0.137,0.418,p
0.226,0.800,n
0.720,0.414,n
0.440,0.671,p
0.469,0.071,n
0.704,0.618,n
0.304,0.617,p
0.540,0.878,p
0.486,0.254,n
0.335,0.659,p
0.557,0.632,p
0.373,0.318,n
0.173,0.421,p
0.976,0.344,n
0.479,0.452,n
0.036,0.077,p
0.826,0.814,p
0.469,0.604,p
0.405,0.234,n
0.636,0.463,n
0.905,0.211,n
0.801,0.926,p
0.592,0.533,n
0.138,0.452,p
0.959,0.657,n
0.067,0.100,p
0.613,0.677,p
0.922,0.531,n
0.693,0.421,n
0.811,0.403,n
0.572,0.158,n
0.426,0.263,n
0.917,0.239,n
0.099,0.819,p
0.808,0.408,n
0.021,0.988,p
0.825,0.045,n
0.428,0.061,n
0.273,0.098,n
0.621,0.934,p
0.972,0.119,n
0.958,0.953,p
0.980,0.242,n
0.600,0.866,p
0.103,0.832,p
0.310,0.320,p
0.308,0.719,n
0.179,0.250,p
0.862,0.772,p
0.628,0.598,p
0.340,0.635,p
0.517,0.124,p
0.132,0.981,p
0.469,0.928,p
0.448,0.296,n
0.769,0.486,n
0.526,0.400,n
0.919,0.418,n
0.347,0.041,n
0.893,0.729,n
0.622,0.467,p
0.264,0.014,n
0.641,0.674,p
0.452,0.324,n
0.625,0.545,n
0.769,0.001,n
0.449,0.757,p
0.766,0.331,n
0.962,0.843,p
0.651,0.264,n
0.560,0.319,n
0.523,0.880,p
0.664,0.285,n
0.371,0.851,p
0.491,0.052,n
0.906,0.459,n
0.107,0.685,p
0.777,0.006,n
0.683,0.685,p
0.632,0.187,n
0.842,0.957,p
0.211,0.978,p
0.637,0.354,p
0.920,0.486,n
0.979,0.582,n
0.663,0.888,n
0.527,0.427,n
0.726,0.051,n
0.522,0.657,p
0.352,0.152,n
0.433,0.538,p
0.470,0.102,n
0.809,0.494,n
0.367,0.085,n
0.970,0.216,n
0.999,0.043,n
0.633,0.752,p
0.723,0.416,n
0.894,0.316,n
0.908,0.832,p
0.152,0.633,p
0.464,0.963,p
0.496,0.028,p
0.015,0.415,p
0.184,0.131,n
0.869,0.457,n
0.725,0.249,n
0.881,0.631,n
0.958,0.214,n
0.616,0.721,p
0.208,0.605,p
0.159,0.674,p
0.571,0.643,p
0.245,0.854,p
0.924,0.111,p
0.148,0.923,p
0.697,0.208,n
0.205,0.082,n
0.652,0.734,p
0.791,0.729,p
0.085,0.838,p
0.791,0.248,n
0.433,0.896,p
0.801,0.609,p
0.320,0.896,p
0.924,0.050,n
0.123,0.236,p
0.069,0.096,n
0.498,0.105,n
0.703,0.691,p
0.519,0.400,n
0.929,0.132,p
0.887,0.317,n
0.017,0.143,p
0.459,0.175,n
0.542,0.683,p
0.444,0.186,n
0.948,0.024,n
0.372,0.056,n
0.900,0.421,n
0.709,0.212,n
0.037,0.330,p
0.457,0.180,n
0.846,0.510,n
0.105,0.559,p
0.791,0.959,p
0.205,0.371,p
0.123,0.409,p
0.009,0.677,p
0.695,0.681,p
0.478,0.331,n
0.764,0.952,p
0.525,0.849,p
0.634,0.997,p
0.222,0.923,p
0.296,0.115,n
0.502,0.726,p
0.481,0.913,p
0.243,0.622,p
0.517,0.809,p
0.259,0.818,p
0.684,0.248,n
0.904,0.438,p
0.195,0.955,p
0.444,0.791,p
0.150,0.886,p
0.671,0.076,n
0.873,0.553,n
0.178,0.477,p
0.036,0.523,p
0.742,0.363,n
0.153,0.031,n
0.175,0.258,p
0.528,0.417,n
0.787,0.091,n
0.611,0.617,p
0.823,0.734,p
0.131,0.263,p
0.871,0.466,n
0.937,0.074,n
0.895,0.837,p
0.147,0.523,p
0.527,0.747,p
0.995,0.671,n
0.885,0.438,n
0.896,0.320,n
0.842,0.339,n
0.194,0.996,p
0.808,0.762,p
0.960,0.487,n
0.551,0.686,p
0.847,0.897,p
0.114,0.263,n
0.100,0.725,p
0.062,0.936,p
0.227,0.663,p
0.353,0.791,p
0.375,0.014,n
0.628,0.482,n
0.339,0.399,p
0.879,0.718,n
0.534,0.281,n
0.041,0.851,p
0.389,0.081,n
0.889,0.790,n
0.475,0.977,p
0.929,0.416,n
0.444,0.384,n
0.234,0.736,n
0.582,0.230,n
0.675,0.807,p
0.803,0.939,p
0.449,0.475,p
0.052,0.633,p
0.207,0.082,n
0.131,0.636,p
0.028,0.412,p
0.942,0.239,n
0.582,0.493,n
0.708,0.866,p
0.835,0.913,n
0.997,0.969,p
0.285,0.405,n
0.500,0.966,n
0.568,0.123,n
0.120,0.469,p
0.191,0.399,n
0.761,0.889,p
0.706,0.609,p
0.618,0.174,n
0.948,0.238,p
