@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.156,0.203,n
0.463,0.250,p
0.904,0.336,p
0.138,0.065,p
0.597,0.730,n
0.273,0.354,n
0.729,0.601,p
0.338,0.024,p
0.352,0.134,p
0.026,0.224,n
0.097,0.659,n
0.944,0.860,n
0.211,0.550,n
0.953,0.753,p
0.447,0.179,p
0.961,0.718,p
0.403,0.594,n
0.221,0.509,n
0.131,0.826,n
0.737,0.151,p
0.737,0.058,p
0.966,0.128,p
0.320,0.305,n
0.582,0.387,p
0.958,0.157,n
0.460,0.789,n
0.942,0.094,p
0.863,0.604,p
0.122,0.048,p
0.434,0.650,n
0.717,0.787,n
0.452,0.539,n
0.875,0.094,p
0.028,0.610,p
0.104,0.751,p
0.523,0.249,p
0.420,0.689,n
0.801,0.887,n
0.956,0.021,p
0.073,0.601,n
0.625,0.239,p
0.482,0.392,p
0.536,0.827,n
0.969,0.272,p
0.392,0.164,p
0.764,0.097,p
0.848,0.573,p
0.204,0.220,p
0.330,0.408,n
0.827,0.279,p
0.866,0.602,n
0.687,0.588,p
0.541,0.611,n
0.872,0.112,p
0.004,0.655,n
0.842,0.579,n
0.525,0.806,p
0.265,0.541,n
0.099,0.883,n
0.419,0.556,n
0.597,0.779,p
0.756,0.763,n
0.149,0.003,p
0.537,0.248,p
0.254,0.374,n
0.359,0.011,p
0.405,0.402,n
0.900,0.715,p
0.224,0.337,n
0.548,0.606,n
0.514,0.874,n
0.579,0.507,p
0.365,0.229,p
0.444,0.698,n
0.980,0.624,p
0.493,0.263,p
0.015,0.874,n
0.649,0.297,p
0.765,0.747,n
0.124,0.157,n
0.469,0.669,n
0.290,0.794,n
0.798,0.518,p
0.798,0.425,p
0.211,0.062,p
0.278,0.607,n
0.985,0.814,p
0.980,0.214,p
0.404,0.890,n
0.774,0.115,p
0.211,0.599,n
0.013,0.084,n
0.160,0.684,n
0.590,0.395,p
0.308,0.811,n
0.737,0.298,p
0.953,0.849,n
0.865,0.153,p
0.286,0.033,p
0.204,0.110,p
0.870,0.028,p
0.137,0.467,n
0.092,0.054,p
0.112,0.969,n
0.165,0.151,p
0.301,0.157,n
0.294,0.768,n
0.393,0.396,n
0.518,0.040,p
0.147,0.335,n
0.910,0.984,n
0.327,0.698,p
0.389,0.543,n
0.161,0.047,p
0.100,0.988,p
0.620,0.580,p
0.825,0.191,p
0.760,0.040,p
0.565,0.454,p
0.177,0.694,n
0.403,0.383,p
0.723,0.820,n
0.380,0.144,p
0.538,0.392,p
0.769,0.620,p
0.181,0.831,n
0.181,0.924,n
0.662,0.160,p
0.264,0.186,p
0.620,0.630,n
0.965,0.295,p
0.647,0.344,p
0.126,0.693,n
0.019,0.515,n
0.341,0.870,n
0.256,0.854,n
0.061,0.210,n
0.664,0.901,n
0.534,0.601,n
0.298,0.226,p
0.818,0.492,p
0.993,0.755,p
0.897,0.741,p
0.212,0.261,n
0.520,0.239,p
0.847,0.358,p
0.903,0.354,n
0.606,0.113,p
0.568,0.598,n
0.654,0.120,p
0.612,0.825,n
0.077,0.499,n
0.653,0.700,n
0.036,0.801,n
0.368,0.522,n
0.286,0.270,p
0.878,0.685,p
0.296,0.198,n
0.113,0.035,p
0.188,0.301,n
0.374,1.000,n
0.815,0.911,p
0.789,0.659,p
0.722,0.776,n
0.565,0.685,n
0.633,0.165,p
0.767,0.096,p
0.648,0.298,p
0.459,0.193,p
0.116,0.693,n
0.184,0.946,n
0.096,0.760,n
0.979,0.858,n
0.223,0.237,n
0.360,0.117,p
0.454,0.808,n
0.692,0.999,n
0.886,0.070,p
0.458,0.280,n
0.618,0.928,n
0.115,0.949,n
0.608,0.738,n
0.273,0.834,n
0.767,0.825,n
0.999,0.831,p
0.771,0.462,p
0.805,0.880,n
0.878,0.320,p
0.717,0.959,n
0.860,0.922,n
0.582,0.076,p
0.776,0.956,n
0.009,0.552,n
0.448,0.542,n
0.258,0.714,n
0.900,0.228,p
0.117,0.235,n
0.201,0.884,n
0.286,0.911,n
0.078,0.461,n
0.950,0.859,n
0.641,0.268,p
0.265,0.375,n
0.406,0.214,p
0.985,0.939,n
0.600,0.232,p
0.876,0.811,n
0.641,0.775,n
0.924,0.816,n
0.888,0.677,p
0.596,0.870,n
0.061,0.881,n
0.698,0.637,p
0.136,0.201,n
0.241,0.597,n
0.044,0.913,n
0.976,0.968,p
0.857,0.726,p
0.435,0.297,p
0.526,0.643,n
0.342,0.293,p
0.700,0.035,p
0.496,0.827,n
0.289,0.331,n
0.047,0.500,n
0.794,0.903,n
0.513,0.159,p
0.439,0.269,p
0.622,0.187,p
0.932,0.172,p
0.845,0.045,p
0.404,0.817,n
0.547,0.345,p
0.846,0.321,p
0.805,0.350,p
0.366,0.026,p
0.978,0.368,p
0.010,0.411,n
0.909,0.213,p
0.429,0.328,p
0.843,0.270,p
0.803,0.714,p
0.937,0.631,p
0.111,0.957,p
0.085,0.996,n
0.895,0.954,p
0.672,0.821,n
0.741,0.585,n
0.265,0.754,n
0.431,0.068,p
0.534,0.718,n
0.855,0.997,n
0.275,0.675,n
0.288,0.494,n
0.928,0.192,p
0.450,0.880,n
0.283,0.181,p
0.601,0.003,p
0.816,0.723,p
0.737,0.359,p
0.571,0.491,p
0.329,0.200,p
0.890,0.134,n
0.414,0.545,p
0.246,0.661,n
0.907,0.121,p
0.104,0.014,p
0.560,0.598,n
0.779,0.743,n
0.889,0.225,p
0.338,0.997,n
0.857,0.106,p
0.820,0.209,p
0.931,0.318,p
0.947,0.364,p
0.427,0.439,n
0.447,0.851,n
0.868,0.412,p
0.193,0.562,n
0.185,0.766,n
0.611,0.614,n
0.800,0.918,n
0.908,0.733,p
0.748,0.230,p
0.299,0.071,p
0.206,0.074,p
0.650,0.476,p
0.573,0.790,n
0.614,0.013,p
0.738,0.841,n
0.591,0.989,n
0.730,0.933,n
0.416,0.348,p
0.967,0.460,p
0.681,0.258,p
0.476,0.821,n
0.988,0.804,p
0.763,0.598,p
0.282,0.519,p
0.218,0.153,p
0.714,0.192,p
0.744,0.363,p
0.551,0.579,n
0.814,0.971,n
0.562,0.746,n
0.644,0.688,n
0.416,0.850,n
0.870,0.441,p
0.904,0.715,p
0.689,0.912,n
0.083,0.215,p
0.572,0.482,p
0.642,0.556,p
0.082,0.549,n
0.422,0.049,p
0.556,0.837,n
0.994,0.564,p
0.096,0.354,n
0.823,0.730,p
0.076,0.830,n
0.528,0.059,n
0.740,0.977,n
0.288,0.555,n
0.558,0.631,n
0.607,0.666,n
0.994,0.060,p
0.068,0.198,n
0.998,0.742,p
0.370,0.863,n
0.489,0.110,n
0.738,0.608,p
0.138,0.849,n
0.831,0.398,p
0.346,0.970,n
0.832,0.047,p
0.577,0.418,p
0.025,0.831,n
0.915,0.620,p
0.195,0.415,n
0.174,0.679,n
0.699,0.582,p
0.017,0.564,n
0.586,0.176,p
0.093,0.403,n
0.456,0.838,p
0.072,0.302,n
0.745,0.643,n
0.823,0.123,p
0.138,0.076,n
0.884,0.255,p
0.233,0.071,p
0.025,0.048,n
0.795,0.113,p
0.358,0.691,n
0.389,0.025,p
0.734,0.022,p
0.897,0.644,n
0.551,0.467,p
0.530,0.936,n
0.471,0.358,p
0.776,0.524,p
0.686,0.046,p
0.500,0.050,p
0.904,0.398,p
0.148,0.457,n
0.267,0.781,n
0.718,0.652,n
0.832,0.104,p
0.067,0.434,n
0.299,0.924,n
0.703,0.559,p
0.372,0.751,n
0.826,0.278,p
0.118,0.678,n
0.563,0.687,n
0.003,0.068,n
0.899,0.145,p
0.440,0.641,p
0.806,0.258,p
0.609,0.756,n
0.974,0.764,p
0.508,0.344,p
0.910,0.891,n
0.632,0.160,p
0.010,0.828,n
0.367,0.300,p
0.235,0.653,p
0.418,0.413,p
0.122,0.736,n
0.912,0.170,p
0.970,0.179,p
0.857,0.270,p
0.363,0.716,n
0.202,0.581,n
0.287,0.106,n
0.286,0.819,n
0.143,0.033,p
0.960,0.682,p
0.099,0.121,n
0.157,0.228,n
0.203,0.620,n
0.226,0.730,n
0.913,0.974,n
0.663,0.441,n
0.577,0.794,n
0.550,0.932,n
0.549,0.025,p
0.893,0.399,p
0.010,0.817,n
0.004,0.561,n
0.778,0.433,p
0.847,0.114,n
0.791,0.319,p
0.604,0.255,p
0.888,0.962,n
0.877,0.074,n
0.958,0.991,n
0.555,0.727,n
0.069,0.212,n
0.905,0.283,n
0.474,0.991,p
0.361,0.230,p
0.741,0.985,n
0.781,0.078,p
0.567,0.785,n
0.538,0.418,p
0.074,0.579,n
0.117,0.428,n
0.159,0.357,n
0.164,0.120,p
0.390,0.827,n
0.828,0.346,n
0.934,0.399,n
0.158,0.692,n
0.719,0.965,n
0.698,0.065,p
0.577,0.865,n
0.642,0.416,p
0.270,0.552,n
0.547,0.599,p
0.587,0.292,n
0.270,0.348,p
0.174,0.145,n
0.902,0.300,p
0.391,0.766,n
0.384,0.307,p
0.104,0.144,p
0.211,0.495,p
0.615,0.535,p
0.398,0.769,p
0.544,0.505,n
0.149,0.021,p
0.036,0.714,p
0.150,0.814,n
0.295,0.467,p
0.680,0.205,p
0.838,0.249,n
0.274,0.212,n
0.372,0.312,n
0.816,0.187,n
0.154,0.601,p
0.531,0.021,n
0.266,0.462,p
0.271,0.414,p
0.509,0.867,p
0.089,0.877,p
0.376,0.904,p
0.775,0.763,p
0.444,0.931,p
0.711,0.935,n
0.784,0.061,n
0.819,0.512,n
0.475,0.603,p
0.600,0.035,n
0.257,0.049,n
0.901,0.036,n
0.573,0.453,n
0.176,0.184,p
0.893,0.649,n
0.553,0.864,p
0.421,0.051,n
0.758,0.452,n
0.459,0.547,p
0.539,0.418,n
0.614,0.965,p
0.651,0.829,n
0.554,0.452,n
0.175,0.592,p
0.511,0.014,n
0.861,0.920,p
0.590,0.076,n
0.442,0.823,p
0.518,0.190,n
0.956,0.607,n
0.999,0.691,n
0.383,0.065,n
0.474,0.463,p
0.964,0.377,n
0.787,0.450,n
0.346,0.630,p
0.865,0.770,p
0.976,0.545,n
0.925,0.521,n
0.525,0.296,n
0.872,0.895,p
0.068,0.106,p
0.987,0.667,n
0.023,0.282,p
0.511,0.326,n
0.935,0.530,n
0.041,0.053,p
0.906,0.333,n
0.041,0.556,p
0.951,0.470,n
0.022,0.556,p
0.920,0.833,p
0.448,0.683,p
0.292,0.740,p
0.108,0.959,n
0.732,0.404,n
0.087,0.331,p
0.416,0.352,p
0.631,0.028,n
0.050,0.025,n
0.222,0.819,p
0.415,0.922,p
0.508,0.274,p
0.036,0.193,p
0.204,0.415,p
0.808,0.351,n
0.368,0.900,p
0.845,0.116,n
0.884,0.057,n
0.144,0.704,p
0.249,0.640,p
0.282,0.084,n
0.011,0.733,n
0.040,0.306,p
0.382,0.819,p
0.848,0.035,n
0.568,0.250,n
0.371,0.034,n
0.375,0.962,p
0.560,0.966,p
0.520,0.006,n
0.812,0.577,p
0.868,0.465,n
0.706,0.811,p
0.461,0.166,n
0.780,0.095,n
0.361,0.348,n
0.118,0.027,n
0.374,0.752,p
0.323,0.437,p
0.956,0.752,n
0.494,0.097,n
0.568,0.309,n
0.084,0.134,p
0.246,0.930,p
0.692,0.648,p
0.336,0.781,p
0.262,0.193,n
0.659,0.940,p
0.188,0.708,p
0.193,0.391,p
0.004,0.689,p
0.323,0.955,p
0.733,0.175,n
0.473,0.643,p
0.632,0.198,n
0.228,0.151,n
0.873,0.071,n
0.902,0.778,n
0.815,0.309,p
0.847,0.887,p
0.522,0.656,p
0.875,0.013,n
0.166,0.466,p
0.526,0.971,p
0.520,0.499,p
0.490,0.265,n
0.605,0.756,p
0.979,0.682,p
0.699,0.346,n
0.737,0.917,n
0.610,0.883,p
0.684,0.996,p
0.473,0.306,n
0.835,0.715,n
0.950,0.206,n
0.475,0.097,p
0.912,0.312,n
0.569,0.277,n
0.539,0.298,n
0.361,0.988,n
0.305,0.409,p
0.228,0.335,p
0.586,0.977,p
0.474,0.214,n
0.263,0.357,p
0.275,0.716,p
0.735,0.360,n
0.881,0.694,n
0.858,0.746,n
0.198,0.150,n
0.797,0.000,n
0.579,0.086,n
0.407,0.383,n
0.322,0.384,p
0.698,0.096,n
0.582,0.608,p
0.773,0.924,p
0.133,0.734,p
0.290,0.158,n
0.740,0.628,n
0.954,0.526,n
0.730,0.706,p
0.863,0.681,n
0.745,0.508,n
0.627,0.064,n
0.608,0.028,n
0.397,0.053,n
0.848,0.846,p
0.814,0.190,p
0.214,0.911,p
0.235,0.404,p
0.405,0.732,p
0.267,0.965,p
0.183,0.841,p
0.602,0.060,n
0.140,0.173,p
0.074,0.656,p
0.121,0.456,p
0.828,0.661,n
0.125,0.738,p
0.702,0.245,n
0.356,0.344,n
0.506,0.277,n
0.880,0.160,n
0.706,0.271,n
0.584,0.215,n
0.360,0.967,p
0.337,0.577,p
0.503,0.419,n
0.527,0.939,p
0.674,0.597,n
0.182,0.542,p
0.252,0.163,n
0.417,0.559,n
0.980,0.755,n
0.865,0.173,n
0.049,0.609,p
0.632,0.749,p
0.325,0.515,n
0.543,0.899,p
0.112,0.186,p
0.396,0.814,p
0.600,0.482,n
0.248,0.121,n
0.002,0.369,p
0.281,0.395,n
0.599,0.131,n
0.118,0.860,p
0.552,0.424,n
0.073,0.857,p
0.251,0.419,p
0.323,0.090,n
0.848,0.920,p
0.700,0.077,n
0.157,0.754,p
0.226,0.140,n
0.911,0.170,n
0.269,0.380,n
0.039,0.009,n
0.113,0.002,n
0.867,0.661,n
0.646,0.854,p
0.183,0.713,p
0.491,0.440,n
0.819,0.822,p
0.060,0.144,p
0.145,0.437,p
0.564,0.479,n
0.970,0.878,p
0.281,0.223,n
0.497,0.475,n
0.293,0.987,p
0.154,0.629,n
0.744,0.585,n
0.236,0.869,p
0.671,0.641,p
0.488,0.310,n
0.371,0.536,n
0.008,0.313,p
0.883,0.601,n
0.884,0.618,n
0.518,0.724,p
0.313,0.638,p
0.368,0.250,n
0.821,0.270,n
0.995,0.917,p
0.950,0.454,n
0.126,0.935,p
0.665,0.698,p
0.400,0.772,p
0.027,0.002,n
0.564,0.396,n
0.952,0.291,n
0.322,0.987,p
0.819,0.909,p
0.313,0.496,p
0.277,0.845,p
0.331,0.533,p
0.310,0.940,p
0.924,0.941,p
0.557,0.344,n
0.837,0.160,n
0.860,0.509,p
0.215,0.647,p
0.191,0.112,n
0.146,0.283,n
0.245,0.566,p
0.303,0.288,n
0.108,0.637,p
0.273,0.381,p
0.259,0.160,n
0.522,0.873,p
0.368,0.923,p
0.542,0.667,p
0.978,0.420,n
0.207,0.930,p
0.869,0.233,n
0.452,0.504,p
0.173,0.862,p
0.053,0.195,p
0.729,0.184,n
0.059,0.869,p
0.189,0.523,p
0.344,0.023,n
0.654,0.208,n
0.446,0.549,n
0.344,0.641,p
0.718,0.537,n
0.074,0.295,p
0.700,0.464,n
0.264,0.588,p
0.388,0.643,p
0.960,0.161,n
0.755,0.698,p
0.682,0.292,n
0.564,0.239,n
0.580,0.069,n
0.430,0.990,n
0.594,0.059,n
0.811,0.331,n
0.333,0.566,p
0.157,0.186,p
0.503,0.744,p
0.629,0.477,p
0.756,0.566,n
0.965,0.878,p
0.912,0.085,n
0.183,0.425,p
0.951,0.646,n
0.668,0.481,n
0.552,0.291,n
0.760,0.032,n
0.650,0.072,n
0.065,0.019,n
0.717,0.991,p
0.473,0.116,n
0.150,0.139,n
0.282,0.828,p
0.227,0.616,p
0.965,0.214,n
0.517,0.013,n
0.226,0.947,p
0.566,0.109,n
0.296,0.484,n
0.803,0.349,n
0.067,0.923,p
0.011,0.311,p
0.760,0.861,p
0.508,0.021,n
0.960,0.578,n
0.928,0.442,p
0.487,0.638,p
0.452,0.768,p
0.893,0.736,n
0.595,0.907,p
0.384,0.407,p
0.701,0.182,n
0.511,0.839,p
0.592,0.663,p
0.864,0.082,n
0.820,0.558,n
0.595,0.334,n
0.531,0.065,n
0.240,0.226,n
0.720,0.321,n
0.044,0.858,p
0.575,0.448,p
0.760,0.658,n
0.369,0.303,n
0.352,0.323,n
0.195,0.405,p
0.457,0.236,n
0.036,0.703,p
0.874,0.390,n
0.414,0.314,n
0.387,0.889,p
0.575,0.353,n
0.508,0.227,p
0.526,0.239,n
0.666,0.442,n
0.412,0.647,p
0.092,0.846,p
0.684,0.332,n
0.776,0.572,n
0.467,0.889,p
0.198,0.506,p
0.699,0.354,n
0.800,0.521,n
0.664,0.157,n
0.080,0.801,p
0.234,0.519,n
0.176,0.610,p
0.510,0.128,n
0.391,0.112,n
0.505,0.443,n
0.405,0.487,p
0.743,0.092,n
0.218,0.231,p
0.489,0.274,n
0.256,0.022,p
0.626,0.875,p
0.278,0.981,p
0.371,0.141,p
0.857,0.573,n
0.278,0.014,n
0.929,0.233,n
0.636,0.445,n
0.917,0.270,n
0.618,0.193,n
0.584,0.951,p
0.378,0.203,n
0.084,0.362,p
0.945,0.365,n
0.640,0.332,p
0.829,0.484,n
0.024,0.722,p
0.147,0.959,p
0.663,0.937,p
0.961,0.403,n
0.061,0.705,p
0.950,0.103,n
0.726,0.775,p
0.954,0.388,p
0.677,0.412,n
0.244,0.434,p
0.520,0.235,p
0.982,0.664,n
0.563,0.319,n
0.964,0.460,n
0.406,0.509,n
0.296,0.276,n
0.912,0.405,p
0.154,0.585,p
0.429,0.618,p
0.454,0.886,p
0.922,0.866,p
0.682,0.762,p
0.025,0.957,p
0.653,0.711,p
0.372,0.133,p
0.250,0.733,p
0.867,0.696,p
0.206,0.770,n
0.528,0.145,n
0.357,0.300,n
0.181,0.144,n
0.944,0.030,p
0.633,0.876,p
0.219,0.019,n
0.624,0.625,p
0.956,0.637,n
0.101,0.361,p
0.101,0.252,p
0.793,0.430,p
0.924,0.050,n
0.710,0.801,p
0.247,0.259,p
0.498,0.061,n
0.216,0.057,n
0.126,0.399,p
0.485,0.258,n
0.120,0.917,p
0.579,0.876,p
0.710,0.229,n
0.779,0.348,n
0.045,0.193,p
0.937,0.109,n
0.459,0.833,p
0.386,0.590,p
0.171,0.930,p
0.302,0.611,n
0.881,0.298,n
0.530,0.339,n
0.399,0.593,p
0.122,0.165,p
0.333,0.328,p
0.315,0.166,n
0.059,0.523,p
0.225,0.237,n
0.771,0.724,p
0.881,0.979,p
0.912,0.350,n
0.146,0.797,p
0.237,0.023,n
0.617,0.379,p
0.811,0.619,n
0.678,0.801,p
0.000,0.033,p
0.311,0.732,p
0.815,0.532,n
0.219,0.557,p
0.150,0.884,p
0.758,0.442,n
0.093,0.983,p
0.547,0.777,p
0.768,0.858,p
0.858,0.412,n
0.746,0.637,n
0.068,0.580,p
0.904,0.275,n
0.658,0.135,n
0.573,0.495,n
0.896,0.947,p
0.050,0.660,p
0.127,0.541,n
0.414,0.805,p
0.070,0.195,n
0.657,0.254,n
0.283,0.796,p
0.223,0.790,p
0.350,0.868,n
0.479,0.240,n
0.857,0.648,n
0.565,0.545,p
0.655,0.934,p
0.026,0.602,p
0.730,0.619,n
0.391,0.149,n
0.243,0.326,p
0.487,0.076,n
0.339,0.556,p
0.366,0.298,p
0.012,0.535,p
0.441,0.492,p
0.489,0.376,n
0.114,0.610,p
0.924,0.329,n
0.918,0.581,n
0.473,0.714,p
0.082,0.916,p
0.996,0.018,p
0.696,0.383,n
0.700,0.877,p
0.412,0.391,n
0.004,0.529,n
0.483,0.791,p
0.922,0.135,n
0.342,0.078,n
0.856,0.084,n
0.972,0.755,p
0.282,0.746,p
0.337,0.116,n
0.105,0.669,p
0.057,0.440,p
0.330,0.850,p
0.330,0.739,n
0.457,0.378,n
0.828,0.337,n
0.291,0.073,n
0.857,0.743,p
0.090,0.679,p
0.488,0.224,n
0.644,0.307,n
0.561,0.869,p
0.242,0.570,p
0.234,0.402,p
0.519,0.004,n
0.995,0.001,n
0.965,0.597,n
0.033,0.727,p
0.827,0.572,n
0.270,0.445,n
0.968,0.482,n
0.983,0.402,n
0.185,0.637,p
0.423,0.142,p
0.688,0.837,p
0.768,0.814,p
0.733,0.961,p
0.358,0.195,n
0.551,0.548,p
0.189,0.803,p
0.620,0.331,n
0.395,0.777,p
0.364,0.346,n
0.541,0.050,n
0.783,0.800,p
0.551,0.036,n
0.953,0.116,n
0.288,0.351,p
0.254,0.408,p
0.074,0.686,p
0.319,0.312,n
0.852,0.620,n
0.621,0.732,p
0.556,0.692,p
0.436,0.485,p
0.259,0.936,p
0.167,0.034,n
0.399,0.236,n
0.189,0.445,p
0.435,0.400,n
0.233,0.013,n
0.598,0.030,n
0.912,0.741,n
0.689,0.481,n
0.626,0.091,n
0.820,0.825,p
0.197,0.498,p
0.411,0.145,n
0.060,0.928,p
0.156,0.918,n
0.107,0.799,p
0.394,0.666,p
0.318,0.876,p
0.477,0.716,p
0.777,0.406,n
0.900,0.742,n
0.292,0.201,n
0.398,0.308,n
0.717,0.466,n
0.813,0.193,n
0.952,0.441,n
0.524,0.658,p
0.524,0.435,n
0.851,0.006,p
0.241,0.120,p
0.109,0.549,p
0.578,0.989,p
0.980,0.212,n
0.227,0.943,p
0.790,0.517,n
0.651,0.233,n
0.699,0.097,n
0.970,0.482,n
0.726,0.303,n
0.018,0.126,p
0.755,0.277,p
0.297,0.602,p
0.421,0.118,n
0.413,0.442,p
0.976,0.271,n
0.484,0.880,p
0.335,0.862,p
0.912,0.444,n
0.346,0.082,n
0.336,0.048,p
0.419,0.769,p
0.625,0.502,n
0.056,0.821,p
0.354,0.304,p
0.777,0.386,n
0.373,0.351,n
0.905,0.529,n
0.732,0.514,n
0.176,0.919,p
0.031,0.855,p
0.895,0.473,n
0.875,0.416,n
0.464,0.393,n
0.514,0.210,n
0.177,0.601,p
0.934,0.355,n
0.012,0.545,p
0.038,0.709,p
0.174,0.563,p
0.912,0.412,n
0.471,0.286,n
0.452,0.315,n
0.992,0.410,n
0.543,0.773,p
0.628,0.946,p
0.333,0.590,p
0.397,0.397,p
0.972,0.511,n
0.373,0.356,p
0.540,0.595,p
0.178,0.502,p
0.883,0.867,p
0.762,0.234,n
0.578,0.464,n
0.623,0.859,p
0.714,0.725,p
0.985,0.572,n
0.480,0.320,n
0.702,0.729,p
0.530,0.185,n
0.983,0.193,n
0.314,0.025,n
0.892,0.402,n
0.307,0.652,p
0.513,0.221,n
0.263,0.502,p
0.146,0.704,p
0.952,0.265,n
0.643,0.812,p
0.453,0.828,p
0.932,0.025,n
0.694,0.508,n
0.960,0.278,n
0.376,0.797,p
0.357,0.335,n
0.492,0.763,p
0.487,0.972,p
0.010,0.109,p
0.492,0.691,p
0.019,0.442,p
0.486,0.317,n
0.238,0.465,p
0.046,0.114,p
0.705,0.415,n
0.876,0.932,p
0.461,0.898,p
0.411,0.923,p
0.243,0.079,n
0.441,0.739,p
0.665,0.907,p
0.521,0.883,p
0.351,0.175,n
0.266,0.327,p
0.546,0.791,p
0.180,0.091,n
0.914,0.923,p
0.355,0.640,p
0.601,0.065,n
0.762,0.774,n
0.376,0.018,p
0.145,0.591,p
0.352,0.998,p
0.673,0.738,p
0.582,0.736,p
0.758,0.297,n
0.664,0.478,n
0.777,0.121,n
0.926,0.533,n
0.498,0.769,p
0.213,0.177,n
0.304,0.123,n
0.076,0.671,p
0.658,0.919,p
0.978,0.269,n
0.223,0.746,p
0.302,0.922,n
0.572,0.059,n
0.678,0.267,n
0.821,0.632,n
0.177,0.869,p
0.960,0.576,n
0.499,0.008,n
0.725,0.011,n
0.815,0.394,n
0.331,0.920,p
0.947,0.642,n
0.822,0.575,n
0.094,0.013,n
0.610,0.654,p
0.911,0.874,p
0.487,0.004,n
0.197,0.045,p
0.231,0.643,p
0.815,0.503,n
0.980,0.329,n
0.783,0.688,n
0.984,0.127,n
0.975,0.383,n
0.432,0.733,p
0.109,0.039,n
0.832,0.079,n
0.917,0.842,p
0.043,0.864,p
0.732,1.000,p
0.922,0.628,n
0.991,0.904,p
0.683,0.862,p
0.395,0.135,n
0.876,0.441,n
0.937,0.550,p
0.701,0.903,p
0.669,0.499,n
0.369,0.995,p
0.883,0.657,n
0.655,0.012,n
0.008,0.884,p
0.362,0.711,p
0.776,0.462,n
0.570,0.029,n
0.602,0.423,n
0.416,0.112,n
0.806,0.076,n
0.368,0.901,p
0.723,0.125,n
0.583,0.147,n
0.453,0.564,n
0.251,0.883,p
0.169,0.672,p
0.774,0.740,p
0.385,0.906,p
0.071,0.377,p
0.008,0.688,p
0.812,0.070,p
0.851,0.171,p
0.289,0.398,p
0.003,0.745,p
0.055,0.073,p
0.021,0.064,p
0.854,0.766,p
0.333,0.230,n
0.564,0.051,n
0.561,0.632,p
0.445,0.745,p
0.272,0.506,p
0.603,0.655,p
0.480,0.019,n
0.168,0.256,n
0.397,0.187,n
0.190,0.334,p
0.754,0.439,n
0.979,0.474,n
0.142,0.112,n
0.458,0.465,p
0.692,0.726,p
0.529,0.979,n
0.993,0.427,n
0.157,0.670,p
0.638,0.720,n
0.505,0.304,n
0.252,0.008,n
0.200,0.194,p
0.702,0.200,n
0.009,0.962,p
0.711,0.203,n
0.593,0.983,p
0.309,0.848,p
0.241,0.302,p
0.436,0.910,p
0.642,0.671,p
0.384,0.363,n
0.725,0.190,n
0.142,0.731,p
0.714,0.371,p
0.536,0.875,p
0.629,0.554,n
0.086,0.026,n
0.455,0.724,p
0.717,0.641,n
0.667,0.962,n
0.402,0.595,n
0.390,0.549,p
0.474,0.054,n
0.215,0.359,p
0.877,0.487,n
0.873,0.623,n
0.908,0.452,n
0.738,0.621,n
0.686,0.808,p
0.079,0.565,p
0.545,0.149,n
0.162,0.839,p
0.738,0.125,n
0.396,0.848,n
0.248,0.978,n
0.170,0.343,p
0.941,0.235,p
0.349,0.599,p
0.725,0.987,p
0.548,0.152,n
0.057,0.942,p
0.605,0.374,n
0.043,0.736,p
0.098,0.692,p
0.982,0.205,n
0.396,0.100,n
0.203,0.988,p
0.461,0.285,n
0.382,0.424,p
0.047,0.157,p
0.031,0.194,n
0.556,0.521,n
0.552,0.330,n
0.417,0.742,n
0.498,0.521,p
0.719,0.179,n
0.191,0.488,p
0.551,0.639,p
0.290,0.535,p
0.046,0.042,p
0.759,0.617,p
0.210,0.525,p
0.703,0.269,n
0.319,0.508,p
0.500,0.369,n
0.259,0.687,p
0.794,0.132,n
0.617,0.717,n
0.374,0.524,p
0.955,0.830,p
0.223,0.676,p
0.073,0.353,n
0.714,0.388,n
0.847,0.911,p
0.628,0.501,n
0.044,0.667,p
0.603,0.893,p
0.559,0.515,n
0.726,0.571,p
0.322,0.489,p
0.854,0.017,n
0.968,0.283,n
0.536,0.074,n
0.076,0.654,p
0.507,0.220,n
0.378,0.996,p
0.953,0.397,n
0.527,0.872,n
0.733,0.874,p
0.938,0.563,n
0.686,0.563,n
0.723,0.022,n
0.806,0.727,p
0.679,0.625,n
0.685,0.719,p
0.037,0.807,p
0.902,0.152,n
0.742,0.703,p
0.122,0.489,p
0.770,0.043,n
0.162,0.388,p
0.168,0.022,n
0.406,0.413,p
0.460,0.737,p
0.693,0.170,n
0.956,0.960,p
0.042,0.840,p
0.657,0.261,n
0.304,0.831,p
0.941,0.838,p
0.355,0.755,p
0.391,0.608,p
0.292,0.068,n
0.965,0.676,n
0.191,0.330,p
0.704,0.366,n
0.422,0.835,p
0.566,0.977,p
0.784,0.425,n
0.368,0.934,p
0.746,0.080,n
0.625,0.279,p
0.554,0.300,n
0.896,1.000,p
0.197,0.585,n
0.716,0.801,p
0.144,0.113,n
0.412,0.318,n
0.231,0.074,n
0.384,0.052,n
0.275,0.094,n
0.055,0.177,p
0.897,0.033,n
0.927,0.324,n
0.558,0.345,n
0.605,0.820,n
0.928,0.744,n
0.980,0.753,p
0.966,0.451,n
0.709,0.296,n
0.153,0.262,p
0.472,0.812,p
0.387,0.977,p
0.072,0.786,p
0.364,0.897,p
