@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.275,0.418,n
0.912,0.603,p
0.739,0.049,n
0.376,0.052,p
0.396,0.007,p
0.135,0.046,p
0.060,0.650,n
0.855,0.470,p
0.943,0.093,p
0.517,0.761,n
0.401,0.299,p
0.805,0.329,p
0.472,0.257,p
0.319,0.557,n
0.218,0.803,n
0.622,0.942,n
0.239,0.709,n
0.534,0.630,n
0.044,0.562,n
0.743,0.878,n
0.121,0.343,n
0.625,0.742,n
0.502,0.612,n
0.908,0.253,p
0.263,0.091,p
0.727,0.012,p
0.876,0.017,p
0.805,0.667,p
0.223,0.095,p
0.811,0.789,n
0.428,0.040,p
0.387,0.766,n
0.756,0.023,p
0.815,0.885,n
0.412,0.194,p
0.177,0.825,n
0.914,0.547,p
0.826,0.644,n
0.138,0.373,n
0.567,0.211,p
0.736,0.499,p
0.356,0.515,n
0.424,0.612,p
0.987,0.296,p
0.396,0.012,p
0.439,0.120,p
0.029,0.556,n
0.848,0.625,p
0.570,0.485,p
0.958,0.163,p
0.839,0.422,p
0.364,0.575,p
0.407,0.629,n
0.709,0.154,p
0.262,0.327,n
0.110,0.596,n
0.611,0.648,n
0.197,0.538,p
0.720,0.424,p
0.134,0.224,n
0.442,0.599,n
0.683,0.155,p
0.736,0.871,n
0.232,0.998,n
0.958,0.792,p
0.819,0.347,p
0.509,0.085,p
0.811,0.198,p
0.995,0.952,n
0.652,0.426,p
0.679,0.731,p
0.165,0.737,p
0.527,0.426,p
0.872,0.149,p
0.041,0.824,n
0.191,0.795,n
0.572,0.295,p
0.220,0.351,n
0.466,0.893,n
0.252,0.702,n
0.644,0.860,n
0.017,0.225,p
0.136,0.449,n
0.400,0.592,n
0.648,0.687,n
0.561,0.310,p
0.948,0.615,p
0.928,0.602,p
0.400,0.972,n
0.399,0.721,n
0.660,0.965,n
0.827,0.489,p
0.057,0.490,p
0.644,0.545,p
0.657,0.019,p
0.869,0.127,n
0.371,0.547,n
0.312,0.002,p
0.054,0.378,p
0.234,0.405,n
0.444,0.340,p
0.042,0.435,n
0.884,0.898,n
0.243,0.039,n
0.326,0.802,n
0.636,0.887,n
0.527,0.236,p
0.699,0.238,p
0.490,0.176,p
0.997,0.426,p
0.845,0.816,n
0.226,0.999,p
0.861,0.379,p
0.742,0.937,n
0.218,0.902,n
0.679,0.440,p
0.379,0.869,n
0.951,0.406,p
0.111,0.680,p
0.171,0.014,p
0.732,0.614,p
0.468,0.135,p
0.915,0.538,p
0.951,0.815,n
0.150,0.311,n
0.658,0.349,n
0.180,0.123,p
0.396,0.343,p
0.323,0.207,p
0.015,0.222,n
0.767,0.181,p
0.635,0.707,n
0.616,0.153,p
0.281,0.061,p
0.722,0.200,p
0.539,0.959,n
0.413,0.684,n
0.748,0.433,p
0.084,0.925,n
0.090,0.412,n
0.242,0.911,n
0.644,0.896,n
0.292,0.863,n
0.813,0.696,p
0.088,0.719,n
0.719,0.490,n
0.030,0.532,n
0.015,0.208,n
0.801,0.544,p
0.542,0.866,n
0.336,0.037,p
0.005,0.858,n
0.061,0.088,n
0.227,0.129,p
0.878,0.727,p
0.648,0.641,n
0.252,0.979,n
0.524,0.112,p
0.096,0.848,n
0.043,0.528,n
0.955,0.475,p
0.411,0.871,p
0.148,0.796,n
0.655,0.071,p
0.873,0.007,n
0.978,0.497,p
0.799,0.926,n
0.650,0.388,p
0.311,0.360,n
0.180,0.687,n
0.206,0.247,n
0.398,0.618,n
0.550,0.969,n
0.644,0.174,p
0.041,0.207,n
0.138,0.255,n
0.084,0.215,n
0.616,0.077,p
0.275,0.539,n
0.371,0.997,n
0.689,0.911,n
0.401,0.962,n
0.571,0.826,n
0.955,0.900,n
0.656,0.594,p
0.181,0.674,p
0.761,0.042,p
0.098,0.904,n
0.050,0.791,n
0.519,0.628,n
0.425,0.773,n
0.531,0.856,n
0.557,0.250,p
0.707,0.692,n
0.144,0.360,n
0.758,0.100,p
0.490,0.367,p
0.173,0.890,n
0.509,0.817,n
0.017,0.472,n
0.739,0.219,p
0.356,0.244,p
0.945,0.102,p
0.194,0.874,n
0.714,0.785,p
0.299,0.255,p
0.044,0.141,n
0.630,0.605,n
0.982,0.615,p
0.199,0.296,n
0.228,0.613,n
0.016,0.867,n
0.606,0.959,n
0.312,0.483,n
0.843,0.439,p
0.961,0.540,p
0.691,0.203,p
0.805,0.820,n
0.893,0.190,p
0.516,0.632,n
0.572,0.158,p
0.539,0.497,p
0.459,0.763,n
0.178,0.637,n
0.077,0.619,n
0.014,0.159,n
0.937,0.544,p
0.307,0.943,n
0.679,0.224,p
0.551,0.066,p
0.956,0.293,p
0.717,0.149,n
0.700,0.667,n
0.780,0.345,p
0.148,0.042,p
0.068,0.642,n
0.408,0.507,n
0.151,0.615,n
0.481,0.897,n
0.197,0.911,n
0.235,0.210,p
0.006,0.129,n
0.498,0.354,p
0.929,0.998,n
0.168,0.277,n
0.213,0.544,n
0.561,0.698,n
0.720,0.030,p
0.088,0.503,n
0.513,0.741,p
0.603,0.031,p
0.636,0.739,p
0.003,0.190,n
0.592,0.788,n
0.188,0.877,n
0.675,0.748,n
0.591,0.192,p
0.492,0.313,p
0.590,0.294,p
0.528,0.996,n
0.944,0.812,n
0.049,0.393,n
0.492,0.920,n
0.073,0.007,p
0.509,0.969,n
0.310,0.418,p
0.575,0.627,n
0.797,0.254,p
0.196,0.255,n
0.195,0.701,n
0.764,0.197,n
0.987,0.325,p
0.753,0.505,p
0.538,0.409,p
0.416,0.313,p
0.609,0.204,p
0.097,0.036,p
0.762,0.658,p
0.946,0.623,p
0.466,0.015,n
0.549,0.180,p
0.662,0.411,p
0.563,0.326,p
0.858,0.097,p
0.520,0.540,n
0.143,0.433,n
0.592,0.232,p
0.122,0.896,n
0.435,0.401,n
0.802,0.545,p
0.766,0.930,n
0.571,0.103,p
0.085,0.902,n
0.285,0.654,n
0.172,0.744,n
0.087,0.395,n
0.491,0.313,p
0.157,0.871,n
0.975,0.465,p
0.309,0.470,n
0.261,0.062,p
0.601,0.882,n
0.441,0.685,p
0.942,0.316,p
0.403,0.178,p
0.318,0.246,p
0.977,0.518,n
0.821,0.081,p
0.601,0.411,p
0.236,0.855,n
0.420,0.143,p
0.641,0.150,p
0.725,0.818,n
0.179,0.160,p
0.959,0.501,p
0.207,0.086,n
0.505,0.856,p
0.096,0.977,n
0.896,0.067,p
0.268,0.261,p
0.318,0.023,p
0.955,0.470,p
0.308,0.786,p
0.885,0.989,p
0.513,0.650,n
0.348,0.121,p
0.858,0.297,p
0.201,0.312,n
0.484,0.792,n
0.430,0.411,p
0.241,0.301,n
0.373,0.343,p
0.302,0.291,p
0.700,0.644,p
0.570,0.235,p
0.207,0.046,p
0.457,0.593,n
0.465,0.317,p
0.166,0.680,n
0.218,0.561,n
0.513,0.013,p
0.020,0.418,n
0.592,0.316,p
0.241,0.117,p
0.810,0.255,p
0.494,0.962,n
0.724,0.652,p
0.370,0.784,n
0.827,0.491,p
0.240,0.201,p
0.563,0.735,n
0.441,0.800,n
0.378,0.474,n
0.190,0.010,n
0.968,0.142,n
0.426,0.577,n
0.161,0.319,n
0.140,0.910,n
0.352,0.291,p
0.230,0.239,p
0.450,0.503,p
0.984,0.843,n
0.996,0.470,n
0.588,0.004,p
0.487,0.289,p
0.902,0.209,p
0.488,0.781,n
0.174,0.770,n
0.400,0.400,n
0.877,0.665,p
0.985,0.949,n
0.908,0.928,n
0.033,0.779,p
0.207,0.850,n
0.884,0.630,p
0.377,0.836,n
0.559,0.810,n
0.630,0.039,n
0.932,0.521,n
0.458,0.845,n
0.626,0.886,n
0.369,0.554,n
0.191,0.300,n
0.967,0.596,p
0.551,0.907,n
0.955,0.902,n
0.913,0.100,p
0.212,0.749,n
0.230,0.428,p
0.241,0.110,p
0.159,0.446,n
0.258,0.354,n
0.644,0.467,p
0.648,0.716,n
0.967,0.227,p
0.781,0.110,p
0.495,0.031,p
0.029,0.587,n
0.450,0.084,p
0.485,0.550,n
0.643,0.192,p
0.045,0.563,n
0.665,0.241,p
0.510,0.120,n
0.676,0.266,p
0.974,0.153,p
0.846,0.272,p
0.471,0.170,p
0.094,0.046,p
0.112,0.226,n
0.417,0.940,n
0.518,0.290,p
0.568,0.614,n
0.757,0.516,n
0.771,0.564,n
0.927,0.159,p
0.942,0.205,p
0.421,0.993,n
0.026,0.842,n
0.489,0.657,n
0.227,0.071,p
0.433,0.578,n
0.002,0.896,n
1.000,0.470,p
0.111,0.004,p
0.671,0.113,n
0.095,0.141,p
0.550,0.415,p
0.385,0.099,n
0.579,0.029,n
0.940,0.821,n
0.222,0.943,n
0.220,0.287,p
0.618,0.996,p
0.052,0.611,n
0.765,0.417,p
0.372,0.516,n
0.457,0.715,n
0.118,0.166,n
0.731,0.523,p
0.140,0.945,n
0.624,0.659,p
0.697,0.878,n
0.248,0.355,n
0.110,0.384,n
0.700,0.334,p
0.356,0.490,p
0.973,0.724,n
0.668,0.588,p
0.923,0.261,p
0.150,0.153,p
0.895,0.903,p
0.086,0.021,p
0.951,0.082,p
0.398,0.722,p
0.832,0.358,n
0.148,0.023,p
0.581,0.350,n
0.935,0.830,p
0.469,0.076,n
0.626,0.730,p
0.892,0.679,n
0.189,0.985,p
0.564,0.135,n
0.913,0.606,n
0.719,0.470,n
0.414,0.122,n
0.249,0.453,p
0.682,0.392,p
0.442,0.247,n
0.299,0.430,p
0.693,0.783,p
0.144,0.459,p
0.018,0.570,p
0.234,0.718,p
0.780,0.298,n
0.683,0.055,n
0.919,0.239,n
0.711,0.216,n
0.815,0.532,n
0.280,0.739,p
0.931,0.737,n
0.902,0.887,p
0.999,0.407,n
1.000,0.490,n
0.850,0.436,n
0.670,0.553,n
0.211,0.023,n
0.223,0.656,p
0.504,0.421,n
0.386,0.771,p
0.208,0.752,p
0.755,0.057,n
0.320,0.198,n
0.389,0.433,p
0.689,0.764,p
0.690,0.419,n
0.734,0.813,p
0.294,0.215,n
0.490,0.758,p
0.625,0.965,p
0.737,0.704,p
0.514,0.010,n
0.558,0.395,n
0.468,0.549,p
0.028,0.535,p
0.184,0.976,p
0.945,0.143,n
0.846,0.684,p
0.253,0.246,n
0.445,0.069,n
0.593,0.113,n
0.656,0.189,n
0.949,0.963,n
0.906,0.970,n
0.973,0.557,n
0.257,0.447,p
0.058,0.937,p
0.149,0.024,n
0.603,0.584,p
0.547,0.155,n
0.531,0.680,n
0.013,0.902,p
0.820,0.216,n
0.025,0.155,p
0.972,0.379,n
0.479,0.257,n
0.234,0.164,n
0.062,0.459,p
0.063,0.430,n
0.271,0.473,p
0.691,0.825,p
0.160,0.282,p
0.325,0.216,n
0.536,0.234,n
0.414,0.192,n
0.926,0.622,n
0.597,0.968,p
0.614,0.617,p
0.878,0.938,p
0.041,0.209,p
0.184,0.546,p
0.381,0.963,p
0.345,0.325,n
0.740,0.355,n
0.599,0.784,p
0.627,0.215,p
0.458,0.892,p
0.754,0.756,p
0.005,0.992,p
0.220,0.920,p
0.921,0.387,n
0.138,0.456,p
0.276,0.879,p
0.847,0.715,n
0.310,0.754,p
0.356,0.530,p
0.210,0.763,p
0.655,0.260,n
0.898,0.648,n
0.475,0.198,n
0.008,0.541,p
0.245,0.209,n
0.595,0.586,p
0.647,0.854,p
0.546,0.789,p
0.251,0.753,p
0.345,0.509,p
0.118,0.801,p
0.355,0.123,n
0.707,0.025,n
0.854,0.526,n
0.495,0.452,n
0.860,0.979,n
0.152,0.193,p
0.718,0.116,p
0.541,0.603,p
0.287,0.031,n
0.741,0.549,n
0.658,0.356,p
0.646,0.269,n
0.481,0.275,n
0.899,0.439,n
0.291,0.170,n
0.999,0.186,n
0.215,0.114,n
0.338,0.106,n
0.747,0.430,n
0.759,0.933,p
0.610,0.526,n
0.109,0.478,p
0.508,0.053,n
0.791,0.724,p
0.314,0.457,p
0.431,0.562,p
0.983,0.317,n
0.651,0.332,n
0.341,0.060,n
0.890,0.514,n
0.254,0.554,p
0.537,0.563,p
0.149,0.758,p
0.218,0.904,p
0.473,0.915,p
0.858,0.676,n
0.049,0.174,p
0.982,0.451,n
0.735,0.283,n
0.136,0.275,p
0.643,0.747,p
0.968,0.758,n
0.046,0.451,p
0.409,0.334,n
0.760,0.733,p
0.151,0.280,p
0.202,0.885,p
0.001,0.974,p
0.344,0.153,n
0.014,0.077,p
0.459,0.688,p
0.925,0.900,p
0.324,0.195,n
0.365,0.756,n
0.765,0.631,n
0.320,0.199,n
0.938,0.441,n
0.524,0.181,n
0.805,0.465,n
0.752,0.693,p
0.362,0.718,p
0.958,0.680,n
0.574,0.871,p
0.656,0.550,n
0.704,0.581,n
0.063,0.611,p
0.868,0.082,n
0.721,0.339,n
0.757,0.005,p
0.911,0.270,n
0.692,0.909,p
0.581,0.855,p
0.282,0.836,p
0.430,0.501,p
0.419,0.643,p
0.632,0.488,n
0.023,0.923,p
0.516,0.114,n
0.159,0.887,p
0.061,0.697,p
0.741,0.116,n
0.608,0.055,n
0.892,0.495,n
0.619,0.052,n
0.303,0.882,p
0.241,0.550,p
0.965,0.355,n
0.560,0.232,n
0.766,0.951,p
0.405,0.664,p
0.802,0.073,n
0.531,0.085,n
0.313,0.642,p
0.390,0.007,n
0.663,0.035,p
0.871,0.945,n
0.033,0.222,p
0.844,0.268,n
0.515,0.336,n
0.694,0.455,n
0.093,0.831,p
0.960,0.431,n
0.394,0.809,p
0.858,0.542,p
0.620,0.053,n
0.778,0.367,n
0.808,0.665,n
0.408,0.280,n
0.988,0.242,n
0.858,0.477,n
0.400,0.746,p
0.870,0.138,n
0.132,0.775,p
0.886,0.878,p
0.942,0.724,n
0.096,0.719,p
0.054,0.839,p
0.128,0.399,p
0.895,0.847,p
0.363,0.509,p
0.245,0.088,n
0.133,0.956,p
0.906,0.251,p
0.325,0.373,p
0.143,0.068,n
0.391,0.637,p
0.031,0.613,p
0.320,0.702,p
0.973,0.215,n
0.452,0.928,p
0.347,0.041,n
0.989,0.175,n
0.438,0.269,n
0.542,0.627,p
0.780,0.041,n
0.270,0.227,n
0.748,0.184,n
0.088,0.628,n
0.903,0.154,n
0.928,0.958,p
0.898,0.647,n
0.492,0.222,n
0.269,0.152,n
0.624,0.176,n
0.775,0.782,p
0.784,0.955,p
0.773,0.667,n
0.505,0.151,n
0.379,0.772,p
0.823,0.868,p
0.079,0.362,p
0.359,0.348,n
0.430,0.556,p
0.713,0.150,n
0.473,0.447,n
0.152,0.183,p
0.158,0.652,p
0.525,0.918,p
0.353,0.280,n
0.969,0.819,n
0.259,0.972,n
0.526,0.530,p
0.367,0.416,p
0.662,0.696,p
0.368,0.201,n
0.246,0.819,p
0.026,0.634,p
0.039,0.570,p
0.085,0.983,p
0.986,0.698,n
0.276,0.241,n
0.080,0.990,p
0.611,0.852,p
0.880,0.362,n
0.422,0.141,n
0.633,0.832,p
0.883,0.886,p
0.826,0.628,n
0.498,0.812,p
0.741,0.286,n
0.301,0.666,p
0.618,0.543,n
0.074,0.913,n
0.833,0.294,n
0.273,0.069,n
0.518,0.043,n
0.374,0.026,n
0.393,0.053,n
0.676,0.966,n
0.682,0.735,p
0.873,0.977,p
0.061,0.776,p
0.620,0.624,p
0.272,0.256,n
0.615,0.006,n
0.234,0.976,p
0.578,0.887,p
0.718,0.562,n
0.052,0.064,p
0.528,0.026,p
0.024,0.253,p
0.024,0.307,n
0.005,0.328,p
0.761,0.592,n
0.305,0.513,p
0.681,0.443,n
0.769,0.469,p
0.783,0.412,n
0.312,0.236,n
0.988,0.135,n
0.782,0.954,p
0.328,0.765,p
0.174,0.690,p
0.574,0.126,n
0.222,0.137,n
0.627,0.398,p
0.508,0.587,p
0.934,0.603,n
0.183,0.750,n
0.472,0.189,n
0.896,0.021,n
0.633,0.269,n
0.220,0.145,n
0.863,0.543,n
0.810,0.167,n
0.921,0.171,n
0.838,0.803,p
0.654,0.604,n
0.040,0.185,p
0.945,0.984,p
0.485,0.352,n
0.806,0.337,n
0.419,0.255,n
0.358,0.056,n
0.876,0.914,p
0.839,0.693,n
0.080,0.740,p
0.839,0.799,p
0.616,0.529,n
0.389,0.208,n
0.004,0.596,p
0.826,0.206,n
0.583,0.092,n
0.813,0.827,p
0.503,0.096,n
0.926,0.655,n
0.456,0.871,p
0.725,0.131,n
0.060,0.366,n
0.894,0.433,n
0.777,0.794,p
0.700,0.202,n
0.518,0.413,n
0.509,0.141,n
0.494,0.760,p
0.355,0.475,p
0.013,0.264,p
0.956,0.217,n
0.951,0.200,n
0.991,0.983,p
0.675,0.977,p
0.959,0.431,n
0.641,0.348,p
0.866,0.507,n
0.513,0.903,p
0.320,0.425,p
0.565,0.199,n
0.211,0.228,p
0.190,0.143,n
0.437,0.058,n
0.368,0.379,n
0.172,0.556,p
0.420,0.959,p
0.823,0.959,p
0.529,0.098,n
0.208,0.914,p
0.045,0.145,n
0.525,0.443,n
0.373,0.755,n
0.792,0.478,n
0.463,0.623,n
0.567,0.260,n
0.232,0.368,p
0.146,0.150,p
0.231,0.200,n
0.373,0.842,p
0.175,0.896,p
0.963,0.742,p
0.005,0.185,p
0.277,0.039,n
0.421,0.877,p
0.122,0.562,p
0.316,0.310,n
0.345,0.734,p
0.556,0.279,n
0.174,0.844,p
0.222,0.883,p
0.190,0.164,p
0.095,0.893,p
0.549,0.410,n
0.258,0.703,p
0.896,0.928,p
0.141,0.045,n
0.102,0.821,p
0.486,0.129,n
0.359,0.896,p
0.901,0.788,p
0.656,0.824,p
0.720,0.539,n
0.673,0.991,p
0.321,0.048,n
0.850,0.063,n
0.735,0.875,p
0.559,0.333,n
0.189,0.746,p
0.733,0.880,p
0.648,0.090,n
0.828,0.746,p
0.056,0.071,p
0.842,0.893,n
0.416,0.446,p
0.738,0.196,n
0.575,0.779,p
0.830,0.508,n
0.136,0.775,p
0.527,0.045,n
0.714,0.781,p
0.971,0.245,n
0.609,0.442,n
0.740,0.907,p
0.650,0.544,n
0.091,0.390,p
0.674,0.888,p
0.821,0.609,n
0.587,0.736,p
0.742,0.247,p
0.474,0.522,p
0.633,0.020,p
0.364,0.924,p
0.050,0.740,p
0.935,0.978,n
0.693,0.714,p
0.238,0.073,n
0.932,0.743,n
0.607,0.450,n
0.059,0.349,p
0.320,0.913,p
0.107,0.975,p
0.549,0.257,n
0.006,0.353,p
0.265,0.188,n
0.195,0.461,p
0.621,0.666,p
0.441,0.612,p
0.504,0.138,n
0.837,0.701,n
0.267,0.797,p
0.387,0.717,p
0.629,0.504,n
0.016,0.697,p
0.451,0.423,n
0.429,0.055,n
0.326,0.456,p
0.706,0.053,n
0.959,0.823,p
0.896,0.046,n
0.604,0.913,p
0.736,0.294,n
0.611,0.260,n
0.143,0.368,p
0.247,0.065,p
0.787,0.571,n
0.553,0.899,p
0.338,0.135,n
0.289,0.301,p
0.311,0.757,p
0.522,0.186,n
0.084,0.319,p
0.458,0.487,p
0.318,0.461,p
0.811,0.985,p
0.966,0.561,n
0.973,0.202,n
0.423,0.921,p
0.068,0.242,p
0.605,0.053,n
0.427,0.447,p
0.443,0.179,n
0.491,0.431,n
0.893,0.428,n
0.865,0.770,p
0.844,0.240,n
0.260,0.516,p
0.167,0.080,n
0.562,0.514,n
0.855,0.109,n
0.965,0.095,n
0.565,0.014,n
0.622,0.937,p
0.471,0.042,n
0.829,0.093,n
0.480,0.567,p
0.971,0.578,n
0.670,0.673,p
0.987,0.118,n
0.562,0.966,n
0.421,0.472,p
0.466,0.088,n
0.816,0.321,p
0.388,0.045,n
0.954,0.087,n
0.333,0.669,p
0.278,0.675,p
0.001,0.110,p
0.363,0.334,p
0.285,0.465,n
0.179,0.607,p
0.011,0.305,p
0.847,0.387,n
0.423,0.353,n
0.562,0.282,n
0.814,0.163,n
0.863,0.465,n
0.908,0.713,n
0.750,0.462,n
0.515,0.040,n
0.398,0.271,p
0.321,0.280,n
0.099,0.122,p
0.943,0.424,n
0.452,0.314,p
0.767,0.480,n
0.759,0.767,p
0.222,0.111,n
0.960,0.320,n
0.835,0.699,n
0.308,0.039,n
0.521,0.367,n
0.761,0.612,n
0.397,0.998,p
0.948,0.707,n
0.227,0.433,p
0.804,0.474,n
0.692,0.590,n
0.765,0.767,p
0.758,0.189,n
0.221,0.702,n
0.873,0.507,p
0.840,0.112,n
0.895,0.683,n
1.000,0.434,n
0.330,0.162,n
0.614,0.922,p
0.337,0.241,p
0.767,0.446,p
0.168,0.115,n
0.574,0.820,p
0.646,0.312,n
0.086,0.403,p
0.925,0.151,n
0.033,0.551,p
0.289,0.202,n
0.487,0.124,n
0.435,0.131,n
0.321,0.446,p
0.391,0.416,n
0.292,0.109,n
0.401,0.021,n
0.322,0.455,p
0.633,0.216,n
0.544,0.975,p
0.939,0.382,n
0.224,0.840,p
0.031,0.967,n
0.153,0.740,p
0.243,0.704,p
0.992,0.759,n
0.939,0.500,n
0.224,0.316,p
0.339,0.324,n
0.880,0.931,p
0.081,0.337,p
0.668,0.557,n
0.295,0.494,p
0.395,0.155,n
0.734,0.273,n
0.581,0.402,n
0.315,0.017,n
0.908,0.938,p
0.664,0.442,n
0.622,0.754,p
0.648,0.645,p
0.579,0.078,n
0.682,0.766,p
0.200,0.005,n
0.243,0.019,n
0.303,0.359,p
0.545,0.790,p
0.085,0.346,p
0.707,0.981,n
0.967,0.341,n
0.723,0.865,p
0.854,0.575,n
0.644,0.271,n
0.514,0.098,p
0.412,0.193,n
0.844,0.079,n
0.070,0.038,n
0.998,0.450,n
0.102,0.238,n
0.132,0.121,n
0.652,0.462,n
0.037,0.647,p
0.364,0.648,p
0.455,0.955,p
0.515,0.235,n
0.677,0.994,p
0.349,0.974,p
0.508,0.327,n
0.420,0.388,n
0.748,0.971,n
0.282,0.023,p
0.383,0.939,p
0.423,0.624,p
0.145,0.788,p
0.905,0.395,n
0.019,0.307,p
0.764,0.348,n
0.153,0.561,p
0.874,0.105,n
0.263,0.700,p
0.620,0.134,n
0.987,0.285,n
0.840,0.628,n
0.425,0.529,p
0.292,0.023,n
0.965,0.870,p
0.825,0.934,p
0.550,0.831,p
0.400,0.412,p
0.248,0.204,n
0.917,0.513,n
0.130,0.879,p
0.684,0.288,n
0.203,0.346,p
0.248,0.473,p
0.262,0.867,p
0.474,0.320,n
0.186,0.368,p
0.651,0.645,p
0.246,0.798,p
0.429,0.880,p
0.999,0.931,p
0.886,0.844,p
0.149,0.593,p
0.189,0.438,p
0.913,0.881,p
0.039,0.062,n
0.586,0.619,p
0.210,0.283,p
0.667,0.055,n
0.394,0.054,p
0.080,0.807,p
0.749,0.490,n
0.346,0.013,n
0.604,0.924,p
0.619,0.955,p
0.618,0.516,n
0.624,0.849,p
0.407,0.419,p
0.951,0.899,p
0.607,0.331,n
0.126,0.178,p
0.783,0.338,n
0.512,0.141,n
0.726,0.739,n
0.628,0.959,p
0.337,0.608,p
0.822,0.747,n
0.796,0.445,n
0.057,0.479,p
0.741,0.804,p
0.095,0.636,p
0.129,0.963,p
0.515,0.677,p
0.384,0.431,p
0.907,0.659,n
0.470,0.913,n
0.102,0.319,p
0.179,0.895,p
0.463,0.616,p
0.386,0.905,p
0.942,0.169,n
0.902,0.813,p
0.410,0.972,n
0.158,0.897,p
0.261,0.934,p
0.231,0.864,p
0.105,0.029,n
0.495,0.937,n
0.781,0.347,n
0.156,0.124,n
0.931,0.250,n
0.488,0.129,n
0.257,0.661,p
0.719,0.287,n
0.944,0.297,p
0.798,0.117,n
0.921,0.342,n
0.161,0.636,p
0.936,0.342,n
0.143,0.446,p
0.537,0.353,n
0.745,0.082,n
0.850,0.791,n
0.947,0.021,n
0.587,0.184,n
0.221,0.905,p
0.961,0.515,n
0.492,0.792,p
0.345,0.698,p
0.304,0.742,p
0.428,0.429,p
0.053,0.590,p
0.600,0.493,p
0.200,0.170,n
0.842,0.824,p
0.550,0.320,n
0.022,0.075,p
0.288,0.852,p
0.698,0.571,n
0.194,0.543,p
0.506,0.866,p
0.558,0.710,n
0.356,0.946,p
0.816,0.146,n
0.192,0.179,n
0.209,0.987,p
0.880,0.598,n
0.972,0.660,n
0.003,0.653,p
0.718,0.253,n
0.578,0.916,p
0.901,0.035,n
0.902,0.647,n
0.913,0.222,n
0.599,0.239,n
0.307,0.458,p
0.348,0.574,p
0.968,0.475,p
0.687,0.351,n
0.326,0.371,p
0.171,0.093,n
0.348,0.537,p
0.471,0.209,n
0.051,0.247,p
0.560,0.721,p
0.334,0.569,p
0.398,0.392,p
0.429,0.995,p
0.767,0.611,n
0.212,0.231,p
0.171,0.775,p
0.997,0.983,p
0.948,0.924,n
0.938,0.680,n
0.383,0.736,p
0.621,0.232,n
0.305,0.604,p
0.441,0.348,n
0.003,0.051,p
0.575,0.827,p
0.028,0.753,p
0.292,0.012,n
0.778,0.867,p
0.528,0.513,p
0.159,0.677,p
0.194,0.255,p
0.577,0.138,n
0.961,0.052,n
0.753,0.262,n
0.599,0.229,n
0.092,0.195,n
0.217,0.990,p
0.681,0.989,p
0.961,0.235,p
0.342,0.117,n
0.984,0.098,n
0.368,0.138,n
0.946,0.822,p
0.668,0.921,p
0.441,0.343,n
0.872,0.387,n
0.454,0.613,p
0.240,0.711,p
0.386,0.391,p
0.256,0.497,p
0.564,0.328,p
0.324,0.647,p
0.842,0.224,n
0.991,0.692,n
0.651,0.847,p
0.574,0.792,p
0.825,0.584,n
0.169,0.257,p
0.486,0.283,n
0.447,0.445,n
0.550,0.825,p
0.674,0.746,p
0.141,0.298,p
0.063,0.402,p
0.997,0.668,n
0.752,0.027,n
0.243,0.431,p
0.630,0.952,p
0.474,0.861,p
0.754,0.309,n
0.222,0.600,p
0.613,0.066,n
0.512,0.654,p
0.369,0.695,p
0.913,0.082,n
0.042,0.162,p
0.887,0.904,p
0.456,0.627,p
0.715,0.488,n
0.624,0.735,p
0.826,0.374,n
0.499,0.375,n
0.288,0.580,p
0.692,0.232,n
0.935,0.060,n
0.974,0.186,p
0.162,0.159,n
0.684,0.296,n
0.749,0.029,n
0.411,0.668,p
0.479,0.660,p
0.913,0.590,n
0.904,0.324,n
0.956,0.131,n
0.945,0.939,p
0.702,0.746,p
0.703,0.266,n
0.085,0.683,p
0.929,0.788,n
0.116,0.189,p
0.375,0.122,n
0.774,0.663,n
0.514,0.795,p
0.419,0.941,p
0.580,0.155,n
0.198,0.459,n
0.412,0.976,p
0.758,0.272,n
0.637,0.232,n
0.311,0.225,n
0.677,0.701,p
0.021,0.717,p
0.220,0.684,p
0.208,0.887,p
0.629,0.906,p
0.000,0.251,p
0.786,0.200,n
0.940,0.078,p
0.283,0.209,n
0.689,0.244,n
0.408,0.924,p
0.550,0.023,n
0.502,0.221,n
0.706,0.823,p
0.872,1.000,p
0.558,0.667,n
0.609,0.571,n
0.550,0.450,n
0.042,0.779,p
0.404,0.582,p
0.555,0.350,n
0.744,0.416,n
0.067,0.022,n
0.604,0.542,n
0.542,0.734,p
0.983,0.852,n
0.050,0.040,n
0.852,0.612,n
0.542,0.289,n
0.754,0.038,n
0.841,0.975,p
0.919,0.398,n
0.489,0.490,p
0.836,0.800,p
0.273,0.424,p
0.561,0.490,n
0.667,0.625,n
0.779,0.403,n
0.275,0.167,n
0.899,0.304,n
0.761,0.064,p
0.541,0.762,n
0.578,0.002,n
0.060,0.414,p
0.604,0.445,n
0.286,0.433,p
0.625,0.138,n
0.707,0.436,n
0.145,0.078,p
0.108,0.621,p
0.603,0.190,n
0.793,0.292,n
0.512,0.725,p
0.953,0.644,n
0.254,0.829,p
0.997,0.803,p
0.489,0.829,p
0.828,0.035,n
0.299,0.941,p
0.381,0.421,p
0.122,0.741,p
0.403,0.173,n
0.002,0.295,p
0.665,0.223,n
0.314,0.858,p
0.541,0.158,n
0.071,0.604,p
0.448,0.956,p
0.661,0.062,n
0.266,0.146,n
