@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.104,0.092,p
0.493,0.493,n
0.072,0.135,p
0.487,0.628,p
0.229,0.439,p
0.074,0.418,p
0.674,0.515,p
0.241,0.876,p
0.401,0.277,p
0.696,0.976,n
0.637,0.488,n
0.007,0.772,n
0.750,0.130,p
0.179,0.524,p
0.683,0.356,p
0.260,0.944,n
0.889,0.499,p
0.261,0.833,n
0.625,0.599,n
0.278,0.703,n
0.797,0.815,p
0.779,0.788,n
0.258,0.261,p
0.384,0.163,p
0.991,0.577,n
0.995,0.256,p
0.478,0.228,n
0.170,0.251,p
0.828,0.338,p
0.435,0.444,n
0.625,0.973,n
0.945,0.080,p
0.769,0.592,n
0.890,0.694,p
0.715,0.683,n
0.874,0.948,n
0.861,0.726,p
0.544,0.205,p
0.517,0.752,n
0.292,0.590,p
0.094,0.879,n
0.979,0.681,n
0.665,0.780,n
0.692,0.068,n
0.356,0.713,n
0.859,0.618,p
0.687,0.513,p
0.196,0.475,p
0.438,0.415,n
0.059,0.355,p
0.137,0.480,p
0.649,0.863,n
0.113,0.207,p
0.133,0.388,p
0.580,0.444,n
0.314,0.554,n
0.070,0.148,p
0.465,0.448,n
0.563,0.820,n
0.393,0.103,n
0.419,0.914,n
0.820,0.511,p
0.129,0.637,p
0.800,0.695,p
0.397,0.723,n
0.434,0.566,n
0.127,0.682,n
0.664,0.603,n
0.205,0.772,p
0.017,0.222,p
0.800,0.585,p
0.792,0.301,p
0.454,0.199,p
0.222,0.803,n
0.485,0.340,n
0.139,0.767,p
0.412,0.273,p
0.297,0.780,n
0.939,0.204,p
0.645,0.606,n
0.574,0.949,n
0.579,0.100,p
0.003,0.003,p
0.975,0.714,n
0.213,0.811,n
0.433,0.822,n
0.190,0.345,p
0.805,0.414,n
0.163,0.191,p
0.376,0.243,p
0.422,0.903,n
0.592,0.083,p
0.700,0.506,n
0.239,0.517,n
0.031,0.687,p
0.801,0.513,p
0.629,0.023,p
0.718,0.821,n
0.983,0.663,n
0.268,0.479,p
0.868,0.070,p
0.306,0.804,n
0.759,0.180,p
0.461,0.831,p
0.588,0.107,p
0.257,0.996,p
0.767,0.078,p
0.852,0.310,p
0.304,0.687,n
0.185,0.840,n
0.550,0.447,n
0.510,0.441,n
0.383,0.488,n
0.810,0.366,p
0.239,0.287,p
0.406,0.784,n
0.879,0.236,p
0.570,0.776,n
0.783,0.803,n
0.275,0.878,n
0.622,0.515,n
0.419,0.504,n
0.681,0.919,p
0.636,0.590,n
0.646,0.734,n
0.517,0.482,n
0.904,0.756,p
0.552,0.537,n
0.308,0.220,p
0.315,0.917,n
0.795,0.869,n
0.787,0.219,p
0.796,0.162,p
0.060,0.998,n
0.130,0.541,p
0.818,0.318,p
0.542,0.225,n
0.792,0.066,p
0.969,0.897,n
0.037,0.415,p
0.277,0.647,p
0.009,0.849,n
0.462,0.961,n
0.171,0.428,p
0.084,0.460,p
0.074,0.382,p
0.031,0.407,p
0.826,0.001,p
0.080,0.434,p
0.088,0.224,p
0.162,0.438,p
0.528,0.821,n
0.663,0.994,n
0.614,0.008,p
0.315,0.738,n
0.386,0.259,p
0.597,0.506,n
0.843,0.652,p
0.547,0.167,p
0.299,0.193,p
0.357,0.147,p
0.432,0.659,n
0.182,0.557,p
0.324,0.544,n
0.947,0.049,p
0.005,0.055,p
0.346,0.064,p
0.654,0.728,n
0.799,0.011,p
0.561,0.729,n
0.257,0.177,p
0.781,0.819,n
0.957,0.860,p
0.222,0.831,n
0.468,0.702,p
0.950,0.408,p
0.493,0.123,p
0.738,0.880,n
0.116,0.834,p
0.354,0.582,n
0.608,0.170,p
0.267,0.304,p
0.481,0.455,n
0.209,0.175,p
0.393,0.531,n
0.783,0.416,p
0.409,0.920,n
0.677,0.146,p
0.416,0.427,n
0.079,0.723,n
0.046,0.473,p
0.619,0.217,p
0.461,0.503,n
0.599,0.125,p
0.111,0.375,n
0.199,0.090,p
0.616,0.991,n
0.460,0.029,p
1.000,0.627,n
0.703,0.755,n
0.406,0.805,n
0.594,0.191,p
0.674,0.598,n
0.552,0.245,n
0.224,0.204,p
0.590,0.488,p
0.436,0.401,n
0.219,0.396,n
0.781,0.942,n
1.000,0.364,p
0.798,0.330,p
0.022,0.532,p
0.955,0.852,n
0.049,0.751,n
0.448,0.990,n
0.219,0.893,n
0.721,0.638,p
0.909,0.757,n
0.046,0.457,p
0.979,0.923,n
0.082,0.437,p
0.565,0.542,n
0.554,0.541,n
0.757,0.360,p
0.954,0.114,p
0.594,0.818,n
0.658,0.837,n
0.617,0.865,n
0.973,0.643,n
0.019,0.554,n
0.422,0.602,n
0.331,0.997,n
0.726,0.919,n
0.380,0.714,n
0.880,0.994,p
0.209,0.986,n
0.556,0.508,n
0.272,0.765,n
0.352,0.086,p
0.705,0.135,p
0.512,0.156,p
0.558,0.841,n
0.728,0.988,n
0.113,0.844,n
0.237,0.253,p
0.961,0.224,p
0.302,0.026,p
0.645,0.770,p
0.748,0.359,n
0.487,0.719,p
0.316,0.418,n
0.137,0.602,p
0.220,0.322,p
0.729,0.527,p
0.274,0.181,p
0.946,0.177,p
0.292,0.226,p
0.587,0.856,n
0.535,0.366,n
0.674,0.145,p
0.493,0.700,n
0.264,0.783,n
0.629,0.668,n
0.632,0.833,n
0.591,0.871,p
0.144,0.533,p
0.470,0.213,p
0.249,0.747,n
0.998,0.742,n
0.344,0.911,p
0.396,0.766,n
0.799,0.088,p
0.677,0.168,p
0.979,0.441,p
0.001,0.141,p
0.382,0.633,n
0.112,0.847,n
0.211,0.467,n
0.702,0.386,n
0.765,0.987,n
0.905,0.183,p
0.347,0.623,n
0.433,0.565,n
0.930,0.888,n
0.499,0.150,p
0.978,0.978,n
0.910,0.160,p
0.510,0.261,p
0.949,0.787,n
0.318,0.890,n
0.000,0.303,p
0.476,0.297,n
0.919,0.822,n
0.704,0.719,n
0.859,0.979,n
0.324,0.623,n
0.141,0.237,n
0.407,0.678,n
0.086,0.605,p
0.212,0.255,n
0.847,0.545,p
0.116,0.052,p
0.070,0.198,p
0.329,0.042,p
0.289,0.800,n
0.178,0.371,p
0.124,0.549,p
0.811,0.571,p
0.077,0.071,p
0.806,0.759,p
0.390,0.195,p
0.865,0.859,n
0.438,0.721,n
0.864,0.123,p
0.262,0.436,n
0.609,0.761,n
0.785,0.860,n
0.977,0.915,n
0.256,0.970,n
0.778,0.341,p
0.373,0.534,p
0.095,0.292,p
0.627,0.525,n
0.448,0.018,p
0.017,0.496,p
0.280,0.773,n
0.928,0.416,n
0.467,0.414,n
0.032,0.050,p
0.375,0.594,n
0.982,0.084,p
0.276,0.820,p
0.057,0.870,n
0.545,0.886,n
0.585,0.647,n
0.579,0.772,n
0.835,0.894,n
0.151,0.515,p
0.005,0.549,n
0.656,0.634,n
0.604,0.059,n
0.380,0.868,n
0.393,0.518,n
0.073,0.549,n
0.856,0.216,p
0.518,0.347,n
0.378,0.631,p
0.121,0.983,n
0.717,0.110,p
0.841,0.041,p
0.934,0.256,p
0.521,0.744,n
0.044,0.591,p
0.012,0.959,p
0.306,0.826,p
0.161,0.293,p
0.693,0.250,p
0.449,0.131,p
0.624,0.216,p
0.256,0.715,n
0.703,0.838,n
0.042,0.984,n
0.754,0.409,p
0.407,0.797,n
0.101,0.948,n
0.706,0.942,n
0.407,0.455,n
0.073,0.702,n
0.645,0.918,n
0.810,0.084,p
0.610,0.466,n
0.546,0.472,n
0.961,0.539,p
0.307,0.320,p
0.479,0.496,n
0.779,0.129,p
0.592,0.944,n
0.225,0.931,n
0.299,0.086,p
0.363,0.145,n
0.755,0.170,p
0.230,0.584,p
0.261,0.892,n
0.295,0.826,n
0.299,0.480,p
0.452,0.087,n
0.902,0.952,n
0.459,0.137,p
0.099,0.006,p
0.094,0.173,p
0.723,0.680,n
0.995,0.046,p
0.506,0.225,n
0.789,0.512,p
0.484,0.895,n
0.830,0.786,p
0.572,0.145,n
0.902,0.943,n
0.619,0.832,n
0.413,0.262,p
0.698,0.526,n
0.237,0.064,p
0.288,0.776,p
0.091,0.097,n
0.420,0.843,n
0.889,0.259,p
0.395,0.057,p
0.675,0.955,n
0.433,0.461,n
0.560,0.426,n
0.521,0.203,p
0.386,0.472,n
0.767,0.927,n
0.279,0.110,p
0.899,0.378,p
0.630,0.371,p
0.963,0.699,n
0.567,0.539,p
0.953,0.426,p
0.510,0.521,n
0.468,0.739,p
0.659,0.548,n
0.096,0.702,p
0.673,0.541,p
0.798,0.819,n
0.238,0.719,p
0.246,0.842,n
0.071,0.584,p
0.021,0.043,p
0.203,0.557,p
0.930,0.999,p
0.840,0.994,n
0.359,0.331,p
0.223,0.312,p
0.841,0.553,n
0.108,0.743,p
0.189,0.322,p
0.103,0.938,n
0.648,0.762,p
0.001,0.343,p
0.917,0.406,p
0.257,0.843,p
0.029,0.486,p
0.979,0.879,n
0.785,0.302,p
0.513,0.063,n
0.138,0.612,n
0.690,0.583,p
0.179,0.639,p
0.837,0.803,p
0.549,0.398,p
0.966,0.268,p
0.808,0.970,n
0.598,0.853,p
0.930,0.249,p
0.012,0.439,n
0.572,0.226,n
0.415,0.359,p
0.592,0.703,p
0.087,0.531,n
0.244,0.356,p
0.206,0.273,n
0.411,0.489,p
0.536,0.573,p
0.289,0.706,p
0.655,0.174,n
0.405,0.531,p
0.452,0.722,n
0.008,0.508,n
0.451,0.884,n
0.003,0.741,p
0.304,0.505,n
0.338,0.250,n
0.592,0.770,p
0.188,0.294,n
0.872,0.858,p
0.678,0.034,n
0.655,0.350,n
0.847,0.228,n
0.502,0.961,p
0.308,0.249,n
0.103,0.969,n
0.716,0.914,p
0.890,0.379,n
0.072,0.753,n
0.355,0.340,n
0.586,0.045,n
0.634,0.934,p
0.383,0.684,n
0.939,0.573,n
0.279,0.202,n
0.072,0.155,n
0.660,0.410,n
0.418,0.968,p
0.486,0.417,p
0.079,0.426,n
0.828,0.138,n
0.702,0.215,n
0.286,0.344,n
0.066,0.811,p
0.065,0.275,n
0.244,0.910,p
0.378,0.739,p
0.469,0.284,p
0.329,0.753,p
0.582,0.292,p
0.286,0.262,p
0.650,0.378,n
0.198,0.038,n
0.808,0.964,p
0.979,0.183,p
0.683,0.973,p
0.748,0.107,n
0.524,0.532,p
0.183,0.331,n
0.407,0.038,p
0.831,0.534,n
0.420,0.280,n
0.428,0.595,p
0.846,0.903,p
0.030,0.994,p
0.167,0.619,n
0.276,0.303,n
0.919,0.715,n
0.504,0.849,p
0.277,0.482,n
0.944,0.464,p
0.016,0.193,n
0.926,0.741,p
0.789,0.075,n
0.391,0.610,p
0.538,0.826,p
0.419,0.074,n
0.254,0.513,n
0.118,0.149,n
0.372,0.154,n
0.435,0.945,p
0.340,0.223,n
0.409,0.130,n
0.496,0.656,p
0.283,0.985,p
0.233,0.767,p
0.303,0.527,n
0.433,0.997,p
0.560,0.917,p
0.001,0.203,n
0.955,0.888,p
0.179,0.404,n
0.689,0.269,n
0.978,0.397,n
0.892,0.418,n
0.485,0.908,p
0.283,0.828,p
0.193,0.266,n
0.875,0.921,p
0.307,0.269,n
0.365,0.745,p
0.440,0.580,p
0.505,0.943,p
0.901,0.186,n
0.102,0.743,n
0.329,0.617,p
0.685,0.810,n
0.234,0.807,p
0.906,0.445,n
0.871,0.060,p
0.576,0.083,n
0.346,0.533,p
0.456,0.676,p
0.004,0.380,n
0.639,0.923,n
0.161,0.300,n
0.848,0.963,p
0.644,0.958,p
0.591,0.415,p
0.475,0.984,p
0.669,0.140,n
0.962,0.833,p
0.331,0.539,p
0.377,0.956,p
0.975,0.921,p
0.455,0.502,p
0.753,0.909,p
0.770,0.981,p
0.674,0.631,p
0.339,0.935,n
0.557,0.223,n
0.327,0.026,p
0.708,0.316,n
0.373,0.300,p
0.670,0.524,p
0.468,0.937,p
0.598,0.269,n
0.863,0.663,n
0.843,0.297,n
0.641,0.683,n
0.835,0.569,n
0.861,0.777,n
0.216,0.286,n
0.487,0.348,p
0.490,0.717,n
0.679,0.155,n
0.061,0.998,p
0.182,0.494,n
0.822,0.572,n
0.053,0.832,p
0.360,0.273,n
0.125,0.894,p
0.043,0.468,n
0.076,0.597,n
0.337,0.699,p
0.160,0.218,n
0.343,0.273,n
0.884,0.907,p
0.602,0.811,p
0.518,0.518,p
0.814,0.505,n
0.977,0.806,p
0.155,0.049,n
0.347,0.782,p
0.077,0.617,n
0.495,0.705,p
0.332,0.294,p
0.617,0.224,n
0.905,0.853,p
0.308,0.529,n
0.677,0.518,n
0.427,0.894,p
0.815,0.848,p
0.924,0.276,n
0.813,0.093,p
0.572,0.198,n
0.298,0.204,n
0.138,0.222,n
0.711,0.266,n
0.454,0.426,n
0.805,0.867,p
0.236,0.585,n
0.418,0.831,p
0.541,0.559,n
0.031,0.319,n
0.340,0.244,n
0.255,0.220,n
0.745,0.571,n
0.336,0.329,n
0.666,0.123,n
0.344,0.426,p
0.520,0.158,n
0.157,0.380,n
0.267,0.686,p
0.905,0.015,n
0.490,0.291,p
0.059,0.482,n
0.282,0.887,n
0.028,0.512,n
0.203,0.097,n
0.874,0.933,n
0.919,0.950,p
0.641,0.191,n
0.857,0.728,n
0.729,0.986,p
0.417,0.545,p
0.643,0.947,p
0.589,0.969,n
0.990,0.200,n
0.414,0.715,p
0.539,0.610,p
0.522,0.750,p
0.505,0.296,p
0.755,0.139,n
0.828,0.597,n
0.283,0.360,n
0.710,0.455,n
0.098,0.421,n
0.395,0.659,p
0.819,0.144,n
0.469,0.239,p
0.760,0.198,n
0.684,0.905,p
0.961,0.378,n
0.078,0.595,n
0.510,0.450,p
0.791,0.481,n
0.352,0.251,n
0.418,0.578,p
0.008,0.639,p
0.822,0.819,p
0.377,0.029,n
0.698,0.639,p
0.056,0.262,n
0.350,0.435,n
0.368,0.476,p
0.121,0.300,n
0.047,0.175,n
0.109,0.413,n
0.104,0.264,n
0.417,0.533,p
0.653,0.580,p
0.074,0.959,p
0.902,0.081,n
0.958,0.136,n
0.873,0.488,n
0.375,0.115,p
0.331,0.365,n
0.809,0.413,n
0.898,0.579,p
0.779,0.125,n
0.114,0.304,n
0.577,0.742,p
0.307,0.618,p
0.907,0.917,p
0.674,0.417,n
0.349,0.065,n
0.859,0.556,p
0.697,0.321,n
0.811,0.275,n
0.447,0.975,p
0.364,0.631,p
0.452,0.192,n
0.478,0.093,n
0.656,0.582,p
0.427,0.073,n
0.671,0.653,n
0.048,0.909,p
0.390,0.395,p
0.125,0.722,n
0.477,0.565,p
0.834,0.939,p
0.627,0.761,p
0.207,0.340,n
0.207,0.565,n
0.021,0.191,n
0.963,0.847,p
0.781,0.931,p
0.874,0.916,p
0.582,0.412,p
0.043,0.739,p
0.197,0.574,n
0.668,0.891,p
0.059,0.874,p
0.096,0.213,n
0.553,0.642,p
0.889,0.913,p
0.033,0.780,p
0.124,0.138,n
0.364,0.641,p
0.472,0.517,n
0.923,0.848,p
0.921,0.888,p
0.021,0.775,n
0.180,0.146,p
0.217,0.165,n
0.830,0.640,n
0.920,0.868,p
0.266,0.724,p
0.181,0.554,n
0.982,0.476,n
0.319,0.877,p
0.967,0.569,n
0.247,0.935,p
0.165,0.464,n
0.945,0.337,n
0.960,0.447,p
0.654,0.224,n
0.843,0.416,n
0.474,0.661,n
0.185,0.429,n
0.072,0.987,p
0.650,0.567,p
0.427,0.781,p
0.025,0.626,p
0.219,0.346,n
0.636,0.474,p
0.158,0.217,n
0.285,0.605,n
0.977,0.255,n
0.540,0.905,n
0.293,0.311,n
0.927,0.237,n
0.181,0.516,n
0.844,0.651,n
0.257,0.321,n
0.902,0.573,n
0.339,0.147,n
0.732,0.083,n
0.810,0.920,n
0.790,0.819,p
0.424,0.708,p
0.991,0.393,n
0.113,0.223,n
0.086,0.791,p
0.355,0.754,p
0.735,0.592,n
0.087,0.071,n
0.282,0.896,p
0.611,0.196,n
0.277,0.196,n
0.852,0.409,n
0.921,0.749,n
0.252,0.108,n
0.629,0.927,p
0.797,0.321,n
0.663,0.346,n
0.552,0.799,p
0.116,0.687,n
0.208,0.867,n
0.556,0.882,p
0.552,0.670,p
0.370,0.516,p
0.534,0.266,p
0.337,0.747,p
0.837,0.044,n
0.213,0.976,p
0.003,0.886,p
0.517,0.039,n
0.947,0.674,p
0.262,0.969,p
0.471,0.576,n
0.208,0.455,n
0.196,0.213,n
0.247,0.721,n
0.694,0.533,n
0.924,0.206,n
0.458,0.377,p
0.044,0.126,n
0.465,0.254,p
0.139,0.203,n
0.318,0.677,p
0.872,0.202,n
0.032,0.052,n
0.842,0.559,n
0.745,0.440,n
0.108,0.273,n
0.399,0.947,p
0.818,0.915,n
0.713,0.618,n
0.828,0.792,n
0.617,0.257,n
0.842,0.558,n
0.432,0.486,p
0.189,0.781,n
0.986,0.994,p
0.539,0.136,n
0.442,0.337,p
0.086,0.624,n
0.839,0.692,n
0.520,0.374,p
0.608,0.701,p
0.112,0.870,p
0.347,0.044,n
0.782,0.195,n
0.049,0.494,n
0.248,0.391,n
0.647,0.293,n
0.673,0.228,n
0.499,0.983,p
0.847,0.054,n
0.887,0.833,p
0.966,0.833,p
0.603,0.484,p
0.316,0.179,n
0.600,0.533,p
0.465,0.591,p
0.988,0.255,n
0.535,0.377,p
0.506,0.362,p
0.781,0.322,n
0.944,0.601,n
0.156,0.774,n
0.967,0.647,p
0.822,0.522,n
0.591,0.341,n
0.029,0.558,n
0.203,0.724,n
0.919,0.996,p
0.743,0.146,n
0.012,0.598,n
0.051,0.107,n
0.462,0.882,p
0.381,0.044,n
0.632,0.427,p
0.438,0.662,p
0.360,0.974,p
0.260,0.424,n
0.453,0.370,p
0.049,0.198,n
0.184,0.286,n
0.270,0.873,p
0.411,0.652,p
0.130,0.224,p
0.477,0.055,n
0.517,0.997,p
0.607,0.199,n
0.445,0.115,n
0.466,0.137,n
0.421,0.988,p
0.958,0.602,n
0.640,0.397,n
0.499,0.870,p
0.466,0.867,p
0.613,0.420,p
0.940,0.332,n
0.763,0.276,n
0.052,0.612,n
0.307,0.517,n
0.266,0.202,n
0.545,0.735,p
0.254,0.990,p
0.860,0.679,n
0.834,0.944,p
0.728,0.678,p
0.438,0.868,p
0.065,0.701,n
0.966,0.193,n
0.324,0.596,p
0.032,0.869,p
0.485,0.274,p
0.751,0.970,p
0.090,0.196,n
0.276,0.068,n
0.397,0.142,n
0.752,0.131,n
0.221,0.300,p
0.251,0.956,p
0.697,0.906,n
0.314,0.604,p
0.761,0.537,n
0.263,0.798,p
0.470,0.853,p
0.822,0.888,p
0.560,0.104,n
0.527,0.979,p
0.151,0.383,n
0.119,0.032,n
0.976,0.276,n
0.971,0.866,p
0.704,0.455,p
0.327,0.752,p
0.325,0.802,p
0.699,0.834,p
0.429,0.463,p
0.261,0.283,n
0.659,0.978,p
0.797,0.056,n
0.501,0.584,p
0.403,0.259,n
0.171,0.311,n
0.772,0.972,p
0.990,0.466,n
0.448,0.775,p
0.185,0.976,p
0.398,0.295,n
0.367,0.692,p
0.363,0.916,p
0.669,0.100,n
0.282,0.865,p
0.072,0.866,p
0.765,0.843,n
0.167,0.370,n
0.073,0.721,n
0.112,0.676,n
0.091,0.700,n
0.927,0.906,p
0.153,0.863,p
0.778,0.632,n
0.353,0.083,n
0.183,0.755,n
0.966,0.172,n
0.503,0.794,p
0.858,0.412,n
0.795,0.543,n
0.368,0.957,p
0.036,0.984,p
0.876,0.869,p
0.812,0.422,n
0.332,0.341,n
0.861,0.086,p
0.684,0.854,p
0.309,0.161,n
0.210,0.732,n
0.848,0.085,n
0.906,0.409,n
0.491,0.324,p
0.299,0.528,n
0.536,0.471,p
0.862,0.488,p
0.760,0.297,p
0.306,0.436,n
0.737,0.910,p
0.799,0.326,n
0.433,0.244,p
0.126,0.799,p
0.109,0.411,n
0.834,0.262,n
0.455,0.634,p
0.163,0.268,n
0.497,0.370,p
0.289,0.617,n
0.645,0.595,p
0.956,0.657,p
0.083,0.517,n
0.731,0.717,p
0.389,0.774,n
0.884,0.832,p
0.933,0.264,n
0.761,0.432,n
0.219,0.224,n
0.949,0.428,n
0.306,0.336,n
0.199,0.588,n
0.444,0.268,p
0.392,0.897,p
0.403,0.769,p
0.563,0.913,p
0.500,0.781,p
0.578,0.101,n
0.519,0.145,n
0.192,0.526,p
0.898,0.152,n
0.373,0.607,p
0.373,0.485,n
0.676,0.326,n
0.523,0.616,p
0.673,0.601,p
0.508,0.386,n
0.643,0.661,p
0.625,0.707,p
0.606,0.998,p
0.168,0.276,n
0.479,0.250,p
0.952,0.491,n
0.635,0.757,p
0.629,0.495,p
0.208,0.090,n
0.619,0.866,p
0.976,0.074,n
0.183,0.053,n
0.295,0.909,p
0.081,0.542,p
0.056,0.543,n
0.120,0.204,n
0.326,0.073,n
0.141,0.827,p
0.084,0.422,n
0.212,0.284,n
0.776,0.837,n
0.756,0.549,p
0.618,0.265,n
0.454,0.830,p
0.322,0.827,p
0.016,0.300,n
0.010,0.289,n
0.855,0.171,n
0.979,0.429,n
0.977,0.977,p
0.993,0.699,p
0.599,0.912,p
0.497,0.511,p
0.990,0.775,p
0.476,0.162,n
0.010,0.818,p
0.369,0.333,n
0.083,0.334,p
0.340,0.211,n
0.620,0.803,p
0.536,0.452,p
0.572,0.517,p
0.486,0.048,n
0.527,0.805,p
0.302,0.289,n
0.159,0.179,n
0.580,0.646,p
0.324,0.300,p
0.920,0.286,n
0.410,0.452,p
0.770,0.165,n
0.826,0.168,n
0.376,0.679,p
0.932,0.215,n
0.869,0.421,n
0.922,0.948,p
0.557,0.039,n
0.260,0.861,p
0.127,0.937,p
0.904,0.674,n
0.517,0.726,p
0.769,0.529,n
0.740,0.530,n
0.448,0.378,p
0.115,0.283,n
0.160,0.077,p
0.259,0.913,p
0.101,0.357,n
0.724,0.599,n
0.811,0.669,n
0.517,0.249,p
0.168,0.761,n
0.193,0.027,n
0.874,0.829,p
0.660,0.805,n
0.385,0.066,n
0.786,0.974,n
0.781,0.519,p
0.766,0.975,p
0.042,0.410,n
0.594,0.500,p
0.201,0.582,n
0.486,0.719,p
0.463,0.410,p
0.055,0.501,n
0.459,0.378,p
0.369,0.922,p
0.734,0.674,n
0.234,0.083,n
0.717,0.403,n
0.295,0.264,n
0.741,0.185,n
0.666,0.498,n
0.169,0.234,n
0.368,0.879,p
0.463,0.985,n
0.356,0.349,n
0.525,0.287,p
0.383,0.625,p
0.761,0.269,n
0.770,0.459,n
0.791,0.258,n
0.364,0.866,p
0.826,0.393,n
0.099,0.660,n
0.838,0.881,p
0.126,0.057,n
0.287,0.793,p
0.535,0.750,p
0.613,0.754,n
0.528,0.094,n
0.977,0.612,p
0.688,0.694,p
0.227,0.356,n
0.587,0.484,n
0.792,0.369,n
0.749,0.306,p
0.802,0.975,p
0.447,0.228,n
0.659,0.724,p
0.124,0.442,n
0.543,0.538,p
0.532,0.385,p
0.151,0.893,p
0.712,0.301,n
0.505,0.625,p
0.624,0.120,n
0.575,0.660,p
0.013,0.737,p
0.112,1.000,p
0.208,0.200,n
0.114,0.722,n
0.877,0.589,n
0.698,0.800,n
0.885,0.319,n
0.373,0.212,n
0.271,0.910,p
0.926,0.150,n
0.158,0.531,n
0.286,0.805,p
0.098,0.495,n
0.358,0.933,n
0.555,0.851,p
0.390,0.761,p
0.527,0.703,p
0.767,0.165,n
0.687,0.318,n
0.483,0.564,p
0.053,0.235,n
0.690,0.344,n
0.545,0.908,p
0.339,0.192,n
0.613,0.850,p
0.284,0.620,n
0.290,0.843,p
0.772,0.047,n
0.137,0.418,n
0.226,0.800,p
0.720,0.414,n
0.440,0.671,p
0.469,0.071,n
0.614,0.074,n
0.878,0.889,p
0.796,0.376,n
0.715,0.224,n
0.254,0.335,n
0.659,0.837,p
0.318,0.185,n
0.365,0.976,p
0.344,0.139,n
0.244,0.479,n
0.826,0.814,p
0.536,0.469,p
0.880,0.405,n
0.654,0.636,p
0.926,0.607,n
0.307,0.042,n
0.899,0.138,n
0.732,0.505,n
0.681,0.067,n
0.613,0.677,p
0.089,0.287,n
0.444,0.787,p
0.861,0.408,n
0.706,0.267,n
0.917,0.239,n
0.021,0.988,n
0.223,0.428,n
0.061,0.391,n
0.098,0.199,n
0.934,0.972,p
0.958,0.953,n
0.285,0.361,n
0.692,0.742,p
0.600,0.866,p
0.196,0.934,p
0.471,0.702,p
0.862,0.772,n
0.997,0.502,n
0.704,0.342,n
0.276,0.504,p
0.340,0.635,p
0.124,0.140,n
0.981,0.949,p
0.436,0.898,p
0.346,0.469,p
0.769,0.486,n
0.433,0.526,p
0.134,0.292,n
0.932,0.211,n
0.363,0.347,n
0.893,0.729,n
0.231,0.264,n
0.882,0.641,n
0.324,0.724,p
0.545,0.769,p
0.001,0.359,n
0.152,0.563,n
0.727,0.639,n
0.539,0.341,p
0.001,0.651,p
0.264,0.018,n
0.161,0.560,p
0.520,0.314,p
0.283,0.744,p
0.487,0.245,n
0.908,0.968,p
0.665,0.107,n
0.875,0.090,n
0.282,0.683,p
0.685,0.604,p
0.420,0.114,n
0.571,0.251,n
0.896,0.979,p
0.198,0.663,n
0.888,0.208,n
0.211,0.527,n
0.726,0.051,n
0.522,0.657,p
0.352,0.152,n
0.433,0.538,p
0.077,0.248,n
0.494,0.471,n
0.367,0.085,n
0.970,0.216,n
0.999,0.043,n
0.633,0.752,p
0.723,0.416,n
0.894,0.316,n
0.908,0.832,p
0.519,0.464,p
0.963,0.727,p
0.953,0.886,p
0.131,0.771,n
0.797,0.133,p
0.468,0.482,p
0.457,0.130,n
0.249,0.718,p
0.939,0.036,n
0.330,0.723,p
0.950,0.644,p
0.674,0.849,p
0.571,0.643,p
0.245,0.854,n
0.924,0.111,n
0.148,0.923,p
0.697,0.208,n
0.205,0.082,p
0.652,0.734,p
0.085,0.838,p
0.287,0.432,n
0.896,0.396,p
0.714,0.204,n
0.320,0.896,p
0.202,0.466,n
0.236,0.518,n
0.456,0.586,p
0.069,0.096,n
0.498,0.105,n
0.703,0.691,p
0.113,0.276,n
0.519,0.400,p
0.625,0.719,p
0.737,0.464,n
0.514,0.336,p
0.772,0.833,p
0.186,0.061,n
0.948,0.024,n
0.372,0.056,n
0.900,0.421,n
0.709,0.212,n
0.562,0.345,p
0.597,0.914,p
0.111,0.264,n
0.606,0.355,p
0.786,0.338,n
0.846,0.510,n
0.205,0.371,n
0.875,0.973,p
0.704,0.475,n
0.409,0.903,p
0.915,0.472,n
0.969,0.202,p
0.478,0.331,p
0.333,0.594,p
0.597,0.267,n
0.591,0.472,p
0.997,0.771,p
0.222,0.923,p
0.296,0.115,n
0.502,0.726,p
0.481,0.913,p
0.517,0.809,p
0.843,0.888,p
0.248,0.904,p
0.438,0.119,n
0.955,0.794,p
0.791,0.150,n
0.389,0.557,p
0.742,0.363,n
0.735,0.192,n
0.031,0.175,n
0.608,0.644,p
0.528,0.417,p
0.297,0.308,n
0.777,0.234,n
0.844,0.787,n
0.611,0.617,p
0.953,0.633,p
0.319,0.328,n
0.830,0.038,n
0.074,0.070,n
0.895,0.837,n
0.527,0.747,p
0.550,0.014,n
0.995,0.671,p
0.018,0.051,n
0.526,0.539,p
0.339,0.254,n
0.194,0.996,p
0.686,0.981,p
0.660,0.591,p
0.551,0.847,p
0.897,0.925,p
0.554,0.114,p
0.535,0.927,p
0.575,0.770,p
0.014,0.302,n
0.038,0.129,p
0.194,0.710,n
0.384,0.844,p
0.879,0.718,n
0.650,0.879,p
0.232,0.389,n
0.615,0.489,p
0.929,0.416,n
0.217,0.061,n
0.456,0.319,p
0.085,0.152,n
0.599,0.234,n
0.429,0.922,n
0.675,0.807,p
0.190,0.382,p
0.753,0.751,n
0.751,0.751,p
0.082,0.131,n
0.636,0.960,n
0.412,0.208,n
0.850,0.942,n
0.697,0.937,p
0.062,0.665,n
