@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.941,0.432,p
0.105,0.635,p
0.253,0.048,p
0.591,0.343,n
0.873,0.352,p
0.334,0.795,n
0.347,0.646,n
0.277,0.589,p
0.879,0.381,n
0.004,0.289,p
0.586,0.731,n
0.557,0.355,n
0.852,0.939,p
0.559,0.618,n
0.921,0.663,n
0.330,0.410,p
0.330,0.790,p
0.814,0.407,p
0.146,0.676,p
0.225,0.163,p
0.280,0.125,p
0.453,0.822,n
0.378,0.387,n
0.713,0.554,p
0.415,0.859,n
0.115,0.140,p
0.682,0.991,n
0.211,0.700,p
0.604,0.412,n
0.672,0.429,p
0.213,0.172,p
0.978,0.450,p
0.884,0.633,p
0.972,0.201,p
0.761,0.897,n
0.554,0.921,n
0.770,0.681,p
0.645,0.125,p
0.674,0.894,n
0.552,0.862,n
0.210,0.456,p
0.691,0.082,p
0.400,0.503,n
0.777,0.357,p
0.536,0.750,n
0.477,0.053,p
0.007,0.430,p
0.964,0.914,n
0.688,0.571,n
0.130,0.064,n
0.322,0.556,n
0.010,0.858,n
0.837,0.032,n
0.035,0.299,p
0.462,0.364,n
0.186,0.985,n
0.939,0.369,p
0.273,0.194,n
0.955,0.041,p
0.955,0.739,n
0.149,0.818,n
0.565,0.983,n
0.129,0.310,p
0.412,0.235,p
0.171,0.945,n
0.560,0.457,n
0.153,0.204,p
0.702,0.194,p
0.585,0.164,n
0.844,0.857,p
0.567,0.676,n
0.131,0.260,p
0.220,0.142,p
0.500,0.121,p
0.538,0.783,n
0.510,0.895,p
0.195,0.385,p
0.189,0.391,n
0.837,0.201,p
0.915,0.225,p
0.875,0.842,n
0.947,0.478,p
0.002,0.395,p
0.758,0.519,p
0.820,0.172,p
0.105,0.857,n
0.083,0.306,p
0.890,0.355,p
0.307,0.457,p
0.846,0.187,n
0.331,0.667,n
0.524,0.264,p
0.969,0.530,p
0.632,0.826,n
0.496,0.527,p
0.931,0.185,p
0.730,0.008,p
0.257,0.068,p
0.293,0.320,p
0.060,0.003,p
0.786,0.930,n
0.540,0.925,n
0.765,0.048,p
0.628,0.144,p
0.157,0.382,p
0.523,0.807,n
0.073,0.160,p
0.772,0.648,p
0.311,0.720,n
0.593,0.129,p
0.064,0.823,n
0.218,0.913,n
0.601,0.373,n
0.347,0.209,p
0.537,0.336,n
0.335,0.714,n
0.543,0.194,p
0.756,0.595,p
0.823,0.285,p
0.873,0.577,p
0.434,0.078,p
0.625,0.463,n
0.608,0.532,n
0.328,0.668,n
0.363,0.408,p
0.008,0.538,n
0.482,0.919,n
0.097,0.913,n
0.889,0.489,p
0.236,0.662,p
0.386,0.168,p
0.176,0.965,n
0.832,0.706,p
0.446,0.761,n
0.969,0.992,n
0.620,0.262,p
0.070,0.656,p
0.993,0.254,p
0.157,0.996,n
0.501,0.347,n
0.297,0.859,n
0.769,0.129,p
0.978,0.217,p
0.285,0.271,p
0.920,0.438,p
0.432,0.156,p
0.993,0.293,p
0.122,0.873,n
0.400,0.584,n
0.070,0.013,p
0.953,0.491,p
0.485,0.816,n
0.220,0.348,p
0.679,0.227,p
0.403,0.651,n
0.782,0.311,p
0.054,0.020,p
0.284,0.816,n
0.564,0.430,n
0.621,0.899,p
0.021,0.374,p
0.987,0.701,n
0.488,0.322,n
0.622,0.829,p
0.754,0.805,n
0.633,0.551,n
0.018,0.164,p
0.885,0.566,p
0.063,0.464,p
0.970,0.367,n
0.967,0.570,p
0.915,0.173,p
0.469,0.016,p
0.327,0.689,n
0.008,0.176,p
0.660,0.494,p
0.844,0.954,n
0.080,0.472,p
0.923,0.364,p
0.496,0.981,p
0.919,0.091,p
0.387,0.148,p
0.024,0.595,n
0.105,0.822,n
0.325,0.702,p
0.502,0.958,n
0.484,0.906,n
0.931,0.692,n
0.855,0.657,p
0.871,0.526,n
0.339,0.877,n
0.768,0.060,p
0.488,0.128,p
0.952,0.164,p
0.079,0.765,n
0.899,0.642,p
0.232,0.334,n
0.899,0.795,n
0.018,0.131,p
0.138,0.419,p
0.679,0.114,p
0.699,0.671,p
0.880,0.971,p
0.895,0.634,p
0.880,0.988,n
0.838,0.726,p
0.235,0.548,p
0.909,0.934,n
0.430,0.553,n
0.366,0.983,n
0.682,0.387,p
0.616,0.816,n
0.941,0.692,n
0.175,0.646,p
0.579,0.411,n
0.654,0.647,n
0.526,0.701,n
0.578,0.867,n
0.581,0.839,n
0.733,0.043,p
0.366,0.760,n
0.935,0.782,p
0.810,0.963,n
0.173,0.348,p
0.769,0.180,p
0.345,0.577,n
0.751,0.309,p
0.200,0.746,p
0.298,0.370,p
0.032,0.468,p
0.200,0.892,n
0.237,0.056,p
0.421,0.516,n
0.211,0.853,n
0.292,0.418,n
0.366,0.974,n
0.602,0.603,n
0.322,0.959,n
0.877,0.692,p
0.604,0.604,n
0.745,0.699,p
0.164,0.369,p
0.279,0.723,n
0.107,0.050,p
0.460,0.369,n
0.211,0.001,p
0.301,0.375,p
0.336,0.474,p
0.666,0.978,n
0.276,0.210,p
0.860,0.534,p
0.355,0.829,n
0.421,0.403,n
0.355,0.415,p
0.413,0.242,p
0.909,0.138,p
0.405,0.709,n
0.534,0.235,n
0.824,0.783,p
0.579,0.603,n
0.321,0.688,n
0.386,0.959,n
0.291,0.598,p
0.286,0.469,n
0.919,0.573,p
0.216,0.080,p
0.709,0.840,n
0.515,0.380,n
0.022,0.761,n
0.982,0.624,n
0.932,0.349,p
0.152,0.051,p
0.409,0.744,n
0.018,0.737,n
0.595,0.077,p
0.635,0.062,p
0.822,0.067,p
0.840,0.325,p
0.058,0.706,n
0.541,0.317,n
0.490,0.551,n
0.298,0.782,n
0.498,0.366,n
0.819,0.413,p
0.181,0.958,n
0.809,0.140,p
0.064,0.496,p
0.458,0.563,n
0.352,0.897,n
0.496,0.515,n
0.060,0.570,p
0.565,0.282,n
0.982,0.640,n
0.983,0.765,n
0.609,0.317,p
0.478,0.384,n
0.017,0.442,p
0.842,0.465,p
0.594,0.186,p
0.963,0.625,n
0.841,0.600,p
0.661,0.264,p
0.963,0.265,p
0.534,0.644,n
0.070,0.739,n
0.701,0.199,n
0.601,0.951,p
0.475,0.926,n
0.036,0.329,p
0.857,0.051,p
0.486,0.968,n
0.589,0.952,n
0.424,0.712,n
0.933,0.023,n
0.460,0.724,n
0.459,0.139,p
0.038,0.316,n
0.670,0.097,p
0.180,0.628,p
0.433,0.488,n
0.563,0.850,n
0.033,0.747,p
0.035,0.985,n
0.202,0.083,p
0.520,0.643,n
0.889,0.603,n
0.140,0.379,p
0.827,0.793,p
0.813,0.492,p
0.754,0.008,p
0.646,0.649,n
0.846,0.474,n
0.249,0.551,p
0.091,0.060,p
0.389,0.363,n
0.141,0.186,p
0.127,0.345,p
0.560,0.299,n
0.688,0.238,p
0.999,0.742,n
0.661,0.862,n
0.905,0.205,p
0.153,0.357,p
0.502,0.715,p
0.698,0.458,p
0.870,0.628,p
0.864,0.525,p
0.076,0.689,p
0.409,0.795,n
0.546,0.469,n
0.492,0.804,n
0.890,0.109,p
0.357,0.817,n
0.206,0.862,n
0.984,0.613,n
0.708,0.484,p
0.174,0.095,p
0.851,0.751,p
0.648,0.094,p
0.115,0.207,p
0.944,0.764,n
0.014,0.878,n
0.216,0.101,p
0.710,0.062,p
0.389,0.769,p
0.792,0.211,p
0.379,0.747,n
0.726,0.786,n
0.010,0.288,p
0.216,0.745,p
0.260,0.882,n
0.199,0.500,p
0.922,0.454,p
0.554,0.536,n
0.780,0.875,n
0.202,0.513,p
0.295,0.035,p
0.131,0.248,p
0.799,0.053,p
0.239,0.473,p
0.648,0.291,p
0.122,0.550,p
0.415,0.498,n
0.576,0.045,n
0.630,0.526,n
0.103,0.091,p
0.782,0.246,p
0.407,0.328,n
0.176,0.347,p
0.941,0.825,n
0.972,0.563,p
0.081,0.153,p
0.846,0.948,n
0.614,0.393,n
0.712,0.288,n
0.469,0.195,p
0.331,0.522,n
0.691,0.128,p
0.749,0.657,p
0.078,0.178,p
0.551,0.111,p
0.224,0.199,p
0.684,0.048,p
0.982,0.792,n
0.225,0.811,n
0.558,0.770,n
0.969,0.444,p
0.707,0.397,p
0.414,0.550,p
0.342,0.918,n
0.345,0.922,n
0.929,0.592,p
0.042,0.299,p
0.696,0.674,n
0.375,0.188,p
0.446,0.939,n
0.279,0.645,p
0.425,0.353,n
0.842,0.770,p
0.985,0.910,n
0.861,0.052,p
0.427,0.444,n
0.435,0.460,n
0.427,0.637,n
0.410,0.700,n
0.549,0.619,n
0.390,0.990,n
0.920,0.688,p
0.902,0.896,n
0.714,0.643,n
0.568,0.458,p
0.063,0.706,n
0.492,0.592,n
0.548,0.618,n
0.524,0.882,p
0.845,0.290,p
0.652,0.968,n
0.282,0.722,p
0.121,0.892,n
0.764,0.231,n
0.370,0.775,p
0.579,0.657,n
0.273,0.536,p
0.718,0.154,p
0.308,0.355,n
0.079,0.038,p
0.198,0.605,p
0.612,0.761,n
0.839,0.354,p
0.664,0.908,p
0.869,0.866,p
0.001,0.043,n
0.761,0.427,n
0.595,0.368,p
0.744,0.846,p
0.898,0.963,p
0.644,0.389,p
0.524,0.364,n
0.196,0.987,n
0.199,0.243,n
0.202,0.373,p
0.422,0.406,p
0.744,0.014,n
0.494,0.931,p
0.691,0.618,p
0.361,0.888,p
0.492,0.494,n
0.940,0.097,n
0.059,0.856,n
0.710,0.712,n
0.247,0.079,n
0.060,0.827,p
0.327,0.616,p
0.819,0.569,n
0.913,0.328,n
0.678,0.498,p
0.637,0.093,p
0.291,0.147,n
0.085,0.030,n
0.879,0.279,n
0.468,0.393,p
0.132,0.661,p
0.934,0.177,n
0.049,0.602,p
0.923,0.300,n
0.725,0.818,p
0.053,0.699,p
0.212,0.162,n
0.772,0.766,p
0.571,0.524,p
0.488,0.907,p
0.471,0.895,p
0.408,0.136,n
0.278,0.029,n
0.064,0.753,n
0.097,0.774,p
0.908,0.090,n
0.977,0.604,p
0.278,0.482,p
0.722,0.544,n
0.856,0.340,n
0.790,0.883,p
0.014,0.348,n
0.712,0.694,p
0.366,0.183,n
0.401,0.543,p
0.059,0.217,n
0.480,0.928,p
0.320,0.444,n
0.077,0.764,p
0.882,0.521,n
0.128,0.831,p
0.220,0.095,n
0.289,0.149,n
0.307,0.800,p
0.424,0.875,p
0.463,0.759,p
0.538,0.725,p
0.013,0.250,n
0.837,0.537,n
0.724,0.794,p
0.878,0.838,n
0.284,0.267,n
0.295,0.812,p
0.460,0.288,n
0.392,0.132,n
0.716,0.073,n
0.570,0.391,p
0.246,0.898,p
0.455,0.081,n
0.945,0.432,n
0.099,0.960,p
0.084,0.791,p
0.030,0.794,p
0.291,0.516,n
0.391,0.773,n
0.554,0.613,p
0.253,0.727,p
0.043,0.280,n
0.972,0.971,n
0.319,0.930,p
0.596,0.577,p
0.872,0.808,p
0.911,0.071,n
0.871,0.290,n
0.322,0.701,p
0.050,0.277,n
0.603,0.939,p
0.775,0.327,n
0.124,0.384,n
0.149,0.049,n
0.297,0.840,n
0.301,0.638,p
0.129,0.877,p
0.732,0.908,p
0.306,0.606,p
0.917,0.889,p
0.191,0.810,p
0.826,0.640,n
0.418,0.619,p
0.213,0.600,n
0.469,0.631,p
0.444,0.198,n
0.477,0.625,p
0.149,0.569,p
0.398,0.979,p
0.156,0.481,n
0.988,0.521,n
0.126,0.309,n
0.632,0.199,p
0.130,0.136,n
0.898,0.595,n
0.638,0.325,n
0.375,0.222,n
0.950,0.955,p
0.371,0.442,p
0.006,0.873,n
0.980,0.708,p
0.042,0.959,p
0.923,0.465,n
0.960,0.342,n
0.471,0.478,p
0.931,0.486,n
0.474,0.439,p
0.591,0.864,p
0.326,0.576,p
0.971,0.608,p
0.603,0.644,n
0.556,0.581,n
0.902,0.816,p
0.713,0.536,n
0.024,0.298,n
0.171,0.961,n
0.481,0.513,p
0.329,0.155,n
0.456,0.245,p
0.417,0.224,n
0.582,0.765,p
0.678,0.786,p
0.833,0.984,n
0.930,0.378,n
0.469,0.481,p
0.224,0.396,n
0.938,0.441,n
0.945,0.472,n
0.114,0.854,p
0.541,0.440,p
0.958,0.024,n
0.290,0.640,p
0.654,0.866,n
0.641,0.489,p
0.886,0.689,n
0.004,0.008,n
0.814,0.858,p
0.287,0.059,n
0.158,0.775,n
0.801,0.895,p
0.828,0.281,n
0.305,0.498,n
0.782,0.534,n
0.485,0.254,p
0.709,0.940,p
0.873,0.269,n
0.079,0.445,n
0.431,0.266,p
0.092,0.267,n
0.500,0.953,p
0.880,0.762,n
0.072,0.995,p
0.753,0.604,n
0.017,0.970,p
0.737,0.637,n
0.196,0.277,n
0.120,0.006,n
0.929,0.234,n
0.499,0.417,p
0.892,0.655,p
0.945,0.097,n
0.350,0.158,n
0.278,0.967,p
0.665,0.189,p
0.601,0.821,p
0.150,0.817,p
0.149,0.688,n
0.820,0.492,n
0.754,0.636,n
0.142,0.136,n
0.292,0.092,n
0.641,0.999,p
0.115,0.951,n
0.629,0.079,p
0.842,0.164,n
0.028,0.757,p
0.061,0.017,n
0.277,0.802,p
0.830,0.140,n
0.398,0.978,p
0.770,0.193,n
0.289,0.197,n
0.192,0.476,n
0.507,0.243,p
0.030,0.344,n
0.191,0.628,n
0.235,0.482,n
0.732,0.670,n
0.374,0.605,p
0.067,0.269,n
0.589,0.072,n
0.899,0.613,n
0.312,0.866,p
0.453,0.660,p
0.037,0.435,n
0.427,0.426,p
0.662,0.861,p
0.671,0.145,n
0.924,0.781,p
0.940,0.569,n
0.625,0.437,p
0.663,0.243,n
0.552,0.816,p
0.522,0.175,n
0.617,0.049,n
0.276,0.989,p
0.596,0.048,p
0.269,0.789,p
0.368,0.180,n
0.753,0.955,p
0.951,0.952,p
0.999,0.198,n
0.471,0.538,p
0.559,0.731,n
0.954,0.651,p
0.263,0.865,p
0.520,0.202,n
0.010,0.274,n
0.066,0.193,n
0.662,0.935,p
0.578,0.605,n
0.182,0.904,p
0.028,0.207,n
0.299,0.211,n
0.069,0.104,p
0.539,0.747,p
0.185,0.112,n
0.283,0.803,p
0.671,0.549,p
0.318,0.516,n
0.418,0.902,p
0.447,0.884,p
0.545,0.265,p
0.423,0.335,p
0.244,0.744,p
0.517,0.971,p
0.050,0.409,n
0.501,0.394,p
0.310,0.257,n
0.962,0.569,n
0.495,0.295,p
0.234,0.224,n
0.239,0.306,n
0.075,0.297,n
0.594,0.314,p
0.762,0.052,n
0.389,0.814,p
0.930,0.968,p
0.997,0.266,n
0.173,0.434,n
0.868,0.519,n
0.358,0.763,p
0.216,0.191,n
0.136,0.905,p
0.607,0.113,n
0.678,0.863,p
0.958,0.120,n
0.326,0.857,p
0.775,0.458,n
0.836,0.175,n
0.291,0.478,n
0.485,0.471,p
0.412,0.379,p
0.077,0.215,p
0.683,0.541,p
0.857,0.060,p
0.682,0.988,p
0.578,0.928,p
0.652,0.717,p
0.593,0.021,n
0.239,0.485,p
0.571,0.879,p
0.188,0.656,n
0.377,0.651,p
0.911,0.749,p
0.788,0.941,p
0.500,0.159,n
0.431,0.638,p
0.741,0.086,n
0.965,0.502,n
0.727,0.158,p
0.958,0.143,n
0.903,0.176,n
0.346,0.874,p
0.339,0.539,p
0.269,0.500,n
0.186,0.964,p
0.568,0.607,p
0.964,0.435,n
0.453,0.712,p
0.481,0.638,p
0.331,0.731,p
0.576,0.233,n
0.108,0.350,p
0.565,0.167,n
0.896,0.856,p
0.687,0.534,n
0.034,0.267,n
0.458,0.902,p
0.281,0.563,n
0.856,0.966,p
0.793,0.263,n
0.799,0.113,n
0.215,0.644,n
0.414,0.907,p
0.981,0.631,p
0.830,0.756,n
0.671,0.635,p
0.143,0.567,n
0.398,0.091,n
0.985,0.132,n
0.103,0.399,p
0.737,0.736,p
0.527,0.746,p
0.428,0.372,p
0.934,0.562,n
0.942,0.435,n
0.669,0.208,p
0.830,0.677,n
0.967,0.829,p
0.032,0.233,n
0.588,0.987,p
0.601,0.028,n
0.719,0.150,n
0.978,0.347,n
0.244,0.921,p
0.048,0.392,p
0.847,0.449,n
0.355,0.878,p
0.682,0.439,n
0.475,0.463,n
0.035,0.679,n
0.460,0.130,n
0.190,0.373,n
0.973,0.697,p
0.434,0.795,p
0.646,0.510,p
0.732,0.819,p
0.786,0.885,p
0.847,0.916,p
0.661,0.913,p
0.830,0.806,p
0.439,0.093,n
0.047,0.166,n
0.725,0.624,n
0.268,0.042,n
0.241,0.029,n
0.322,0.690,n
0.733,0.195,n
0.740,0.730,p
0.015,0.771,p
0.693,0.893,p
0.953,0.211,p
0.659,0.785,p
0.983,0.093,n
0.075,0.395,n
0.852,0.858,p
0.923,0.774,n
0.081,0.444,n
0.336,0.797,p
0.033,0.990,p
0.983,0.708,p
0.270,0.979,p
0.509,0.040,p
0.423,0.923,p
0.733,0.365,n
0.225,0.072,n
0.868,0.924,p
0.190,0.893,p
0.089,0.443,n
0.610,0.450,p
0.949,0.253,n
0.803,0.278,n
0.491,0.900,p
0.185,0.827,p
0.711,0.475,n
0.476,0.962,p
0.936,0.214,n
0.312,0.680,p
0.672,0.406,n
0.110,0.899,p
0.516,0.084,n
0.053,0.575,n
0.845,0.015,n
0.669,0.439,n
0.670,0.754,p
0.400,0.996,p
0.108,0.603,n
0.387,0.740,p
0.996,0.937,p
0.913,0.339,n
0.102,0.223,n
0.450,0.941,p
0.778,0.919,n
0.642,0.283,n
0.529,0.672,p
0.473,0.772,p
0.200,0.944,p
0.750,0.334,n
0.692,0.389,n
0.178,0.810,p
0.413,0.914,p
0.339,0.440,n
0.449,0.393,p
0.103,0.125,p
0.424,0.271,n
0.735,0.932,p
0.721,0.934,p
0.272,0.605,n
0.024,0.191,n
0.461,0.690,p
0.466,0.962,p
0.479,0.793,p
0.106,0.205,n
0.673,0.692,n
0.638,0.359,n
0.620,0.747,p
0.306,0.588,p
0.386,0.967,p
0.571,0.966,p
0.810,0.374,n
0.585,0.654,p
0.737,0.500,n
0.106,0.226,n
0.937,0.071,n
0.232,0.753,p
0.960,0.443,n
0.410,0.352,p
0.147,0.945,p
0.736,0.803,p
0.355,0.170,n
0.749,0.798,p
0.873,0.391,n
0.448,0.174,n
0.584,0.144,n
0.803,0.621,n
0.968,0.924,p
0.368,0.244,n
0.384,0.108,n
0.222,0.092,n
0.080,0.151,n
0.172,0.578,p
0.391,0.193,n
0.613,0.859,p
0.412,0.590,p
0.853,0.556,n
0.988,0.426,n
0.438,0.960,p
0.462,0.391,p
0.055,0.184,p
0.905,0.524,n
0.948,0.012,n
0.831,0.367,n
0.829,0.853,p
0.970,0.717,p
0.043,0.680,p
0.780,0.748,n
0.048,0.051,n
0.756,0.933,p
0.851,0.052,n
0.859,0.568,n
0.582,0.306,p
0.019,0.477,n
0.790,0.156,n
0.395,0.724,p
0.793,0.322,n
0.196,0.882,p
0.612,0.816,p
0.699,0.110,n
0.552,0.864,p
0.090,0.980,n
0.552,0.468,p
0.683,0.503,n
0.569,0.561,p
0.797,0.405,n
0.002,0.528,p
0.571,0.071,n
0.290,0.198,n
0.978,0.595,p
0.043,0.355,n
0.986,0.569,p
0.156,0.637,n
0.426,0.817,n
0.251,0.321,n
0.190,0.102,n
0.075,0.238,p
0.790,0.379,n
0.618,0.704,p
0.956,0.668,p
0.769,0.051,n
0.977,0.429,n
0.150,0.583,n
0.373,0.722,p
0.317,0.694,p
0.574,0.109,n
0.838,0.201,n
0.162,0.618,n
0.890,0.348,n
0.304,0.096,n
0.245,0.929,p
0.435,0.736,n
0.531,0.202,p
0.629,0.744,p
0.805,0.163,n
0.465,0.881,p
0.238,0.401,n
0.307,0.354,n
0.159,0.586,n
0.928,0.243,n
0.520,0.910,p
0.780,0.955,p
0.942,0.423,n
0.736,0.856,p
0.521,0.265,n
0.319,0.444,n
0.257,0.492,n
0.063,0.146,n
0.224,0.101,n
0.458,0.137,n
0.095,0.122,n
0.263,0.693,n
0.994,0.835,p
0.253,0.473,n
0.781,0.681,n
0.392,0.338,n
0.140,0.959,p
0.720,0.309,p
0.791,0.740,n
0.795,0.786,p
0.146,0.806,p
0.531,0.751,p
0.641,0.704,p
0.894,0.226,n
0.507,0.859,p
0.910,0.716,n
0.520,0.357,p
0.602,0.420,p
0.765,0.121,n
0.781,0.523,n
0.448,0.592,p
0.464,0.647,p
0.598,0.604,p
0.958,0.800,n
0.906,0.936,n
0.028,0.420,n
0.523,0.584,p
0.435,0.868,p
0.778,0.285,p
0.966,0.941,p
0.694,0.544,n
0.941,0.925,n
0.086,0.592,p
0.369,0.478,p
0.731,0.588,n
0.995,0.908,p
0.653,0.643,p
0.390,0.382,p
0.008,0.834,n
0.746,0.077,n
0.541,0.791,p
0.808,0.880,p
0.076,0.275,n
0.638,0.601,p
0.171,0.296,n
0.983,0.624,p
0.956,0.735,p
0.913,0.754,p
0.534,0.002,n
0.376,0.949,p
0.878,0.392,n
0.192,0.307,n
0.623,0.935,p
0.318,0.285,n
0.313,0.889,p
0.654,0.513,p
0.906,0.688,n
0.610,0.027,n
0.875,0.715,n
0.388,0.404,p
0.967,0.710,p
0.342,0.888,p
0.349,0.979,p
0.519,0.113,n
0.158,0.247,n
0.564,0.458,p
0.879,0.826,p
0.170,0.884,p
0.611,0.501,p
0.039,0.142,n
0.627,0.463,p
0.126,0.323,n
0.831,0.939,p
0.247,0.388,n
0.801,0.874,p
0.844,0.873,p
0.157,0.080,n
0.399,0.092,n
0.526,0.284,p
0.895,0.980,p
0.794,0.441,n
0.017,0.580,p
0.092,0.373,n
0.455,0.631,p
0.093,0.618,n
0.335,0.490,n
0.619,0.903,p
0.377,0.511,p
0.957,0.175,n
0.681,0.755,p
0.924,0.182,n
0.373,0.212,p
0.032,0.767,p
0.227,0.071,n
0.037,0.367,n
0.410,0.482,p
0.403,0.447,n
0.086,0.592,n
0.442,0.439,p
0.673,0.092,n
0.186,0.498,n
0.688,0.518,p
0.598,0.450,p
0.933,0.540,n
0.520,0.993,n
0.641,0.513,p
0.696,0.178,n
0.723,0.742,n
0.855,0.533,n
0.679,0.470,n
0.648,0.882,p
0.413,0.816,p
0.901,0.673,n
0.314,0.711,p
0.128,0.935,p
0.567,0.497,p
0.071,0.986,n
0.917,0.980,p
0.641,0.947,p
0.480,0.075,n
0.770,0.310,n
0.801,0.628,n
0.321,0.232,n
0.344,0.574,p
0.353,0.066,n
0.309,0.002,n
0.359,0.508,p
0.175,0.970,p
0.591,0.542,p
0.853,0.972,n
0.735,0.154,n
0.352,0.961,p
0.921,0.458,n
0.438,0.543,n
0.211,0.014,n
0.518,0.241,p
0.151,0.062,n
0.154,0.463,n
0.063,0.996,p
0.099,0.396,n
0.785,0.994,p
0.194,0.593,n
0.559,0.427,p
0.483,0.879,p
0.980,0.422,n
0.750,0.920,p
0.799,0.996,p
0.957,0.044,n
0.465,0.226,p
0.570,0.699,n
0.073,0.717,p
0.549,0.167,n
0.012,0.866,p
0.817,0.975,p
0.735,0.341,n
0.467,0.740,p
0.354,0.075,n
0.228,0.428,n
0.629,0.169,n
0.534,0.143,p
0.869,0.754,n
0.803,0.135,n
0.271,0.152,n
0.129,0.030,n
0.031,0.585,n
0.368,0.906,p
0.547,0.794,p
0.502,0.590,p
0.341,0.664,p
0.786,0.917,p
0.316,0.262,n
0.762,0.477,n
0.756,0.642,n
0.956,0.255,n
0.012,0.653,p
0.630,0.242,n
0.089,0.788,p
0.937,0.123,n
0.354,0.937,p
0.820,0.455,n
0.202,0.631,n
0.157,0.749,n
0.458,0.541,p
0.850,0.615,n
0.160,0.778,n
0.469,0.438,p
0.566,0.706,p
0.350,0.899,n
0.570,0.290,p
0.590,0.543,p
0.773,0.871,p
0.512,0.334,n
0.588,0.155,n
0.897,0.207,p
0.432,0.458,n
0.682,0.494,n
0.296,0.387,n
0.681,0.689,p
0.020,0.602,p
0.496,0.344,p
0.486,0.058,n
0.106,0.995,p
0.196,0.485,p
0.432,0.152,n
0.541,0.065,n
0.703,0.823,p
0.556,0.810,p
0.143,0.862,p
0.434,0.683,p
0.535,0.764,p
0.274,0.939,p
0.003,0.896,p
0.235,0.837,p
0.300,0.215,n
0.070,0.896,p
0.982,0.881,p
0.859,0.116,n
0.289,0.219,n
0.276,0.936,n
0.152,0.489,n
0.771,0.990,p
0.363,0.238,n
0.962,0.256,n
0.366,0.921,p
0.607,0.619,p
0.531,0.853,p
0.498,0.930,n
0.159,0.462,p
0.036,0.408,n
0.646,0.531,p
0.734,0.744,p
0.075,0.787,p
0.157,0.027,n
0.070,0.284,n
0.432,0.589,p
0.962,0.255,n
0.512,0.866,p
0.886,0.929,p
0.242,0.486,n
0.511,0.554,p
0.654,0.359,n
0.934,0.030,n
0.330,0.275,n
0.501,0.621,p
0.605,0.706,p
0.480,0.935,p
0.364,0.893,p
0.318,0.448,n
0.943,0.517,n
0.960,0.549,n
0.311,0.227,p
0.728,0.266,n
0.483,0.162,n
0.495,0.708,p
0.594,0.843,n
0.815,0.884,p
0.010,0.191,n
0.205,0.320,n
0.963,0.901,p
0.167,0.292,n
0.098,0.381,n
0.812,0.133,n
0.007,0.907,p
0.473,0.224,p
0.633,0.043,n
0.076,0.795,p
0.497,0.092,n
0.287,0.928,p
0.046,0.737,p
0.104,0.916,p
0.844,0.606,n
0.147,0.704,n
0.598,0.643,p
0.328,0.658,p
0.554,0.749,p
0.850,0.112,n
0.704,0.230,p
0.381,0.385,n
0.828,0.871,p
0.940,0.292,p
0.522,0.268,p
0.475,0.917,p
0.604,0.495,p
0.209,0.143,n
0.965,0.504,p
0.574,0.907,p
0.579,0.504,p
0.455,0.552,p
0.006,0.610,p
0.991,0.745,p
0.052,0.942,p
0.142,0.811,p
0.877,0.508,n
0.900,0.260,n
0.677,0.395,n
0.977,0.982,p
0.763,0.766,p
0.862,0.090,n
0.110,0.513,n
0.993,0.016,p
0.527,0.591,p
0.908,0.984,n
0.390,0.591,p
0.691,0.638,p
0.170,0.955,p
0.010,0.287,n
0.774,0.814,p
0.039,0.131,p
0.538,0.068,n
0.355,0.818,p
0.652,0.809,p
0.604,0.839,p
0.179,0.829,p
0.067,0.631,p
0.183,0.964,p
0.199,0.149,n
0.907,0.342,n
0.841,0.994,p
0.785,0.593,n
0.485,0.453,p
0.690,0.915,p
0.842,0.790,n
0.324,0.578,p
0.414,0.138,n
0.534,0.383,n
0.459,0.461,p
0.600,0.556,n
0.466,0.172,n
0.089,0.625,n
0.311,0.409,n
0.773,0.231,n
0.372,0.059,n
0.539,0.605,p
0.264,0.775,p
0.417,0.593,p
0.573,0.290,p
0.549,0.761,p
0.777,0.265,n
0.616,0.708,p
0.454,0.583,n
0.176,0.391,n
0.515,0.793,p
0.516,0.012,n
0.004,0.272,n
0.718,0.607,n
0.087,0.994,p
0.415,0.046,n
0.492,0.526,p
0.320,0.193,n
0.746,0.979,p
0.741,0.863,p
0.737,0.131,n
0.101,0.170,p
0.941,0.159,n
0.232,0.774,n
0.658,0.006,n
0.210,0.866,p
0.366,0.125,n
0.934,0.429,n
0.407,0.144,p
0.224,0.021,n
0.593,0.695,p
0.347,0.736,p
0.589,0.843,p
0.209,0.781,p
0.097,0.831,p
0.743,0.533,n
0.243,0.471,n
0.929,0.050,n
0.912,0.938,p
0.447,0.271,p
0.457,0.945,p
0.503,0.964,p
0.970,0.704,p
0.521,0.211,p
0.167,0.225,n
0.206,0.336,n
0.693,0.258,n
0.467,0.351,p
0.041,0.736,p
0.386,0.066,n
0.548,0.351,p
0.046,0.993,p
0.705,0.989,p
0.553,0.085,n
0.703,0.644,n
0.641,0.250,n
0.712,0.709,p
0.462,0.312,p
0.363,0.806,p
0.097,0.480,n
0.443,0.852,p
0.435,0.726,p
0.013,0.785,p
0.688,0.781,p
0.315,0.058,n
0.807,0.228,n
0.084,0.229,n
0.564,0.192,n
0.668,0.715,p
