@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.529,0.115,p
0.456,0.528,p
0.620,0.917,n
0.922,0.430,p
0.496,0.290,n
0.951,0.590,p
0.162,0.694,p
0.521,0.416,p
0.451,0.142,p
0.354,0.397,p
0.770,0.569,p
0.569,0.746,n
0.513,0.372,n
0.670,0.693,n
0.736,0.301,n
0.884,0.575,p
0.222,0.366,p
0.318,0.952,n
0.947,0.996,n
0.093,0.785,n
0.838,0.695,p
0.474,0.700,n
0.592,0.290,p
0.383,0.504,n
0.214,0.508,p
0.178,0.338,p
0.641,0.177,p
0.493,0.581,p
0.499,0.589,n
0.974,0.573,n
0.915,0.147,p
0.500,0.049,p
0.752,0.365,p
0.057,0.930,n
0.366,0.590,p
0.046,0.166,p
0.647,0.251,p
0.746,0.869,p
0.014,0.415,p
0.038,0.722,n
0.604,0.936,n
0.184,0.614,p
0.630,0.765,n
0.263,0.897,n
0.122,0.435,p
0.445,0.169,p
0.251,0.614,p
0.054,0.652,n
0.504,0.495,n
0.208,1.000,n
0.915,0.138,p
0.415,0.451,n
0.268,0.201,p
0.903,0.287,p
0.126,0.928,n
0.816,0.250,p
0.644,0.920,n
0.083,0.539,p
0.101,0.567,p
0.342,0.539,p
0.292,0.660,n
0.887,0.988,n
0.131,0.305,p
0.572,0.791,n
0.685,0.149,p
0.719,0.459,p
0.305,0.653,n
0.585,0.725,n
0.806,0.494,p
0.910,0.618,p
0.747,0.776,n
0.569,0.477,p
0.875,0.460,p
0.040,0.554,p
0.779,0.166,p
0.380,0.800,n
0.274,0.575,p
0.524,0.584,n
0.367,0.833,n
0.535,0.714,n
0.925,0.940,n
0.889,0.587,p
0.170,0.439,p
0.691,0.843,n
0.405,0.023,p
0.580,0.331,n
0.830,0.630,n
0.076,0.767,n
0.237,0.515,p
0.857,0.170,p
0.120,0.406,p
0.869,0.571,p
0.925,0.825,n
0.142,0.907,n
0.774,0.259,p
0.449,0.515,n
0.394,0.345,n
0.737,0.162,p
0.475,0.647,n
0.889,0.256,p
0.874,0.721,p
0.464,0.991,n
0.709,0.532,p
0.984,0.943,n
0.571,0.383,n
0.384,0.745,n
0.333,0.675,n
0.162,0.283,p
0.884,0.762,p
0.808,0.662,p
0.810,0.478,p
0.602,0.529,n
0.299,0.653,n
0.841,0.183,p
0.356,0.006,p
0.341,0.724,p
0.945,0.148,p
0.461,0.458,n
0.011,0.792,n
0.127,0.777,p
0.403,0.637,n
0.721,0.942,n
0.064,0.623,p
0.795,0.926,p
0.641,0.371,p
0.175,0.298,p
0.644,0.565,n
0.817,0.376,p
0.889,0.898,n
0.537,0.369,n
0.820,0.232,p
0.007,0.757,n
0.464,0.571,n
0.475,0.067,p
0.965,0.523,n
0.468,0.434,n
0.798,0.784,n
0.624,0.090,p
0.825,0.167,p
0.568,0.617,n
0.390,0.359,n
0.931,0.999,n
0.102,0.003,p
0.017,0.235,p
0.141,0.850,n
0.208,0.284,n
0.878,0.757,p
0.521,0.709,n
0.642,0.874,n
0.433,0.199,p
0.240,0.612,p
0.614,0.768,n
0.536,0.164,p
0.199,0.986,n
0.517,0.837,n
0.330,0.079,p
0.591,0.752,n
0.384,0.394,n
0.437,0.125,n
0.641,0.368,p
0.947,0.806,n
0.589,0.575,n
0.858,0.955,n
0.309,0.720,n
0.750,0.107,n
0.321,0.600,n
0.946,0.570,p
0.198,0.692,n
0.443,0.109,p
0.636,0.212,p
0.847,0.838,p
0.824,0.589,p
0.516,0.353,n
0.086,0.598,p
0.545,0.680,n
0.718,0.433,p
0.513,0.772,n
0.370,0.792,n
0.659,0.959,n
0.489,0.863,n
0.246,0.888,n
0.163,0.667,p
0.918,0.514,p
0.830,0.121,p
0.395,0.534,n
0.527,0.370,n
0.302,0.038,p
0.770,0.105,p
0.861,0.008,p
0.755,0.339,p
0.701,0.643,n
0.850,0.777,p
0.687,0.632,n
0.651,0.168,p
0.797,0.240,p
0.150,0.699,p
0.528,0.689,n
0.342,0.428,p
0.151,0.704,p
0.191,0.080,p
0.929,0.384,p
0.419,0.488,n
0.263,0.175,p
0.204,0.680,p
0.636,0.015,n
0.324,0.397,p
0.511,0.144,p
0.555,0.091,n
0.633,0.604,n
0.643,0.295,p
0.727,0.850,n
0.291,0.157,p
0.518,0.784,n
0.599,0.569,n
0.962,0.777,n
0.271,0.495,p
0.904,0.258,n
0.066,0.386,p
0.770,0.697,n
0.275,0.612,n
0.765,0.595,p
0.329,0.982,n
0.526,0.230,n
0.076,0.052,p
0.009,0.150,p
0.364,0.910,n
0.643,0.792,n
0.216,0.813,n
0.508,0.592,n
0.023,0.349,p
0.201,0.851,n
0.705,0.178,p
0.086,0.451,p
0.298,0.603,n
0.349,0.390,p
0.750,0.723,n
0.097,0.801,n
0.573,0.284,n
0.843,0.368,p
0.349,0.181,n
0.736,0.214,p
0.122,0.207,p
0.233,0.551,p
0.194,0.890,n
0.437,0.100,p
0.013,0.769,n
0.551,0.562,n
0.213,0.893,n
0.481,0.368,n
0.922,0.750,n
0.648,0.888,n
0.918,0.391,p
0.507,0.259,n
0.454,0.873,p
0.615,0.011,n
0.771,0.263,p
0.145,0.272,p
0.349,0.825,n
0.528,0.519,n
0.157,0.190,p
0.755,0.813,n
0.305,0.945,n
0.645,0.173,p
0.141,0.074,p
0.905,1.000,n
0.347,0.549,n
0.834,0.161,p
0.621,0.458,n
0.529,0.316,n
0.154,0.757,p
0.499,0.776,n
0.446,0.539,n
0.114,0.890,n
0.375,0.653,n
0.364,0.952,n
0.881,0.416,p
0.767,0.005,p
0.427,0.504,n
0.314,0.238,n
0.900,0.738,p
0.716,0.375,p
0.981,0.029,p
0.778,0.798,n
0.621,0.378,n
0.058,0.499,p
0.972,0.789,n
0.959,0.675,n
0.226,0.498,p
0.939,0.710,n
0.506,0.288,n
0.047,0.658,n
0.195,0.345,p
0.055,0.887,n
0.833,0.959,n
0.053,0.684,p
0.952,0.012,p
0.270,0.198,p
0.689,0.743,n
0.898,0.437,p
0.513,0.677,n
0.529,0.124,p
0.454,0.377,n
0.724,0.846,n
0.069,0.056,p
0.994,0.450,n
0.982,0.958,n
0.036,0.756,n
0.528,0.979,n
0.254,0.016,p
0.686,0.976,n
0.936,0.912,n
0.174,0.782,n
0.010,0.209,p
0.037,0.537,n
0.640,0.769,n
0.537,0.646,p
0.569,0.579,n
0.669,0.359,p
0.756,0.599,p
0.508,0.085,n
0.282,0.656,p
0.440,0.392,p
0.828,0.000,p
0.473,0.106,p
0.940,0.815,p
0.109,0.569,p
0.531,0.167,p
0.120,0.792,n
0.084,0.769,n
0.903,0.555,p
0.023,0.975,n
0.771,0.342,p
0.465,0.710,n
0.740,0.738,n
0.234,0.745,n
0.709,0.488,n
0.764,0.596,p
0.587,0.830,n
0.567,0.984,p
0.520,0.549,n
0.257,0.983,n
0.664,0.679,n
0.745,0.537,p
0.353,0.023,p
0.951,0.269,p
0.632,0.675,p
0.166,0.635,p
0.652,0.503,n
0.544,0.089,p
0.128,0.229,n
0.927,0.828,n
0.356,0.418,p
0.627,0.150,p
0.404,0.482,n
0.234,0.488,p
0.872,0.794,n
0.357,0.535,p
0.137,0.833,n
0.933,0.391,p
0.740,0.737,n
0.333,0.710,n
0.815,0.138,p
0.484,0.574,p
0.339,0.457,n
0.721,0.764,n
0.806,0.866,n
0.894,0.511,p
0.914,0.356,p
0.924,0.636,p
0.080,0.597,p
0.939,0.537,p
0.268,0.134,p
0.696,0.186,p
0.695,0.942,n
0.691,0.921,p
0.892,0.906,n
0.302,0.537,p
0.163,0.709,p
0.840,0.275,p
0.655,0.487,n
0.144,0.154,p
0.836,0.216,p
0.306,0.684,n
0.641,0.757,n
0.822,0.344,n
0.613,0.222,p
0.665,0.723,n
0.531,0.425,p
0.889,0.007,p
0.772,0.582,p
0.687,0.038,p
0.719,0.784,p
0.513,0.262,n
0.622,0.738,p
0.774,0.710,p
0.905,0.751,n
0.483,0.178,p
0.601,0.146,p
0.236,0.486,p
0.641,0.563,n
0.040,0.983,p
0.179,0.554,p
0.510,0.720,n
0.787,0.950,n
0.169,0.029,p
0.770,0.703,p
0.704,0.912,n
0.426,0.826,n
0.649,0.947,n
0.184,0.981,n
0.066,0.123,p
0.354,0.908,n
0.214,0.725,p
0.742,0.258,p
0.801,0.254,p
0.289,0.341,p
0.719,0.790,n
0.641,0.146,p
0.143,0.970,n
0.629,0.952,p
0.186,0.401,p
0.529,0.214,n
0.958,0.783,n
0.398,0.290,p
0.272,0.704,p
0.037,0.705,n
0.565,0.977,p
0.083,0.036,n
0.805,0.863,n
0.418,0.130,p
0.834,0.297,p
0.865,0.866,n
0.729,0.338,n
0.401,0.807,n
0.624,0.801,p
0.463,0.887,n
0.646,0.993,n
0.051,0.965,n
0.735,0.710,n
0.722,0.732,n
0.409,0.447,n
0.868,0.116,p
0.927,0.745,n
0.851,0.797,n
0.370,0.301,p
0.693,0.966,n
0.581,0.467,n
0.757,0.407,p
0.375,0.366,n
0.402,0.194,n
0.862,0.302,p
0.055,0.537,n
0.898,0.894,p
0.440,0.030,n
0.104,0.204,n
0.553,0.438,n
0.753,0.558,n
0.284,0.101,n
0.381,0.683,p
0.446,0.801,n
0.607,0.238,n
0.036,0.007,n
0.112,0.688,n
0.162,0.937,p
0.304,0.362,n
0.167,0.260,n
0.756,0.895,p
0.796,0.187,n
0.156,0.464,n
0.390,0.709,p
0.027,0.454,n
0.107,0.724,n
0.258,0.190,n
0.160,0.512,p
0.093,0.811,p
0.019,0.874,p
0.625,0.446,p
0.721,0.146,n
0.879,0.553,n
0.195,0.778,n
0.400,0.409,p
0.148,0.447,n
0.724,0.501,n
0.717,0.188,n
0.548,0.651,p
0.785,0.616,n
0.511,0.437,p
0.056,0.105,n
0.983,0.287,n
0.576,0.203,n
0.476,0.243,p
0.991,0.656,p
0.218,0.820,p
0.534,0.142,n
0.305,0.891,p
0.026,0.244,n
0.934,0.721,p
0.424,0.577,p
0.039,0.441,n
0.159,0.156,n
0.583,0.949,p
0.411,0.922,p
0.941,0.858,p
0.194,0.596,n
0.910,0.435,n
0.502,0.109,n
0.542,0.022,n
0.989,0.096,p
0.443,0.956,p
0.348,0.652,p
0.560,0.647,p
0.453,0.070,n
0.792,0.475,n
0.129,0.982,p
0.969,0.762,p
0.723,0.931,n
0.617,0.111,n
0.916,0.852,p
0.476,0.342,n
0.254,0.783,p
0.793,0.349,n
0.946,0.543,n
0.304,0.429,n
0.790,0.068,n
0.391,0.906,p
0.414,0.220,n
0.216,0.103,n
0.500,0.383,n
0.604,0.995,n
0.006,0.314,p
0.453,0.541,p
0.438,0.662,p
0.280,0.884,n
0.680,0.710,p
0.628,0.586,p
0.837,0.392,n
0.606,0.771,p
0.565,0.930,n
0.633,0.717,p
0.881,0.987,p
0.554,0.276,p
0.593,0.280,n
0.294,0.729,p
0.616,0.275,n
0.933,0.668,p
0.825,0.662,n
0.993,0.209,n
0.120,0.987,p
0.173,0.045,n
0.488,0.469,p
0.857,0.980,p
0.371,0.464,p
0.520,0.217,p
0.236,0.504,n
0.703,0.379,n
0.649,0.943,p
0.086,0.230,n
0.667,0.037,n
0.882,0.785,p
0.180,0.225,n
0.578,0.409,p
0.325,0.476,n
0.011,0.606,n
0.128,0.672,n
0.859,0.205,n
0.901,0.767,p
0.554,0.349,p
0.496,0.919,p
0.205,0.187,n
0.432,0.771,p
0.501,0.583,p
0.640,0.168,n
0.247,0.722,p
0.958,0.182,n
0.089,0.434,n
0.190,0.346,p
0.052,0.111,n
0.773,0.891,p
0.387,0.797,p
0.284,0.849,p
0.925,0.437,n
0.607,0.177,n
0.711,0.877,p
0.894,0.362,n
0.168,0.781,n
0.925,0.183,n
0.554,0.303,p
0.400,0.560,p
0.017,0.236,n
0.166,0.208,n
0.276,0.315,n
0.329,0.597,p
0.416,0.143,n
0.360,0.037,n
0.863,0.957,p
0.717,0.637,p
0.491,0.600,p
0.965,0.790,p
0.148,0.855,p
0.743,0.905,p
0.120,0.457,n
0.715,0.485,p
0.499,0.749,p
0.858,0.705,n
0.937,0.929,p
0.729,0.169,n
0.958,0.227,n
0.888,0.719,n
0.932,0.105,n
0.967,0.956,p
0.621,0.018,n
0.490,0.251,p
0.413,0.528,p
0.166,0.301,p
0.896,0.634,n
0.608,0.019,n
0.494,0.118,n
0.960,0.446,n
0.696,0.565,n
0.796,0.090,n
0.674,0.164,n
0.428,0.144,n
0.443,0.650,p
0.185,0.128,n
0.058,0.135,n
0.107,0.747,n
0.780,0.575,n
0.933,0.176,n
0.077,0.588,n
0.434,0.862,n
0.914,0.728,p
0.235,0.135,p
0.061,0.635,n
0.235,0.754,n
0.902,0.891,p
0.828,0.513,n
0.458,0.686,p
0.755,0.693,n
0.353,0.564,p
0.214,0.705,n
0.824,0.499,n
0.297,0.658,p
0.700,0.410,n
0.953,0.369,n
0.832,0.206,p
0.683,0.850,n
0.791,0.858,n
0.750,0.572,n
0.839,0.053,n
0.465,0.167,n
0.143,0.099,n
0.795,0.943,p
0.382,0.219,n
0.602,0.481,p
0.981,0.955,p
0.659,0.779,p
0.072,0.240,n
0.041,0.672,p
0.291,0.328,n
0.097,0.305,n
0.646,0.651,p
0.647,0.349,n
0.426,0.119,n
0.364,0.633,p
0.946,0.911,p
0.638,0.294,n
0.550,0.049,n
0.361,0.774,p
0.777,0.784,p
0.544,0.575,p
0.463,0.398,p
0.487,0.201,n
0.625,0.826,p
0.081,0.981,n
0.351,0.012,n
0.484,0.493,p
0.550,0.897,p
0.518,0.989,p
0.589,0.923,p
0.712,0.780,p
0.381,0.422,p
0.102,0.376,n
0.925,0.029,n
0.231,0.585,n
0.427,0.704,n
0.292,0.878,p
0.622,0.541,p
0.433,0.785,n
0.099,0.587,n
0.680,0.795,p
0.760,0.178,n
0.427,0.756,p
0.385,0.114,p
0.873,0.672,n
0.674,0.363,n
0.138,0.149,n
0.618,0.099,n
0.093,0.467,n
0.430,0.856,p
0.150,0.074,p
0.426,0.009,n
0.633,0.883,p
0.373,0.320,n
0.514,0.792,p
0.144,0.275,n
0.585,0.336,p
0.253,0.657,n
0.281,0.477,n
0.029,0.009,n
0.107,0.298,n
0.661,0.650,p
0.706,0.870,p
0.381,0.473,p
0.505,0.492,p
0.610,0.129,n
0.193,0.794,p
0.013,0.426,n
0.416,0.603,p
0.817,0.051,n
0.757,0.806,p
0.730,0.820,p
0.601,0.489,p
0.749,0.138,n
0.748,0.363,p
0.335,0.616,p
0.306,0.377,n
0.833,0.831,p
0.483,0.217,p
0.926,0.165,n
0.276,0.935,p
0.740,0.499,n
0.682,0.886,p
0.220,0.113,n
0.907,0.829,p
0.989,0.257,n
0.762,0.448,n
0.542,0.900,p
0.484,0.208,n
0.403,0.441,p
0.502,0.783,p
0.507,0.767,n
0.156,0.591,n
0.844,0.681,n
0.088,0.210,n
0.143,0.235,p
0.225,0.097,n
0.067,0.312,n
0.155,0.844,p
0.519,0.956,p
0.435,0.988,p
0.322,0.440,n
0.406,0.513,p
0.583,0.632,p
0.113,0.794,p
0.885,0.757,n
0.699,0.772,p
0.582,0.454,p
0.163,0.702,p
0.746,0.515,n
0.888,0.050,n
0.592,0.910,p
0.100,0.592,n
0.161,0.999,p
0.201,0.083,n
0.310,0.414,p
0.326,0.757,p
0.885,0.975,p
0.989,0.728,p
0.212,0.864,p
0.187,0.695,n
0.642,0.773,p
0.189,0.522,n
0.590,0.485,p
0.007,0.958,p
0.736,0.345,n
0.403,0.516,p
0.236,0.136,n
0.005,0.614,p
0.185,0.553,n
0.768,0.422,n
0.192,0.856,p
0.342,0.986,p
0.688,0.514,n
0.952,0.373,n
0.417,0.597,p
0.152,0.534,n
0.204,0.724,n
0.067,0.785,p
0.249,0.801,p
0.153,0.739,n
0.961,0.726,p
0.266,0.409,n
0.043,0.773,p
0.841,0.455,n
0.178,0.305,n
0.166,0.425,n
0.994,0.247,n
0.096,0.883,p
0.011,0.941,p
0.393,0.129,n
0.135,0.352,n
0.359,0.974,p
0.068,0.926,p
0.983,0.267,n
0.267,0.082,n
0.957,0.796,p
0.279,0.403,n
0.745,0.510,n
0.486,0.271,n
0.537,0.683,n
0.295,0.553,n
0.729,0.857,p
0.217,0.115,n
0.290,0.650,p
0.201,0.235,n
0.833,0.052,n
0.234,0.193,n
0.993,0.278,n
0.699,0.371,p
0.590,0.275,p
0.857,0.316,n
0.329,0.394,n
0.131,0.657,n
0.609,0.411,p
0.618,0.047,n
0.680,0.577,p
0.765,0.623,n
0.304,0.802,n
0.322,0.800,n
0.422,0.478,p
0.503,0.263,n
0.387,0.356,p
0.776,0.498,n
0.906,0.346,p
0.590,0.630,p
0.421,0.601,p
0.967,0.536,n
0.060,0.854,p
0.860,0.119,p
0.383,0.651,n
0.686,0.313,p
0.898,0.249,n
0.950,0.880,p
0.564,0.215,n
0.281,0.025,n
0.732,0.814,p
0.996,0.497,n
0.502,0.083,p
0.434,0.643,p
0.935,0.562,p
0.057,0.918,p
0.976,0.831,p
0.492,0.397,n
0.572,0.895,p
0.894,0.106,n
0.545,0.169,n
0.402,0.537,n
0.115,0.437,n
0.896,0.729,p
0.869,0.239,n
0.232,0.130,n
0.887,0.780,p
0.042,0.051,n
0.310,0.717,p
0.780,0.563,n
0.531,0.272,p
0.008,0.322,n
0.885,0.553,p
0.117,0.932,p
0.975,0.484,n
0.018,0.907,p
0.454,0.688,p
0.352,0.575,n
0.722,0.369,n
0.432,0.607,p
0.510,0.942,p
0.809,0.530,n
0.462,0.698,p
0.583,0.561,p
0.009,0.174,n
0.391,0.771,p
0.056,0.445,n
0.036,0.937,p
0.334,0.340,n
0.453,0.947,n
0.380,0.580,p
0.182,0.514,p
0.513,0.185,n
0.498,0.656,p
0.539,0.175,n
0.654,0.891,p
0.393,0.019,p
0.506,0.386,n
0.126,0.032,n
0.555,0.982,n
0.176,0.835,p
0.791,0.060,n
0.374,0.284,n
0.591,0.850,p
0.607,0.395,p
0.159,0.541,n
0.487,0.017,n
0.903,0.981,p
0.526,0.887,p
0.488,0.581,p
0.020,0.992,p
0.833,0.076,n
0.180,0.786,n
0.518,0.464,p
0.344,0.969,p
0.361,0.198,n
0.785,0.846,p
0.495,0.615,p
0.866,0.818,p
0.651,0.564,p
0.748,0.240,n
0.008,0.984,p
0.956,0.781,p
0.486,0.620,p
0.074,0.669,n
0.040,0.556,n
0.986,0.823,p
0.668,0.588,p
0.417,0.490,p
0.657,0.664,p
0.735,0.315,n
0.573,0.947,p
0.593,0.933,p
0.554,0.143,n
0.969,0.929,p
0.495,0.996,p
0.053,0.068,n
0.120,0.660,n
0.483,0.468,p
0.641,0.685,p
0.278,0.523,n
0.542,0.743,p
0.828,0.106,n
0.081,0.870,p
0.321,0.912,p
0.243,0.318,n
0.141,0.175,n
0.228,0.480,n
0.802,0.131,p
0.481,0.353,p
0.730,0.954,p
0.856,0.704,n
0.139,0.977,p
0.686,0.088,n
0.352,0.011,n
0.972,0.647,p
0.478,0.106,n
0.221,0.185,n
0.210,0.707,n
0.453,0.306,p
0.431,0.803,p
0.227,0.063,n
0.569,0.700,p
0.499,0.295,p
0.735,0.902,p
0.366,0.628,p
0.630,0.618,p
0.493,0.279,p
0.645,0.770,p
0.813,0.796,n
0.990,0.274,n
0.329,0.882,p
0.304,0.059,n
0.811,0.410,n
0.374,0.991,p
0.369,0.306,n
0.749,0.927,n
0.779,0.974,p
0.653,0.246,n
0.189,0.937,p
0.134,0.423,n
0.096,0.139,n
0.723,0.273,p
0.995,0.182,n
0.862,0.444,n
0.330,0.620,p
0.025,0.203,n
0.331,0.103,n
0.293,0.422,n
0.511,0.470,p
0.808,0.623,n
0.892,0.984,p
0.704,0.119,n
0.133,0.263,n
0.078,0.838,p
0.490,0.039,n
0.127,0.413,n
0.557,0.700,p
0.704,0.898,p
0.773,0.990,n
0.590,0.747,p
0.605,0.994,p
0.850,0.122,n
0.353,0.251,p
0.932,0.755,p
0.866,0.366,n
0.119,0.452,n
0.633,0.372,n
0.109,0.591,p
0.569,0.748,p
0.942,0.429,n
0.801,0.167,n
0.941,0.841,p
0.937,0.049,n
0.320,0.394,n
0.602,0.544,p
0.985,0.862,p
0.530,0.411,p
0.201,0.260,n
0.586,0.243,n
0.036,0.583,n
0.675,0.015,n
0.506,0.631,p
0.082,0.014,p
0.518,0.933,p
0.639,0.014,p
0.632,0.848,n
0.248,0.056,n
0.099,0.367,n
0.366,0.106,n
0.274,0.331,p
0.043,0.160,n
0.130,0.304,n
0.422,0.003,n
0.905,0.842,p
0.840,0.809,p
0.211,0.579,n
0.429,0.235,n
0.031,0.727,p
0.446,0.242,p
0.391,0.223,n
0.254,0.337,n
0.554,0.592,p
0.412,0.899,p
0.451,0.726,p
0.955,0.810,p
0.506,0.576,n
0.637,0.658,p
0.565,0.378,p
0.381,0.052,n
0.809,0.664,n
0.731,0.247,n
0.203,0.376,p
0.573,0.158,n
0.037,0.924,p
0.477,0.778,p
0.427,0.523,p
0.482,0.103,n
0.100,0.668,n
0.464,0.977,n
0.778,0.776,p
0.487,0.244,p
0.897,0.730,n
0.603,0.088,n
0.206,0.814,p
0.633,0.831,n
0.522,0.809,p
0.552,0.600,p
0.470,0.818,p
0.090,0.078,n
0.498,0.252,p
0.603,0.078,n
0.599,0.662,p
0.200,0.022,n
0.161,0.282,n
0.944,0.892,p
0.244,0.238,n
0.228,0.229,n
0.475,0.817,p
0.679,0.600,p
0.352,0.537,p
0.476,0.114,n
0.700,0.104,n
0.911,0.281,n
0.357,0.767,p
0.464,0.483,p
0.824,0.434,n
0.640,0.776,n
0.064,0.770,p
0.310,0.358,p
0.447,0.067,n
0.943,0.942,p
0.282,0.223,n
0.596,0.801,p
0.054,0.648,p
0.100,0.645,n
0.326,0.679,p
0.086,0.890,p
0.119,0.723,n
0.652,0.405,n
0.778,0.902,p
0.289,0.611,n
0.487,0.556,p
0.736,0.386,n
0.274,0.223,n
0.175,0.820,p
0.782,0.199,n
0.589,0.595,p
0.853,0.229,n
0.105,0.251,n
0.310,0.662,p
0.039,0.453,n
0.538,0.437,p
0.433,0.547,p
0.074,0.690,n
0.510,0.364,p
0.292,0.946,p
0.097,0.907,n
0.001,0.313,n
0.404,0.841,p
0.230,0.087,n
0.662,0.648,n
0.986,0.076,n
0.505,0.310,p
0.632,0.023,n
0.093,0.201,n
0.610,0.481,p
0.613,0.635,p
0.973,0.786,p
0.324,0.176,n
0.682,0.690,p
0.754,0.594,n
0.798,0.995,p
0.934,0.303,n
0.264,0.680,n
0.889,0.023,n
0.036,0.020,n
0.222,0.777,p
0.840,0.520,n
0.098,0.318,n
0.459,0.774,p
0.262,0.052,n
0.156,0.385,n
0.538,0.557,p
0.302,0.297,n
0.812,0.595,n
0.299,0.248,n
0.737,0.960,p
0.256,0.956,p
0.239,0.737,p
0.849,0.930,p
0.616,0.799,p
0.620,0.750,p
0.567,0.684,n
0.818,0.160,n
0.417,0.930,p
0.482,0.858,p
0.202,0.202,n
0.914,0.760,p
0.443,0.428,p
0.618,0.937,p
0.702,0.169,n
0.030,0.861,p
0.745,0.140,n
0.369,0.607,p
0.154,0.795,n
0.953,0.499,n
0.656,0.791,p
0.695,0.449,n
0.529,0.921,p
0.629,0.891,p
0.994,0.134,p
0.402,0.917,p
0.592,0.426,p
0.719,0.763,p
0.409,0.943,p
0.134,0.994,p
0.961,0.005,p
0.282,0.359,p
0.478,0.255,n
0.633,0.323,n
0.429,0.370,p
0.807,0.847,p
0.466,0.924,p
0.967,0.278,n
0.323,0.915,p
0.083,0.806,n
0.386,0.793,p
0.090,0.401,n
0.614,0.235,n
0.897,0.101,n
0.201,0.898,p
0.188,0.349,n
0.822,0.026,n
0.249,0.026,n
0.538,0.529,p
0.446,0.848,p
0.478,0.434,p
0.982,0.225,n
0.987,0.778,p
0.542,0.952,p
0.339,0.207,n
0.948,0.328,n
0.965,0.153,n
0.289,0.467,n
0.630,0.555,p
0.949,0.923,p
0.598,0.277,n
0.611,0.762,p
0.472,0.516,p
0.952,0.975,p
0.590,0.080,n
0.266,0.804,p
0.270,0.337,n
0.161,0.830,p
0.550,0.828,p
0.376,0.056,n
0.071,0.996,p
0.557,0.008,p
0.365,0.728,p
0.638,0.683,p
0.642,0.656,p
0.151,0.806,p
0.567,0.356,p
0.437,0.986,p
0.438,0.487,p
0.108,0.671,n
0.288,0.994,p
0.440,0.101,n
0.863,0.029,n
0.317,0.134,n
0.579,0.863,n
0.514,0.782,p
0.397,0.164,n
0.168,0.011,n
0.786,0.742,n
0.388,0.242,n
0.736,0.500,n
0.594,0.036,n
0.474,0.187,n
0.466,0.168,n
0.652,0.320,n
0.614,0.186,n
0.195,0.987,p
0.949,0.860,p
0.016,0.680,p
0.067,0.874,p
0.422,0.157,n
0.107,0.875,p
0.778,0.699,n
0.847,0.894,p
0.552,0.192,n
0.421,0.239,n
0.605,0.425,n
0.451,0.335,p
0.183,0.631,n
0.701,0.685,p
0.454,0.058,n
0.480,0.614,p
0.894,0.142,n
0.283,0.801,p
0.367,0.963,p
0.204,0.940,p
0.812,0.705,n
0.677,0.893,p
0.519,0.676,p
0.331,0.109,n
0.707,0.735,p
0.679,0.216,n
0.743,0.687,n
0.057,0.604,n
0.590,0.893,p
0.666,0.509,p
0.677,0.146,p
0.632,0.785,p
0.721,0.478,n
0.806,0.691,n
0.269,0.937,p
0.296,0.437,n
0.944,0.917,p
0.127,0.931,p
0.424,0.383,p
0.010,0.348,n
0.609,0.207,p
0.343,0.661,p
0.375,0.493,p
0.898,0.880,p
0.986,0.120,n
0.404,0.704,p
0.265,0.758,n
0.795,0.615,n
0.286,0.467,n
0.185,0.652,n
0.379,0.279,n
0.236,0.702,n
0.289,0.841,n
0.601,0.208,p
0.527,0.697,p
0.679,0.967,p
0.905,0.404,n
0.599,0.029,n
0.472,0.123,n
0.832,0.377,p
0.185,0.839,n
0.557,0.104,n
0.923,0.713,p
0.159,0.287,n
0.804,0.811,p
0.747,0.637,n
0.557,0.006,n
0.153,0.521,n
0.770,0.960,p
0.949,0.068,p
0.813,0.554,n
0.202,0.741,n
0.940,0.495,n
0.183,0.325,n
0.872,0.695,p
0.640,0.895,p
0.097,0.205,n
0.214,0.862,p
0.522,0.219,p
0.906,0.822,p
0.967,0.967,p
0.295,0.685,p
0.266,0.373,n
0.085,0.737,p
0.130,0.851,p
0.986,0.500,n
0.075,0.552,n
0.777,0.118,n
0.606,0.811,p
0.703,0.895,p
0.889,0.759,n
0.359,0.619,p
0.112,0.209,n
0.504,0.847,p
0.238,0.555,n
0.097,0.447,n
0.777,0.646,n
0.105,0.426,n
0.667,0.130,n
0.832,0.945,p
0.788,0.386,n
0.619,0.964,p
0.380,0.783,p
0.661,0.683,p
0.963,1.000,p
0.006,0.189,n
0.952,0.116,n
0.979,0.700,p
0.583,0.644,p
0.257,0.781,p
0.647,0.261,n
0.221,0.446,p
0.863,0.733,p
0.809,0.142,n
0.245,0.101,n
0.543,0.874,p
0.854,0.076,n
0.308,0.533,n
0.476,0.952,p
0.686,0.368,n
0.313,0.915,p
0.350,0.078,n
0.543,0.631,n
0.008,0.798,p
0.639,0.763,n
0.600,0.434,p
0.766,0.622,n
0.034,0.592,n
0.017,0.621,p
0.821,0.859,p
0.653,0.669,p
0.626,0.087,n
0.073,0.489,n
0.527,0.639,p
0.800,0.839,p
0.347,0.759,p
0.543,0.480,p
0.138,0.167,n
0.215,0.170,n
0.423,0.868,p
0.239,0.489,n
0.593,0.551,p
0.503,0.628,p
0.073,0.908,p
0.965,0.334,n
0.511,0.434,p
0.911,0.498,n
0.443,0.847,p
0.590,0.771,p
0.718,0.857,p
0.636,0.286,n
0.102,0.758,p
0.674,0.317,n
0.743,0.808,p
0.011,0.751,p
0.715,0.709,n
0.263,0.941,p
0.145,0.468,n
