@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.726,0.875,n
0.468,0.490,n
0.524,0.246,p
0.628,0.877,n
0.456,0.263,n
0.454,0.005,p
0.199,0.005,p
0.168,0.907,n
0.951,0.019,p
0.318,0.531,p
0.011,0.730,n
0.400,0.361,n
0.794,0.922,n
0.954,0.817,n
0.600,0.752,n
0.966,0.896,n
0.267,0.728,p
0.093,0.348,p
0.297,0.751,n
0.095,0.829,n
0.949,1.000,n
0.867,0.311,p
0.395,0.350,p
0.511,0.774,n
0.322,0.967,n
0.775,0.900,n
0.881,0.789,n
0.932,0.017,p
0.115,0.248,p
0.456,0.223,p
0.289,0.469,p
0.535,0.181,p
0.666,0.339,p
0.429,0.616,p
0.234,0.401,p
0.469,0.717,n
0.358,0.889,n
0.850,0.965,n
0.680,0.345,p
0.252,0.081,p
0.486,0.367,n
0.865,0.650,p
0.828,0.917,n
0.020,0.277,p
0.641,0.864,n
0.054,0.025,p
0.098,0.187,p
0.259,0.219,p
0.193,0.857,n
0.440,0.834,n
0.605,0.618,p
0.985,0.100,p
0.862,0.986,n
0.982,0.911,p
0.589,0.982,n
0.387,0.593,n
0.511,0.432,n
0.492,0.208,n
0.505,0.706,n
0.552,0.555,n
0.945,0.819,p
0.001,0.684,n
0.596,0.995,p
0.143,0.383,p
0.165,0.777,p
0.984,0.985,n
0.585,0.806,n
0.521,0.486,n
0.961,0.684,n
0.805,0.552,p
0.241,0.513,p
0.344,0.289,p
0.660,0.957,n
0.225,0.527,p
0.921,0.329,p
0.246,0.572,p
0.238,0.244,p
0.824,0.864,n
0.351,0.439,p
0.509,0.961,n
0.802,0.675,p
0.500,0.647,n
0.601,0.444,p
0.459,0.854,n
0.511,0.040,p
0.265,0.128,p
0.600,0.794,n
0.718,0.461,p
0.618,0.697,n
0.570,0.603,n
0.011,0.810,n
0.217,0.101,p
0.249,0.985,n
0.546,0.084,p
0.118,0.212,p
0.581,0.126,p
0.665,0.175,p
0.927,0.292,p
0.508,0.382,n
0.540,0.522,n
0.011,0.106,p
0.202,0.171,p
0.854,0.341,p
0.585,0.396,n
0.037,0.237,p
0.204,0.054,p
0.382,0.374,n
0.087,0.760,n
0.575,0.265,p
0.808,0.581,p
0.614,0.017,p
0.016,0.026,p
0.929,0.446,p
0.178,0.165,p
0.259,0.295,p
0.875,0.483,p
0.136,0.819,n
0.182,0.401,p
0.321,0.259,p
0.653,0.405,n
0.889,0.432,p
0.177,0.333,p
0.458,0.081,p
0.535,0.197,p
0.505,0.259,n
0.151,0.205,p
0.788,0.996,n
0.548,0.057,p
0.915,0.888,n
0.543,0.758,n
0.608,0.678,p
0.249,0.337,p
0.956,0.047,n
0.639,0.302,p
0.333,0.496,p
0.712,0.757,n
0.034,0.141,p
0.636,0.377,p
0.562,0.828,n
0.666,0.240,p
0.589,0.170,n
0.702,0.071,p
0.052,0.531,p
0.477,0.195,p
0.816,0.943,n
0.981,0.682,n
0.329,0.542,n
0.613,0.727,n
0.010,0.840,n
0.182,0.815,n
0.983,0.719,p
0.069,0.558,p
0.968,0.143,p
0.669,0.057,p
0.962,0.810,p
0.871,0.724,n
0.613,0.592,n
0.346,0.935,n
0.664,0.602,n
0.474,0.485,n
0.935,0.437,p
0.482,0.237,n
0.407,0.451,p
0.767,0.541,p
0.315,0.571,n
0.678,0.708,n
0.963,0.359,p
0.756,0.744,n
0.638,0.919,n
0.669,0.096,p
0.452,0.046,p
0.237,0.784,n
0.062,0.264,n
0.068,0.737,n
0.638,0.544,n
0.165,0.697,p
0.191,0.764,p
0.839,0.578,n
0.323,0.076,p
0.639,0.643,n
0.152,0.969,p
0.172,0.754,p
0.454,0.737,n
0.834,0.421,n
0.519,0.368,n
0.242,0.827,n
0.078,0.971,n
0.207,0.390,p
0.951,0.692,n
0.547,0.575,n
0.349,0.339,p
0.576,0.025,p
0.130,0.688,p
0.919,0.169,p
0.039,0.696,n
0.182,0.255,p
0.475,0.847,n
0.516,0.639,n
0.647,0.316,p
0.822,0.761,p
0.264,0.912,n
0.744,0.008,p
0.915,0.665,p
0.779,0.989,n
0.746,0.785,n
0.475,0.152,p
0.467,0.363,n
0.204,0.311,p
0.802,0.071,p
0.604,0.639,n
0.897,0.083,n
0.185,0.435,p
0.689,0.775,n
0.665,0.485,p
0.188,0.155,p
0.945,0.054,p
0.802,0.812,n
0.857,0.028,p
0.506,0.256,n
0.644,0.227,p
0.858,0.442,p
0.603,0.551,n
0.364,0.024,n
0.086,0.916,n
0.586,0.478,p
0.520,0.360,n
0.185,0.875,n
0.279,0.421,p
0.766,0.917,n
0.946,0.527,p
0.458,0.953,n
0.815,0.849,n
0.481,0.780,p
0.642,0.964,n
0.494,0.085,p
0.021,0.675,n
0.966,0.586,p
0.046,0.905,n
0.452,0.649,n
0.155,0.025,p
0.798,0.878,n
0.036,0.521,p
0.485,0.731,p
0.201,0.011,p
0.920,0.069,p
0.690,0.305,p
0.604,0.165,p
0.122,0.968,p
0.959,0.625,p
0.137,0.266,p
0.873,0.021,n
0.127,0.985,n
0.274,0.896,n
0.438,0.848,n
0.879,0.666,p
0.345,0.351,p
0.799,0.583,p
0.513,0.718,n
0.936,0.636,p
0.598,0.831,n
0.485,0.270,n
0.440,0.954,n
0.439,0.247,n
0.918,0.599,p
0.458,0.087,p
0.895,0.787,n
0.538,0.381,n
0.540,0.644,n
0.953,0.902,p
0.456,0.743,n
0.412,0.907,n
0.380,0.929,p
0.874,0.033,p
0.857,0.781,p
0.337,0.997,n
0.923,0.074,p
0.784,0.134,p
0.501,0.298,n
0.047,0.599,p
0.794,0.955,p
0.347,0.978,n
0.443,0.693,n
0.942,0.974,n
0.464,0.884,n
0.725,0.039,p
0.343,0.539,n
0.988,0.738,n
0.088,0.666,p
0.465,0.243,n
0.133,0.580,n
0.081,0.603,n
0.159,0.297,p
0.449,0.961,n
0.351,0.105,p
0.311,0.569,p
0.568,0.891,n
0.862,0.904,n
0.605,0.358,n
0.548,0.740,n
0.052,0.856,n
0.536,0.981,n
0.888,0.004,p
0.107,0.730,p
0.081,0.802,n
0.568,0.344,n
0.953,0.619,p
0.048,0.747,n
0.039,0.954,n
0.001,0.380,p
0.255,0.402,p
0.709,0.942,n
0.711,0.798,n
0.139,0.235,p
0.163,0.308,p
0.014,0.917,n
0.758,0.552,p
0.006,0.865,n
0.846,0.971,n
0.451,0.770,n
0.629,0.901,n
0.235,0.633,p
0.045,0.029,p
0.800,0.442,p
0.692,0.216,p
0.249,0.747,n
0.790,0.919,n
0.173,0.892,n
0.595,0.946,n
0.868,0.647,p
0.454,0.418,n
0.705,0.330,p
0.178,0.744,p
0.036,0.331,p
0.336,0.351,p
0.393,0.864,n
0.730,0.029,n
0.647,0.780,n
0.169,0.702,n
0.638,0.873,n
0.895,0.213,n
0.419,0.313,n
0.564,0.268,n
0.936,0.890,p
0.848,0.656,p
0.973,0.775,n
0.290,0.846,n
0.777,0.801,n
0.211,0.079,p
0.043,0.130,p
0.726,0.066,p
0.766,0.371,p
0.515,0.623,p
0.764,0.423,p
0.211,0.827,n
0.998,0.385,n
0.484,0.865,n
0.516,0.127,p
0.779,0.833,p
0.796,0.034,p
0.256,0.050,p
0.094,0.963,n
0.870,0.849,p
0.580,0.921,n
0.982,0.647,n
0.249,0.227,n
0.983,0.073,p
0.374,0.896,n
0.834,1.000,n
0.429,0.470,n
0.384,0.579,n
0.188,0.169,p
0.323,0.817,n
0.368,0.944,n
0.827,0.193,p
0.904,0.942,p
0.713,0.846,n
0.962,0.571,p
0.823,0.346,p
0.615,0.956,n
0.163,0.886,n
0.951,0.128,p
0.078,0.045,p
0.624,0.870,n
0.924,0.126,p
0.134,0.253,p
0.477,0.166,p
0.560,0.318,n
0.393,0.238,n
0.551,0.099,n
0.358,0.076,p
0.759,0.290,p
0.124,0.670,p
0.077,0.839,n
0.947,0.869,n
0.285,0.798,n
0.271,0.142,p
0.088,0.929,n
0.830,0.984,n
0.507,0.796,n
0.993,0.443,p
0.913,0.992,n
0.536,0.364,n
0.753,0.595,p
0.210,0.926,n
0.738,0.832,n
0.783,0.013,n
0.608,0.988,n
0.402,0.866,n
0.257,0.416,p
0.447,0.847,n
0.184,0.126,p
0.197,0.303,p
0.555,0.586,n
0.534,0.206,p
0.020,0.060,p
0.142,0.038,p
0.606,0.385,n
0.104,0.855,n
0.901,0.445,p
0.780,0.987,p
0.628,0.170,p
0.058,0.874,n
0.052,0.653,n
0.033,0.888,p
0.468,0.445,n
0.676,0.719,n
0.930,0.835,n
0.995,0.074,n
0.071,0.111,p
0.868,0.354,n
0.880,0.902,n
0.350,0.235,p
0.995,0.407,p
0.413,0.245,p
0.770,0.960,n
0.605,0.776,p
0.151,0.971,p
0.837,0.918,p
0.686,0.972,p
0.558,0.032,n
0.178,0.022,p
0.969,0.880,p
0.424,0.694,n
0.841,0.137,p
0.122,0.817,n
0.263,0.121,p
0.411,0.654,n
0.090,0.827,p
0.612,0.058,p
0.339,0.338,n
0.852,0.360,n
0.164,0.758,p
0.432,0.340,p
0.251,0.314,p
0.305,0.799,n
0.550,0.229,n
0.082,0.911,n
0.236,0.393,n
0.562,0.457,p
0.056,0.108,n
0.262,0.412,n
0.339,0.795,n
0.509,0.943,p
0.484,0.866,n
0.186,0.299,p
0.889,0.981,n
0.332,0.184,n
0.505,0.667,p
0.432,0.038,n
0.160,0.083,n
0.384,0.068,n
0.680,0.354,n
0.502,0.725,n
0.803,0.487,n
0.350,0.097,n
0.561,0.763,p
0.119,0.504,n
0.178,0.495,n
0.025,0.986,p
0.596,0.649,p
0.013,0.460,n
0.471,0.950,p
0.646,0.396,n
0.818,0.238,n
0.210,0.812,p
0.420,0.505,p
0.980,0.074,n
0.875,0.544,n
0.243,0.495,n
0.892,0.723,n
0.896,0.472,n
0.175,0.159,n
0.306,0.602,p
0.685,0.274,n
0.328,0.287,n
0.419,0.207,n
0.320,0.550,p
0.700,0.675,p
0.132,0.433,n
0.415,0.155,n
0.630,0.613,p
0.879,0.219,p
0.570,0.519,p
0.281,0.687,p
0.097,0.706,n
0.873,0.131,n
0.596,0.343,p
0.026,0.321,n
0.385,0.434,p
0.455,0.238,p
0.497,0.797,p
0.994,0.223,p
0.079,0.797,p
0.596,0.630,p
0.863,0.245,n
0.499,0.926,p
0.314,0.002,n
0.374,0.478,p
0.311,0.112,n
0.068,0.714,p
0.131,0.568,n
0.406,0.693,p
0.726,0.594,n
0.743,0.709,p
0.524,0.189,n
0.362,0.569,p
0.937,0.864,p
0.824,0.633,n
0.334,0.139,n
0.338,0.278,n
0.442,0.024,n
0.391,0.386,n
0.817,0.834,p
0.655,0.282,n
0.157,0.787,n
0.680,0.933,p
0.273,0.083,n
0.721,0.654,p
0.268,0.443,n
0.660,0.267,n
0.572,0.561,p
0.893,0.798,p
0.836,0.117,n
0.360,0.620,n
0.556,0.832,p
0.584,0.957,n
0.742,0.367,n
0.581,0.459,n
0.457,0.111,n
0.453,0.541,p
0.877,0.366,p
0.843,0.095,n
0.479,0.382,p
0.313,0.621,p
0.947,0.926,n
0.359,0.759,p
0.564,0.805,p
0.804,0.259,n
0.603,0.831,n
0.453,0.223,n
0.694,0.069,n
0.209,0.828,p
0.087,0.630,n
0.509,0.147,n
0.301,0.893,p
0.198,0.301,n
0.588,0.813,n
0.080,0.522,n
0.872,0.688,n
0.810,0.281,n
0.060,0.878,p
0.531,0.040,n
0.636,0.195,n
0.064,0.279,n
0.777,0.777,p
0.409,0.989,p
0.643,0.684,p
0.543,0.553,n
0.511,0.452,n
0.770,0.560,n
0.742,0.412,n
0.924,0.703,p
0.715,0.521,n
0.087,0.689,n
0.398,0.094,n
0.185,0.723,n
0.131,0.675,p
0.172,0.009,p
0.932,0.093,n
0.064,0.365,n
0.586,0.590,n
0.989,0.288,n
0.242,0.953,p
0.812,0.958,p
0.049,0.211,n
0.984,0.785,p
0.303,0.896,n
0.047,0.713,p
0.065,0.915,p
0.110,0.720,n
0.265,0.114,n
0.749,0.340,n
0.588,0.821,p
0.929,0.116,n
0.266,0.820,p
0.006,0.322,n
0.383,0.190,n
0.450,0.468,p
0.505,0.367,p
0.970,0.918,p
0.416,0.032,n
0.862,0.421,n
0.257,0.880,n
0.415,0.561,p
0.877,0.894,p
0.374,0.304,p
0.814,0.947,p
0.746,0.602,n
0.793,0.267,n
0.834,0.622,n
0.945,0.633,n
0.422,0.462,p
0.941,0.264,n
0.165,0.910,p
0.436,0.875,p
0.666,0.864,p
0.101,0.354,n
0.969,0.315,n
0.475,0.598,p
0.917,0.498,n
0.285,0.565,n
0.932,0.902,p
0.764,0.645,p
0.858,0.915,p
0.474,0.233,p
0.144,0.606,n
0.295,0.643,p
0.021,0.380,n
0.497,0.945,p
0.534,0.355,p
0.427,0.027,n
0.319,0.542,p
0.740,0.922,n
0.402,0.549,n
0.093,0.661,n
0.915,0.954,p
0.250,0.005,n
0.894,0.166,n
0.485,0.755,p
0.222,0.303,n
0.430,0.637,n
0.242,0.280,n
0.191,0.801,p
0.853,0.391,n
0.470,0.964,p
0.458,0.697,p
0.757,0.012,n
0.483,0.144,n
0.694,0.639,n
0.483,0.656,p
0.453,0.675,p
0.043,0.083,n
0.813,0.582,n
0.543,0.212,p
0.634,0.861,p
0.914,0.850,p
0.870,0.927,p
0.151,0.243,n
0.319,0.250,n
0.494,0.969,p
0.458,0.543,p
0.758,0.892,n
0.588,0.891,p
0.732,0.881,p
0.200,0.809,p
0.184,0.104,n
0.777,0.583,p
0.710,0.880,p
0.968,0.882,p
0.430,0.963,p
0.216,0.770,n
0.180,0.242,n
0.831,0.879,p
0.617,0.146,n
0.872,0.431,n
0.383,0.377,n
0.097,0.907,p
0.487,0.362,p
0.081,0.618,n
0.321,0.649,p
0.195,0.930,n
0.362,0.234,n
0.592,0.801,n
0.746,0.667,n
0.302,0.350,n
0.577,0.159,n
0.583,0.842,p
0.044,0.211,n
0.094,0.848,n
0.293,0.726,p
0.213,0.111,n
0.409,0.658,p
0.546,0.416,p
0.707,0.568,n
0.941,0.902,p
0.396,0.104,n
0.275,0.883,p
0.875,0.817,p
0.770,0.752,p
0.057,0.586,p
0.955,0.199,n
0.856,0.569,n
0.069,0.326,n
0.957,0.783,n
0.331,0.439,n
0.335,0.213,n
0.483,0.163,n
0.831,0.016,n
0.838,0.140,n
0.145,0.500,n
0.347,0.882,p
0.357,0.567,n
0.840,0.781,n
0.939,0.512,n
0.597,0.067,n
0.094,0.437,n
0.883,0.123,n
0.407,0.662,p
0.726,0.391,n
0.440,0.366,p
0.665,0.621,p
0.349,0.717,p
0.451,0.254,p
0.076,0.929,p
0.911,0.935,p
0.584,0.750,n
0.505,0.523,p
0.664,0.954,p
0.412,0.320,n
0.840,0.568,n
0.950,0.441,p
0.569,0.997,p
0.481,0.663,p
0.344,0.813,p
0.319,0.018,n
0.519,0.299,p
0.561,0.607,p
0.159,0.720,n
0.671,0.940,n
0.419,0.009,n
0.992,0.812,p
0.844,0.974,p
0.939,0.432,n
0.871,0.937,p
0.232,0.717,n
0.375,0.694,n
0.132,0.624,n
0.626,0.546,p
0.025,0.450,n
0.887,0.001,n
0.667,0.742,p
0.626,0.859,p
0.959,0.669,p
0.035,0.490,n
0.035,0.914,p
0.470,0.961,p
0.742,0.457,n
0.096,0.408,n
0.378,0.490,p
0.470,0.655,p
0.505,0.807,p
0.695,0.730,p
0.860,0.147,n
0.635,0.558,p
0.914,0.353,n
0.630,0.998,p
0.963,0.577,n
0.412,0.409,p
0.601,0.248,n
0.426,0.891,p
0.063,0.791,p
0.684,0.363,n
0.330,0.655,p
0.138,0.029,n
0.759,0.208,n
0.245,0.538,n
0.987,0.772,p
0.456,0.182,n
0.312,0.757,p
0.943,0.001,n
0.256,0.430,n
0.969,0.572,p
0.441,0.507,p
0.672,0.669,p
0.630,0.713,n
0.237,0.342,n
0.741,0.700,p
0.504,0.372,p
0.427,0.142,n
0.386,0.268,n
0.739,0.880,n
0.376,0.805,p
0.594,0.993,p
0.052,0.653,p
0.997,0.698,p
0.650,0.979,p
0.886,0.295,n
0.427,0.093,p
0.716,0.573,n
0.964,0.981,p
0.597,0.871,p
0.833,0.846,p
0.217,0.610,p
0.777,0.845,p
0.084,0.367,n
0.413,0.541,p
0.453,0.304,p
0.631,0.753,p
0.556,0.661,p
0.587,0.304,p
0.398,0.623,p
0.352,0.692,p
0.716,0.673,p
0.326,0.182,n
0.120,0.214,n
0.235,0.076,n
0.026,0.341,n
0.691,0.980,p
0.583,0.607,p
0.391,0.789,p
0.407,0.787,p
0.508,0.964,p
0.887,0.857,p
0.626,0.980,p
0.285,0.903,p
0.426,0.222,n
0.482,0.646,p
0.902,0.924,p
0.394,0.442,p
0.757,0.153,n
0.717,0.230,p
0.264,0.362,n
0.380,0.349,n
0.665,0.090,n
0.224,0.372,n
0.226,0.220,n
0.415,0.358,p
0.987,0.066,n
0.528,0.959,n
0.602,0.894,p
0.404,0.858,p
0.104,0.805,p
0.068,0.879,p
0.466,0.468,p
0.208,0.170,p
0.095,0.293,n
0.632,0.548,p
0.888,0.108,n
0.095,0.265,n
0.939,0.320,n
0.098,0.957,p
0.411,0.118,n
0.422,0.342,p
0.460,0.770,p
0.798,0.942,p
0.545,0.892,n
0.064,0.952,p
0.026,0.372,n
0.585,0.541,p
0.903,0.994,p
0.144,0.603,n
0.846,0.908,p
0.835,0.137,n
0.495,0.586,p
0.230,0.435,n
0.642,0.406,n
0.932,0.811,p
0.161,0.179,n
0.616,0.348,n
0.073,0.124,n
0.749,0.885,p
0.865,0.622,n
0.736,0.128,n
0.195,0.423,n
0.986,0.197,n
0.250,0.423,n
0.802,0.137,n
0.591,0.679,p
0.740,0.501,n
0.539,0.284,p
0.179,0.580,n
0.988,0.630,p
0.237,0.939,p
0.253,0.430,n
0.679,0.570,p
0.313,0.243,n
0.387,0.699,p
0.169,0.953,p
0.362,0.001,n
0.832,0.861,p
0.055,0.699,n
0.395,0.060,n
0.038,0.862,p
0.043,0.956,p
0.225,0.391,n
0.754,0.104,n
0.753,0.044,n
0.103,0.136,n
0.380,0.034,n
0.900,0.298,n
0.074,0.605,n
0.648,0.066,n
0.305,0.077,n
0.068,0.598,n
0.439,0.574,p
0.979,0.362,n
0.164,0.172,n
0.439,0.342,p
0.170,0.886,p
0.078,0.669,n
0.927,0.502,n
0.045,0.812,p
0.343,0.623,p
0.647,0.220,n
0.774,0.303,p
0.822,0.462,n
0.566,0.371,p
0.748,0.485,n
0.181,0.208,n
0.877,0.660,p
0.033,0.396,n
0.869,0.477,n
0.359,0.106,n
0.423,0.902,p
0.015,0.788,p
0.853,0.235,n
0.172,0.991,p
0.565,0.102,n
0.626,0.504,p
0.333,0.941,p
0.631,0.881,p
0.611,0.450,p
0.949,0.217,n
0.661,0.584,p
0.645,0.442,p
0.653,0.078,n
0.842,0.946,p
0.917,0.618,n
0.003,0.687,p
0.250,0.681,p
0.580,0.508,p
0.730,0.730,p
0.470,0.683,p
0.623,0.891,p
0.569,0.188,n
0.832,0.681,n
0.672,0.562,p
0.922,0.733,p
0.456,0.123,p
0.786,0.804,p
0.857,0.650,n
0.807,0.845,p
0.032,0.619,p
0.634,0.476,p
0.067,0.999,p
0.103,0.842,p
0.383,0.316,n
0.981,0.403,n
0.635,0.582,p
0.862,0.176,n
0.710,0.437,n
0.265,0.183,n
0.230,0.780,p
0.157,0.866,p
0.231,0.798,p
0.499,0.299,p
0.139,0.296,n
0.465,0.410,p
0.941,0.685,p
0.032,0.869,p
0.098,0.435,n
0.076,0.259,n
0.398,0.185,n
0.131,0.314,n
0.488,0.904,p
0.459,0.270,p
0.910,0.388,n
0.130,0.555,p
0.126,0.691,n
0.252,0.444,n
0.064,0.185,n
0.188,0.069,p
0.395,0.990,p
0.625,0.385,n
0.243,0.785,p
0.025,0.494,n
0.025,0.794,p
0.673,0.243,n
0.934,0.071,n
0.208,0.434,n
0.812,0.237,n
0.542,0.367,p
0.897,0.388,n
0.123,0.646,n
0.948,0.083,n
0.494,0.738,p
0.692,0.493,n
0.925,0.045,n
0.345,0.658,p
0.473,0.890,p
0.650,0.721,p
0.407,0.325,p
0.417,0.077,p
0.068,0.996,p
0.100,0.030,n
0.931,0.841,p
0.382,0.935,n
0.109,0.392,n
0.264,0.824,p
0.725,0.451,n
0.499,0.046,n
0.484,0.539,p
0.985,0.837,p
0.539,0.304,p
0.657,0.522,p
0.300,0.748,p
0.536,0.344,n
0.963,0.166,n
0.144,0.443,n
0.551,0.325,p
0.005,0.475,n
0.883,0.220,n
0.711,0.714,p
0.567,0.382,p
0.577,0.364,p
0.486,0.208,n
0.937,0.594,n
0.588,0.372,p
0.252,0.815,p
0.882,0.050,n
0.931,0.821,p
0.627,0.743,p
0.040,0.546,n
0.879,0.681,p
0.541,0.382,p
0.995,0.810,p
0.504,0.398,p
0.563,0.620,p
0.043,0.057,n
0.378,0.670,p
0.437,0.692,p
0.571,0.313,p
0.799,0.444,n
0.903,0.339,n
0.505,0.315,p
0.336,0.972,p
0.187,0.812,p
0.074,0.808,p
0.902,0.824,p
0.725,0.662,n
0.931,0.889,p
0.177,0.026,p
0.719,0.437,n
0.390,0.642,p
0.429,0.855,p
0.928,0.143,n
0.007,0.527,p
0.354,0.391,n
0.497,0.706,p
0.640,0.999,p
0.060,0.022,p
0.551,0.850,p
0.321,0.757,p
0.560,0.637,p
0.966,0.698,p
0.460,0.644,p
0.420,1.000,p
0.173,0.355,n
0.246,0.408,n
0.580,0.719,p
0.445,0.649,p
0.666,0.877,p
0.308,0.359,n
1.000,0.867,p
0.065,0.848,p
0.754,0.051,n
0.354,0.709,p
0.818,0.793,n
0.494,0.449,n
0.113,0.348,n
0.123,0.808,p
0.341,0.733,p
0.487,0.017,n
0.987,0.848,p
0.982,0.313,n
0.394,0.562,p
0.974,0.283,p
0.421,0.371,p
0.049,0.070,n
0.511,0.858,p
0.179,0.388,n
0.072,0.067,n
0.003,0.086,n
0.223,0.777,p
0.685,0.837,p
0.764,0.085,n
0.555,0.408,n
0.679,0.586,n
0.318,0.710,p
0.475,0.776,p
0.070,0.616,n
0.003,0.373,n
0.021,0.136,p
0.460,0.520,p
0.771,0.766,p
0.171,0.925,p
0.075,0.877,p
0.335,0.241,n
0.389,0.512,p
0.171,0.054,n
0.480,0.601,p
0.743,0.798,p
0.479,0.760,p
0.117,0.631,n
0.145,0.848,p
0.109,0.556,p
0.407,0.404,p
0.268,0.218,n
0.285,0.585,n
0.470,0.406,p
0.659,0.947,p
0.008,0.669,p
0.771,0.176,n
0.795,0.951,p
0.902,0.972,p
0.759,0.889,p
0.631,0.149,n
0.859,0.446,n
0.346,0.665,n
0.455,0.778,p
0.348,0.203,p
0.518,0.066,n
0.826,0.675,n
0.682,0.317,n
0.886,0.805,p
0.020,0.446,n
0.270,0.673,p
0.530,0.711,p
0.827,0.762,n
0.446,0.644,p
0.941,0.394,n
0.530,0.099,n
0.353,0.646,p
0.013,0.980,p
0.733,0.213,n
0.558,0.696,p
0.990,0.351,n
0.086,0.046,n
0.640,0.407,n
0.964,0.332,n
0.176,0.166,n
0.820,0.791,n
0.372,0.160,n
0.967,0.371,n
0.911,0.334,n
0.731,0.054,n
0.981,0.819,p
0.611,0.934,p
0.716,0.060,n
0.655,0.220,n
0.387,0.735,p
0.648,0.641,p
0.545,0.899,p
0.649,0.721,p
0.163,0.417,n
0.397,0.550,p
0.784,0.911,p
0.250,0.097,n
0.456,0.606,p
0.361,0.183,n
0.418,0.408,p
0.173,0.180,n
0.776,0.051,n
0.416,0.985,p
0.445,0.167,n
0.288,0.827,p
0.372,0.240,n
0.264,0.449,p
0.238,0.375,p
0.423,0.822,p
0.830,0.428,p
0.591,0.672,p
0.545,0.646,p
0.773,0.330,n
0.162,0.732,n
0.324,0.361,n
0.799,0.591,n
0.945,0.252,n
0.750,0.453,n
0.338,0.534,p
0.262,0.930,n
0.641,0.595,n
0.999,0.380,n
0.632,0.571,p
0.384,0.521,p
0.375,0.363,n
0.043,0.717,p
0.973,0.924,p
0.619,0.686,p
0.499,0.264,p
0.162,0.756,n
0.919,0.198,n
0.410,0.351,p
0.222,0.469,n
0.215,0.788,p
0.221,0.895,p
0.178,0.427,n
0.780,0.243,p
0.853,0.899,p
0.782,0.211,n
0.173,0.822,p
0.143,0.714,n
0.802,0.815,p
0.364,0.492,p
0.121,0.523,n
0.927,0.751,p
0.409,0.052,n
0.229,0.399,p
0.996,0.432,n
0.166,0.251,n
0.487,0.207,p
0.627,0.923,p
0.370,0.014,n
0.182,0.824,p
0.567,0.673,p
0.621,0.964,p
0.860,0.958,p
0.623,0.534,p
0.914,0.749,p
0.203,0.203,n
0.330,0.075,n
0.234,0.808,p
0.999,0.740,p
0.242,0.893,p
0.483,0.251,p
0.853,0.336,n
0.122,0.514,p
0.533,0.512,p
0.740,0.288,n
0.995,0.079,p
0.427,0.826,p
0.592,0.751,p
0.209,0.443,n
0.692,0.948,p
0.793,0.742,n
0.079,0.775,p
0.395,0.483,p
0.084,0.556,n
0.047,0.078,n
0.197,0.386,n
0.312,0.453,n
0.709,0.243,n
0.808,0.890,p
0.715,0.832,p
0.911,0.374,n
0.398,0.630,p
0.815,0.457,n
0.505,0.274,p
0.460,0.652,p
0.577,0.240,n
0.278,0.005,n
0.654,0.341,n
0.552,0.111,n
0.749,0.264,p
0.572,0.379,p
0.338,0.952,p
0.117,0.949,p
0.583,0.979,p
0.350,0.091,n
0.354,0.419,n
0.899,0.388,n
0.575,0.142,n
0.461,0.286,n
0.038,0.660,p
0.086,0.435,n
0.696,0.129,n
0.197,0.237,p
0.548,0.777,p
0.727,0.855,p
0.028,0.839,p
0.590,0.992,p
0.937,0.544,n
0.907,0.445,p
0.922,0.225,n
0.335,0.853,p
0.575,0.476,p
0.970,0.658,p
0.285,0.717,p
0.638,0.164,n
0.856,0.533,n
0.159,0.131,n
0.530,0.462,p
0.282,0.289,n
0.912,0.779,p
0.674,0.341,n
0.883,0.826,p
0.720,0.245,n
0.562,0.438,p
0.744,0.924,p
0.077,0.108,n
0.698,0.148,p
0.405,0.451,n
0.824,0.735,n
0.532,0.480,n
0.976,0.158,p
0.746,0.001,n
0.282,0.085,n
0.827,0.782,n
0.098,0.293,n
0.685,0.899,p
0.841,0.129,n
0.784,0.411,n
0.143,0.347,n
0.252,0.662,n
0.523,0.634,p
0.960,0.963,p
0.619,0.568,p
0.806,0.326,n
0.340,0.260,p
0.693,0.890,p
0.629,0.311,p
0.018,0.082,p
0.686,0.930,p
0.870,0.382,n
0.278,0.632,n
0.313,0.986,p
0.179,0.048,n
0.403,0.983,p
0.216,0.071,n
0.995,0.899,p
0.157,0.449,n
0.334,0.755,p
0.740,0.440,n
0.890,0.973,p
0.007,0.924,p
0.204,0.664,n
0.541,0.671,p
0.607,0.154,n
0.379,0.501,p
0.524,0.296,p
0.951,0.309,n
0.379,0.376,p
0.436,0.268,p
0.606,0.231,p
0.216,0.729,n
0.799,0.681,n
0.408,0.185,n
0.317,0.874,p
0.399,0.544,p
0.404,0.766,n
0.493,0.156,n
0.770,0.088,n
0.689,0.309,n
0.064,0.899,p
0.298,0.026,n
0.780,0.725,n
0.110,0.489,n
0.699,0.019,n
0.179,0.963,p
0.734,0.232,n
0.110,0.070,n
0.925,0.806,p
0.329,0.991,p
0.220,0.892,p
0.967,0.538,n
0.128,0.689,n
0.571,0.970,p
0.579,0.760,p
0.460,0.788,p
0.449,0.350,p
0.723,0.920,p
0.715,0.425,n
0.933,0.519,n
0.201,0.103,n
0.123,0.014,n
0.786,0.218,n
0.180,0.316,n
0.435,0.192,n
0.498,0.345,p
0.392,0.078,p
0.732,0.422,n
0.026,0.417,n
0.392,0.964,n
0.552,0.573,p
0.693,0.727,p
0.844,0.779,n
