@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
1.288,3.868,2.178,p
5.508,7.574,4.264,n
7.538,4.964,4.587,n
4.828,2.534,4.854,n
0.609,0.156,7.134,p
8.662,5.573,3.833,n
0.666,3.098,8.011,p
2.678,3.611,0.618,p
2.628,5.533,5.092,n
3.782,5.309,0.031,n
0.733,9.317,0.597,p
4.226,1.565,7.226,p
5.983,0.932,4.473,n
6.738,0.733,5.063,p
8.926,3.538,3.472,n
5.935,0.945,5.907,p
9.507,7.984,3.249,n
5.161,7.718,7.503,n
7.600,8.315,8.504,n
1.880,1.821,8.009,p
6.557,0.653,2.677,p
1.000,4.927,0.491,p
1.137,0.769,7.250,p
4.637,2.024,3.570,p
2.375,1.108,4.370,p
1.005,6.646,0.217,p
2.125,3.559,2.091,p
4.422,0.507,3.662,p
1.151,4.172,4.402,p
9.322,2.582,5.633,n
7.923,6.896,3.080,n
7.998,9.162,0.691,n
1.226,2.342,1.993,p
3.826,3.552,0.298,p
1.839,1.240,3.165,p
0.714,7.116,4.065,n
1.234,2.123,3.736,p
1.131,2.122,4.654,n
0.058,4.179,1.769,p
6.203,3.463,5.741,n
9.590,3.549,9.224,n
0.340,3.498,8.379,p
5.415,5.531,6.903,n
4.512,4.616,5.951,p
5.594,6.174,0.126,n
3.218,4.151,1.176,p
5.132,9.168,9.653,n
3.290,2.737,7.627,p
5.370,6.147,8.092,n
1.130,4.330,1.972,p
8.328,5.230,8.207,n
9.542,5.208,9.446,n
5.821,0.436,4.741,n
9.886,4.076,3.498,n
1.148,5.970,6.600,p
2.944,7.021,3.382,n
3.037,4.559,3.565,p
3.454,9.182,1.572,n
2.345,2.411,8.669,p
1.152,4.622,8.730,n
0.226,0.069,4.999,p
9.064,7.023,2.769,n
1.681,2.219,9.460,p
3.961,2.116,8.439,p
0.518,0.104,4.593,p
7.196,7.785,7.526,n
0.987,4.931,9.222,p
5.959,9.285,3.104,n
0.230,7.869,1.268,p
1.408,7.332,1.135,n
6.058,0.744,9.137,p
5.381,1.683,2.884,p
6.233,4.241,9.082,p
7.794,0.939,1.675,n
5.712,8.073,8.906,n
8.226,1.701,8.600,n
7.135,3.980,9.248,n
0.652,0.617,8.073,p
0.804,6.517,9.826,n
3.599,9.104,3.251,n
7.087,6.160,5.605,p
9.797,3.631,4.305,n
7.118,0.576,2.247,p
5.173,0.660,5.937,p
8.583,6.863,6.965,n
7.394,7.476,9.913,n
9.262,3.374,8.413,n
6.881,2.179,9.720,n
0.055,4.202,9.747,p
3.326,5.154,5.178,n
2.152,1.450,7.001,p
2.563,6.168,5.033,p
3.907,1.078,4.036,p
8.781,3.591,6.250,n
3.112,7.924,9.703,n
4.502,0.587,8.332,p
2.739,0.830,7.663,n
9.890,2.649,6.402,n
6.032,0.117,6.416,p
1.998,1.801,2.316,p
4.035,0.314,6.671,p
3.352,1.827,0.126,p
2.210,5.079,6.565,p
7.556,6.269,6.454,n
5.942,1.722,0.958,p
8.466,3.026,7.026,n
2.303,2.597,4.942,p
1.906,7.313,2.639,p
1.569,5.175,8.921,p
1.614,6.031,4.205,n
2.341,3.315,9.606,p
6.416,1.652,1.964,n
0.021,1.423,5.203,p
8.326,1.941,7.272,n
6.654,8.057,8.903,n
2.162,5.372,1.534,p
0.425,3.674,0.842,p
0.590,5.681,6.070,p
2.696,2.014,7.880,p
6.349,1.785,3.802,n
1.423,0.293,4.004,p
4.470,0.743,9.487,p
6.365,7.528,5.820,n
5.684,6.320,4.045,n
8.477,5.466,4.663,n
6.074,1.371,4.748,p
4.147,2.275,3.538,p
3.717,5.424,7.667,n
3.413,2.168,3.813,p
5.283,0.776,9.788,p
4.444,0.187,9.632,p
3.714,9.481,8.361,n
2.903,2.243,1.364,p
3.487,9.222,5.159,p
5.111,7.274,2.347,p
0.177,7.362,3.975,n
4.514,1.415,4.134,p
5.243,6.128,8.401,n
6.529,4.525,9.106,n
0.845,4.866,8.818,p
1.225,2.846,5.587,p
2.158,5.749,2.105,p
7.100,9.634,8.375,n
4.448,2.531,9.325,p
0.614,5.033,1.770,n
3.787,9.037,9.034,n
8.899,1.391,8.647,n
0.879,6.859,3.939,p
4.176,4.185,0.779,n
9.292,0.764,1.029,p
3.207,6.316,9.467,n
2.059,4.687,4.043,p
0.923,5.276,1.951,p
5.566,9.310,0.004,n
3.470,5.634,1.535,p
2.277,0.743,7.948,p
9.619,9.987,3.647,n
6.622,1.556,0.058,n
0.010,6.193,1.470,p
6.134,4.602,9.587,n
9.046,7.794,2.712,n
4.193,5.837,2.269,n
1.471,0.608,5.157,p
4.024,0.929,8.886,p
9.652,5.602,5.757,n
9.529,2.194,8.782,n
2.472,0.155,5.765,p
6.365,0.670,7.844,p
6.355,0.032,7.220,p
5.279,0.783,7.997,p
5.342,2.646,4.799,p
6.583,3.608,6.861,n
4.225,3.490,5.757,p
2.094,2.764,1.761,p
8.163,9.640,2.434,n
7.849,5.315,7.491,n
6.265,1.029,5.234,n
1.613,9.517,6.655,n
2.585,1.427,2.334,p
8.906,8.880,5.034,n
6.930,9.596,1.925,n
6.074,5.209,2.763,n
0.472,6.774,0.279,p
8.130,8.883,5.816,n
3.931,4.035,9.532,n
1.164,1.888,8.292,p
1.106,1.664,8.549,n
0.740,4.756,8.244,p
4.756,1.433,6.645,p
2.074,4.903,2.854,p
3.866,9.823,5.394,n
7.110,0.894,0.237,n
4.965,0.661,3.900,p
1.110,9.895,9.635,n
9.940,8.074,9.106,n
1.767,8.874,3.775,p
3.750,8.065,4.480,n
2.021,0.390,5.017,p
3.330,7.495,0.533,n
3.212,7.507,5.629,n
0.357,2.095,2.887,p
1.350,3.116,1.668,p
5.578,7.660,0.367,n
8.102,8.336,0.379,n
2.575,0.739,5.073,p
5.511,3.317,6.854,n
9.475,9.329,1.377,n
9.960,4.247,2.196,n
5.871,4.314,3.771,n
6.789,2.441,2.888,n
0.552,5.114,1.313,p
8.010,6.681,6.542,n
0.832,3.514,8.479,p
0.995,5.862,7.409,p
5.840,9.992,5.773,n
4.652,1.120,5.311,p
5.635,0.308,3.550,p
6.366,7.654,9.372,p
9.178,7.506,8.497,n
5.003,0.384,8.277,p
5.430,8.676,0.958,p
7.950,7.374,2.627,p
2.397,3.103,8.590,p
4.855,1.965,8.710,p
2.049,1.969,2.012,p
5.203,3.466,9.032,n
6.824,7.004,5.260,n
3.935,7.478,6.491,n
4.360,3.349,5.447,n
1.163,8.667,1.545,n
7.024,7.342,7.174,n
3.952,5.917,3.735,n
4.123,3.099,5.133,p
5.447,9.860,3.542,n
6.262,6.214,5.558,n
5.572,9.879,4.776,n
1.202,5.288,2.109,p
2.050,2.875,5.909,p
5.926,7.311,5.891,n
0.725,7.046,4.105,n
9.846,8.755,0.601,n
7.362,7.496,9.645,n
3.154,5.484,5.722,p
2.450,9.329,9.212,n
3.515,2.006,9.930,p
3.929,1.352,9.619,p
7.049,0.574,1.487,p
3.663,1.201,1.077,p
2.459,8.323,1.547,p
3.295,1.384,6.336,p
2.913,0.345,7.388,n
8.583,9.917,3.557,n
0.574,3.341,4.101,p
3.560,2.886,2.684,p
2.380,6.949,1.910,n
0.146,7.308,0.472,p
9.797,2.863,0.940,n
1.152,6.683,3.662,n
1.873,5.851,9.859,p
2.647,3.434,1.008,p
1.433,5.099,5.909,p
6.852,8.118,3.112,n
2.387,6.305,5.597,n
7.658,2.309,6.009,n
1.440,8.205,3.872,n
2.687,3.695,3.463,p
6.359,1.348,7.656,p
8.038,7.655,9.101,n
8.191,5.765,6.109,n
5.095,5.470,9.820,n
1.643,6.179,0.250,p
6.648,4.440,5.901,n
5.056,1.237,1.492,p
9.545,3.214,6.507,n
6.684,1.725,0.218,n
6.639,8.786,8.769,n
3.544,3.739,7.230,p
7.193,8.729,5.571,n
2.925,2.484,4.676,p
1.558,1.684,6.113,p
7.233,4.190,9.603,n
2.869,0.417,1.216,p
1.416,4.517,2.930,p
7.573,0.007,1.616,p
6.445,5.068,8.437,n
1.260,8.741,0.146,n
9.537,7.205,7.016,n
8.269,6.852,8.224,n
9.060,5.205,7.760,n
0.595,5.711,1.153,p
5.954,7.298,7.690,n
3.566,6.532,2.730,n
2.695,5.010,5.618,n
9.537,4.029,0.597,p
3.375,7.530,5.303,n
8.351,5.034,9.127,n
3.016,3.671,4.821,p
2.576,4.375,6.457,n
1.116,1.934,6.754,p
3.277,3.359,9.258,p
1.370,4.714,3.154,p
8.314,0.962,8.867,n
2.374,3.784,8.056,p
0.407,5.953,8.199,p
9.105,6.734,9.999,p
8.683,2.992,3.682,n
1.426,5.682,7.334,p
6.197,3.921,3.314,n
2.609,2.075,5.513,p
3.500,6.381,7.066,n
5.727,9.105,5.193,n
4.568,4.501,5.428,n
4.081,1.863,5.896,p
0.990,6.290,6.245,n
1.991,0.467,1.582,p
1.895,7.775,2.377,n
5.495,2.161,7.045,p
1.982,3.414,4.976,p
6.115,6.884,2.353,n
1.076,9.988,2.725,n
9.309,6.301,8.543,n
4.547,0.601,2.291,p
1.482,4.129,9.283,p
2.055,6.329,8.961,n
9.128,6.859,9.781,n
7.933,8.800,5.924,n
9.310,3.139,4.496,n
7.460,9.443,4.012,n
7.095,6.029,3.896,p
0.377,2.493,0.205,p
4.245,2.098,2.777,n
8.274,0.440,5.490,n
0.098,2.254,2.005,p
4.352,9.627,1.036,n
1.078,2.703,7.692,p
4.434,1.344,7.943,n
1.207,1.951,9.282,p
0.328,1.820,3.999,p
0.373,7.594,5.353,n
5.911,3.387,7.064,n
6.118,6.134,1.740,n
2.503,9.939,3.898,p
3.733,4.795,4.871,n
0.681,9.247,0.375,n
7.173,0.490,4.062,p
2.826,5.958,9.658,n
1.029,5.425,8.936,p
0.033,3.695,3.109,p
6.170,8.526,9.666,n
1.881,3.273,7.596,n
2.964,0.378,9.124,p
7.164,7.121,7.160,n
2.271,4.731,3.085,p
4.432,6.099,2.972,n
4.275,5.453,8.694,n
6.553,8.204,2.877,n
4.816,0.366,4.726,p
4.081,5.326,1.200,n
5.694,1.212,6.347,n
4.953,5.587,1.229,p
9.171,4.252,6.708,n
5.596,1.817,8.360,p
4.045,3.407,5.092,p
8.505,1.704,7.058,n
0.787,1.099,7.950,p
9.182,3.879,7.071,n
3.986,1.878,7.025,p
1.259,3.491,2.473,p
3.618,7.915,6.955,n
3.726,3.651,3.199,n
3.582,4.514,6.466,n
5.966,9.155,5.287,n
0.035,6.202,0.852,p
3.458,5.257,9.752,n
5.165,9.363,9.556,p
7.353,2.042,3.545,n
0.075,2.179,6.963,p
5.606,0.879,4.567,p
8.661,3.838,9.423,n
8.089,1.008,2.493,n
6.460,9.413,7.550,n
7.872,1.269,1.768,n
1.073,3.009,2.550,n
2.025,9.794,7.224,n
7.072,6.792,8.964,n
2.261,8.274,6.909,n
0.319,0.517,8.476,n
0.340,4.759,1.961,p
4.229,3.986,8.102,n
8.198,1.852,8.309,p
7.450,7.172,9.293,n
0.045,4.912,9.960,p
0.289,2.613,4.022,n
3.340,3.132,9.838,p
6.421,0.018,8.805,p
4.093,9.331,5.277,p
2.245,3.757,9.048,n
8.874,4.763,5.680,p
0.636,5.208,4.601,p
7.162,0.186,0.449,p
0.099,4.579,6.348,p
8.853,0.467,7.684,n
7.360,7.133,3.382,n
0.566,2.112,1.302,p
6.701,0.929,2.804,p
1.045,2.706,6.445,p
0.383,8.576,2.007,n
1.761,9.819,0.491,n
9.752,6.337,8.079,n
5.780,0.454,4.814,p
6.221,0.291,2.712,p
6.600,3.311,2.915,n
0.979,0.394,2.280,p
2.076,2.220,8.761,n
3.268,2.825,0.887,p
6.971,1.503,3.296,n
7.168,0.075,0.971,p
6.719,2.992,2.110,n
8.940,1.825,6.802,n
0.647,6.997,5.776,p
0.546,1.015,0.146,p
6.464,8.293,0.670,n
6.510,3.830,2.430,n
8.182,5.799,9.087,n
1.126,0.198,0.862,n
2.160,2.493,2.628,p
8.931,9.383,3.399,n
5.357,4.532,6.094,p
9.109,5.215,1.669,n
5.333,2.288,5.267,p
1.787,5.495,7.095,p
5.819,0.624,6.711,p
6.226,0.796,0.275,n
0.444,5.111,4.037,p
2.177,9.301,9.718,n
1.175,4.311,9.455,p
8.814,4.491,5.989,n
0.070,9.241,0.961,n
2.936,2.494,7.332,p
5.047,1.472,9.540,p
3.010,0.140,4.023,p
0.619,6.586,5.224,p
0.563,9.433,3.195,n
3.076,2.838,6.407,n
3.657,5.372,7.328,n
3.261,5.259,9.171,n
6.596,9.675,9.006,n
3.431,1.863,4.950,p
6.877,8.262,0.225,n
6.286,6.216,5.175,n
0.890,5.578,6.238,n
1.821,0.733,0.522,p
2.905,8.778,3.642,n
1.521,3.332,4.608,p
3.637,2.415,7.522,p
3.688,1.215,0.674,p
0.117,1.336,6.528,p
2.625,5.739,5.593,n
2.418,3.987,4.299,p
8.356,0.238,3.019,n
1.486,1.139,5.939,p
3.462,5.095,4.354,p
7.525,7.648,6.390,n
6.288,5.902,2.995,n
5.575,1.672,0.930,p
4.194,1.241,4.263,n
3.982,4.339,2.723,n
6.969,0.036,7.988,p
6.525,1.147,3.054,p
9.359,7.262,6.225,n
1.768,1.492,8.931,p
8.675,4.305,3.623,n
9.927,5.099,1.747,n
5.280,2.562,0.073,p
9.670,5.596,0.477,n
1.926,8.013,6.746,n
0.919,9.917,0.758,n
7.898,9.559,8.005,n
4.641,6.337,9.961,n
3.771,9.017,4.556,n
1.053,5.661,2.888,p
3.288,3.974,7.026,p
2.319,3.333,8.981,p
0.418,7.098,7.080,p
7.425,4.208,3.282,n
2.357,0.959,7.241,p
3.680,3.074,8.790,p
1.780,3.694,0.399,p
3.444,5.319,0.019,n
1.437,9.724,7.027,n
0.056,4.362,7.908,p
3.900,0.496,3.015,p
4.217,0.932,6.356,p
6.967,2.968,9.199,n
8.787,2.618,9.774,n
4.762,3.054,7.296,p
1.343,4.987,0.041,p
3.134,3.607,5.696,p
8.335,9.113,8.208,n
2.502,0.027,4.421,p
9.240,0.658,7.686,n
1.455,6.900,5.885,n
7.624,0.668,9.623,n
6.324,7.377,8.191,n
3.440,1.461,0.587,n
1.874,0.919,1.076,p
5.246,0.076,8.561,p
9.236,5.527,2.488,n
8.741,1.024,1.010,n
3.109,1.417,7.668,p
0.074,4.884,4.224,n
8.501,9.612,6.182,n
7.297,2.529,5.924,n
1.945,5.108,4.208,p
6.033,3.387,5.558,n
0.902,9.524,7.504,n
3.411,1.031,8.905,p
8.137,6.825,7.907,n
5.658,4.582,9.769,n
1.409,7.551,4.804,n
4.676,8.891,6.999,n
5.190,1.497,9.292,p
3.055,5.701,6.478,n
5.715,1.101,0.166,p
0.122,3.890,6.914,p
5.531,1.813,2.131,p
2.307,3.666,6.281,n
1.863,1.326,7.094,p
2.345,0.087,8.625,p
9.920,6.620,5.772,n
5.867,5.802,3.292,n
3.088,3.658,6.349,p
4.564,1.737,2.357,p
7.295,0.095,8.611,p
8.428,9.326,3.864,n
6.285,5.070,2.264,n
1.265,0.830,2.503,n
5.259,6.145,5.285,n
9.107,3.963,9.238,p
8.794,2.884,5.125,n
7.320,7.366,3.205,n
7.625,7.103,5.916,p
1.744,6.787,6.148,n
2.812,8.084,2.715,n
6.176,6.815,0.043,p
0.065,5.864,8.462,p
0.835,0.061,7.801,n
3.730,3.463,9.382,p
0.079,8.247,9.744,n
9.144,3.844,0.834,n
4.392,2.168,8.694,p
1.725,8.386,8.813,n
3.049,5.474,7.740,p
4.675,0.595,8.135,p
4.942,2.508,3.239,p
7.377,0.409,4.737,n
5.596,5.000,5.470,n
1.963,2.328,7.410,p
7.256,7.197,5.025,n
0.176,6.694,0.842,p
0.780,8.698,9.031,n
4.471,2.366,4.534,p
0.040,0.184,0.108,n
5.562,7.867,0.153,n
4.802,0.116,5.172,p
8.684,2.073,4.180,n
3.710,2.487,9.249,p
3.159,6.463,2.005,n
1.700,3.065,0.383,p
2.829,8.081,0.144,n
4.317,0.837,8.225,p
6.969,4.966,2.844,n
4.909,6.217,4.112,n
1.501,3.539,3.890,p
1.353,9.981,3.027,n
4.509,9.206,4.619,p
8.506,0.769,3.021,n
2.487,1.238,4.601,p
3.997,4.969,3.933,n
1.741,0.131,2.152,n
0.368,1.472,0.834,p
6.684,1.518,2.870,n
5.207,1.277,1.037,p
8.150,3.923,7.638,n
6.624,6.807,3.916,p
1.787,8.937,4.581,n
3.428,7.405,9.001,n
6.973,2.732,6.949,n
4.465,0.581,4.499,n
6.013,0.901,6.694,p
0.358,5.486,7.130,p
3.850,4.270,4.105,n
1.995,1.322,2.132,p
2.162,3.607,4.734,p
3.512,8.036,7.360,n
6.257,0.689,3.186,p
5.245,5.731,2.935,n
4.977,6.817,4.822,n
0.058,1.586,4.732,p
0.950,0.587,8.670,p
2.563,8.329,9.611,n
7.833,2.429,6.233,n
4.005,9.649,7.391,n
2.888,4.755,7.982,p
8.248,3.811,3.650,n
5.271,0.852,0.174,p
0.628,3.325,6.866,p
1.281,2.957,9.223,p
0.393,1.203,2.150,n
9.356,9.280,2.499,n
1.690,0.437,9.317,p
7.882,8.774,0.577,n
8.097,6.375,5.156,n
2.244,7.957,8.695,n
6.058,2.253,7.549,n
5.936,5.032,1.504,n
0.909,7.128,8.347,n
2.822,4.497,9.577,p
9.973,7.535,9.402,p
7.680,5.154,5.983,n
0.235,4.101,2.810,p
3.700,2.901,8.156,p
8.227,0.844,6.636,n
1.876,6.057,5.392,n
4.408,3.825,3.324,n
2.504,7.336,5.601,n
1.325,4.457,0.407,p
8.491,5.776,8.658,n
1.382,5.589,8.612,p
6.137,7.795,2.785,p
2.383,4.224,5.977,p
2.435,4.930,9.628,n
3.733,9.298,1.112,n
3.203,1.044,0.232,p
6.951,0.092,9.779,p
5.073,0.696,8.669,p
9.680,4.996,5.095,n
4.115,5.968,1.784,n
3.149,1.864,7.602,n
9.524,6.627,4.594,n
1.201,5.465,8.992,p
4.323,6.690,7.110,n
4.598,3.516,7.069,n
4.207,1.299,1.780,p
1.323,3.564,3.691,p
4.044,3.262,5.471,p
0.720,1.810,5.657,n
4.279,3.202,9.543,p
6.870,5.330,8.906,n
5.258,0.869,8.071,p
0.933,2.730,2.960,p
2.549,4.074,5.991,p
1.484,4.320,5.244,p
7.559,9.544,9.984,n
5.932,8.332,0.824,n
3.421,2.987,5.186,p
6.430,0.730,2.872,p
9.589,6.207,1.941,n
6.532,8.876,6.456,n
8.697,6.178,1.895,n
4.293,5.530,1.517,n
3.418,2.029,8.260,p
8.307,8.231,4.513,n
9.419,8.267,5.061,n
4.514,6.487,8.208,n
8.497,1.159,9.782,n
4.031,5.551,0.910,p
2.240,4.695,7.495,p
0.763,1.062,4.331,p
6.236,0.320,7.786,p
8.804,7.694,1.022,n
8.237,1.712,1.107,p
3.510,7.444,0.733,n
4.169,0.549,0.432,p
2.596,1.074,9.305,p
0.801,5.951,4.636,p
0.683,9.063,1.623,n
8.733,5.996,1.482,n
4.261,1.198,5.497,n
6.190,5.292,4.721,n
4.279,1.523,4.789,p
4.417,5.334,2.920,n
8.082,3.803,8.936,n
4.118,5.848,2.409,n
4.883,2.424,0.358,p
8.777,8.928,9.739,n
3.508,7.662,9.704,n
0.265,6.436,6.514,p
2.675,5.097,2.198,p
1.416,0.672,0.607,p
9.015,6.750,1.633,n
5.000,2.244,1.234,p
3.280,7.427,1.264,n
2.772,6.279,0.075,n
3.689,8.459,7.962,p
7.008,3.248,7.319,n
1.232,5.699,3.697,n
1.303,5.270,1.605,n
1.408,7.803,9.812,n
4.807,3.148,7.996,p
3.541,3.547,4.092,p
3.236,1.187,3.954,p
7.225,0.120,3.322,p
7.996,4.412,7.033,p
6.311,0.929,1.948,p
5.653,5.826,7.566,n
7.367,8.912,6.612,n
7.314,9.536,2.241,p
4.757,1.669,8.954,p
3.519,2.777,9.264,p
6.613,6.401,7.221,n
3.733,8.414,4.670,n
3.092,5.531,4.450,n
6.478,8.926,0.513,n
4.047,3.234,9.900,p
4.782,0.414,8.167,p
0.911,4.947,4.452,p
3.457,5.187,1.910,n
6.752,4.586,4.350,n
8.152,8.631,9.619,n
0.274,5.330,6.270,p
0.060,2.206,2.359,p
9.415,6.852,2.131,n
1.728,6.991,7.428,p
5.338,0.291,5.800,p
2.823,4.784,8.905,p
3.614,8.993,5.591,n
4.893,2.577,6.763,p
1.699,5.415,2.483,p
9.084,9.619,1.966,n
6.504,6.665,4.485,n
5.652,6.217,1.038,n
1.070,3.256,3.931,p
4.944,1.029,3.054,p
1.492,0.504,0.854,p
7.788,1.805,6.225,n
1.786,3.949,2.577,n
6.177,0.501,3.443,p
2.396,7.822,0.483,n
0.276,4.620,6.238,p
7.672,5.140,8.341,n
1.212,4.426,6.441,p
0.093,2.951,1.009,p
0.550,6.312,8.138,p
6.950,5.345,8.124,n
2.819,8.646,8.236,n
9.512,2.124,6.208,p
2.442,3.034,1.453,p
6.979,3.009,8.624,n
0.714,4.975,0.093,p
5.336,8.832,3.030,n
4.395,1.233,2.162,p
2.431,6.511,7.114,n
1.209,2.308,2.503,p
3.494,7.888,5.023,n
7.679,3.179,3.741,n
2.989,1.872,4.308,p
6.902,4.371,6.596,n
4.139,3.102,9.666,p
1.540,0.970,6.011,p
5.070,6.588,5.906,n
6.058,5.796,1.175,n
0.251,7.113,3.970,p
5.200,8.586,9.670,n
1.896,7.954,9.356,n
2.092,5.334,9.429,p
3.637,7.851,9.580,n
2.063,1.982,0.737,n
6.903,5.695,9.681,n
7.992,1.367,5.246,n
3.126,2.228,6.841,p
2.635,2.454,3.741,p
5.106,6.521,0.190,p
5.447,9.724,6.214,n
3.993,7.034,7.496,n
1.264,4.026,5.165,p
1.759,7.969,1.883,n
3.108,4.293,9.336,p
0.140,4.974,0.775,p
5.125,9.064,8.981,n
3.006,7.661,5.361,n
1.852,5.913,2.346,p
1.374,1.558,2.829,p
1.034,7.592,7.034,n
2.929,5.007,8.149,p
7.961,5.025,0.138,n
7.496,2.129,8.992,n
1.257,1.036,4.225,p
0.574,1.233,2.046,n
0.651,6.821,1.450,p
0.229,5.677,0.985,p
7.408,0.132,6.609,p
9.788,6.894,5.484,n
8.751,9.145,8.244,n
5.675,9.065,2.594,n
6.485,0.326,7.975,p
5.706,0.987,8.780,p
9.915,8.472,8.827,n
4.134,5.978,5.321,n
2.785,8.986,0.886,n
2.205,1.127,0.544,p
7.388,2.893,9.776,n
1.059,4.018,1.367,p
9.737,5.187,0.637,n
7.715,6.064,8.064,n
2.019,0.454,9.932,p
9.579,5.908,8.397,n
4.534,2.604,3.611,n
0.243,4.482,0.907,p
2.355,4.882,0.203,p
2.661,3.943,0.528,p
1.371,5.023,3.033,p
0.006,9.223,9.114,n
3.105,4.541,1.883,p
1.250,8.127,2.001,n
3.504,3.615,6.679,p
2.531,0.277,3.368,p
5.338,2.806,0.398,n
5.123,8.652,6.689,p
0.372,6.236,3.492,p
5.334,9.096,6.303,n
3.204,0.189,4.122,p
5.031,1.426,1.452,p
5.327,1.534,8.516,n
6.409,0.916,4.357,n
7.567,3.722,5.707,n
3.760,5.332,4.826,n
4.797,2.838,7.633,p
8.079,4.454,8.457,n
0.388,5.658,2.749,p
7.491,5.680,5.889,n
4.355,6.932,0.941,n
0.402,3.186,9.639,p
5.962,4.492,5.496,n
6.295,0.588,5.256,p
5.345,0.586,5.616,p
1.061,7.287,8.520,p
0.563,4.316,0.879,p
3.432,2.534,4.805,p
5.688,0.838,2.167,p
9.446,4.214,7.968,n
2.989,9.927,3.043,p
1.670,0.310,6.899,p
0.858,2.373,7.486,p
6.982,0.581,0.494,p
0.894,3.969,3.191,p
1.139,6.185,2.847,p
0.007,0.923,7.170,p
3.353,4.143,8.607,p
3.644,8.409,3.702,n
4.336,9.976,7.218,n
6.937,8.063,6.955,n
4.642,7.354,6.964,n
5.270,1.411,4.321,p
4.697,7.250,9.080,n
1.746,5.088,6.309,p
1.615,9.835,3.110,n
0.186,9.844,4.030,n
0.638,0.640,1.690,n
4.561,1.585,3.993,p
1.423,6.900,7.916,n
4.355,5.481,1.543,n
2.609,1.823,7.951,p
8.870,0.808,8.834,n
0.501,6.060,7.163,p
4.867,7.789,7.911,n
7.757,6.070,6.709,n
2.482,3.123,2.829,p
2.446,0.147,8.823,p
1.278,5.185,4.128,p
3.157,1.092,9.936,p
5.324,7.431,1.169,n
5.597,0.047,2.879,p
6.809,6.183,8.202,n
0.439,7.085,3.416,p
6.187,1.275,4.828,p
0.059,2.491,4.549,p
0.470,7.620,8.488,n
2.647,5.369,6.684,n
4.821,9.073,2.842,n
0.605,3.250,1.185,p
6.014,0.298,6.930,p
7.747,9.235,4.866,p
0.419,6.831,6.201,p
0.532,6.665,7.817,p
5.964,5.648,5.459,n
1.847,1.689,9.576,p
9.279,4.998,0.487,n
9.833,4.051,1.496,n
8.117,0.422,2.066,n
0.464,5.029,3.065,p
8.272,6.263,3.660,n
3.661,7.704,5.023,n
7.672,1.435,7.310,n
3.863,5.283,8.385,n
8.488,9.192,3.535,n
6.714,7.528,9.878,n
4.385,3.517,1.166,p
1.735,0.912,6.878,p
2.107,4.372,6.251,p
2.585,5.213,4.191,p
6.903,3.728,7.345,n
3.282,3.283,0.262,p
0.880,0.709,7.794,p
5.266,3.110,9.592,n
6.899,9.274,8.719,n
3.553,0.027,8.378,p
4.577,0.562,6.783,p
4.604,1.595,8.460,p
7.506,4.115,0.702,n
0.228,6.626,4.321,p
7.164,7.537,2.206,n
3.609,3.323,5.319,p
8.613,0.289,5.241,n
3.459,1.364,3.167,n
6.179,1.830,4.954,n
1.749,6.075,6.199,p
3.444,1.080,0.318,p
5.663,0.314,3.016,p
1.749,0.632,8.458,p
9.460,4.707,9.547,n
7.121,9.696,6.033,n
6.071,6.345,3.900,n
1.487,0.552,0.963,p
3.717,0.145,1.495,p
2.265,3.167,5.190,p
9.525,3.494,7.231,n
7.702,7.362,4.490,n
0.793,8.578,4.690,n
0.489,6.468,7.732,p
9.232,9.990,2.346,n
6.900,8.445,8.807,n
3.420,1.406,0.298,p
2.357,8.650,9.969,n
0.486,6.131,1.700,p
3.217,3.070,9.505,p
6.533,0.367,5.681,p
4.490,0.513,5.497,n
1.871,8.156,3.442,p
6.340,6.151,4.822,n
5.050,1.890,4.873,p
7.576,7.167,4.974,n
8.678,8.947,9.098,p
6.997,5.871,8.162,n
0.937,0.314,6.037,p
4.020,2.382,7.476,p
1.960,2.581,0.195,p
6.923,6.815,0.608,n
6.888,0.634,3.613,p
7.611,6.214,1.104,n
0.849,5.933,5.475,p
2.884,1.865,0.336,p
0.868,5.777,8.189,p
4.296,3.300,8.308,n
1.496,5.260,1.768,p
1.473,3.359,8.943,p
0.626,1.898,3.445,p
4.865,2.256,6.425,p
1.982,5.288,3.835,n
0.095,1.871,1.093,p
4.531,9.845,5.915,n
7.801,9.237,8.368,n
2.803,0.130,7.144,p
4.847,1.039,4.249,p
3.649,1.330,2.531,p
9.857,7.223,6.892,n
7.159,5.022,9.264,n
2.218,0.011,6.834,p
0.297,2.608,1.151,p
0.981,6.004,5.190,p
8.527,4.434,8.931,n
1.074,0.016,6.717,p
2.990,9.064,4.842,n
2.799,4.351,6.811,n
2.577,1.795,3.531,p
3.251,4.971,6.883,n
4.637,1.087,0.763,n
4.042,2.782,7.821,p
5.480,1.920,6.063,p
0.071,9.105,1.911,n
9.345,5.634,3.065,n
6.198,3.100,6.295,p
6.824,4.021,5.894,n
6.630,3.279,4.990,n
0.253,7.237,1.576,p
3.431,5.036,0.600,n
7.059,0.680,0.158,p
9.554,9.498,9.149,n
5.786,5.155,6.232,n
8.013,9.776,9.164,n
2.476,4.692,2.641,p
9.293,7.068,8.704,n
0.557,1.091,9.723,n
5.626,0.015,6.092,n
8.097,6.229,1.342,n
9.434,8.128,7.540,n
1.685,0.330,3.642,p
